"ENSBTAG00000025644-ENSBTAG00000011515","ENSBTAG00000014583-ENSBTAG00000011515","ENSBTAG00000010562-ENSBTAG00000011515","ENSBTAG00000010452-ENSBTAG00000011515","ENSBTAG00000014906-ENSBTAG00000011515","ENSBTAG00000039355-ENSBTAG00000011515","ENSBTAG00000025644-ENSBTAG00000010785","ENSBTAG00000017745-ENSBTAG00000015361","ENSBTAG00000009476-ENSBTAG00000013745","ENSBTAG00000002006-ENSBTAG00000003585","ENSBTAG00000014583-ENSBTAG00000012100","ENSBTAG00000017246-ENSBTAG00000006161","ENSBTAG00000021316-ENSBTAG00000019289","ENSBTAG00000012849-ENSBTAG00000003585","ENSBTAG00000009615-ENSBTAG00000013290","ENSBTAG00000000575-ENSBTAG00000019289","ENSBTAG00000009476-ENSBTAG00000015910","ENSBTAG00000047567-ENSBTAG00000019866","ENSBTAG00000021316-ENSBTAG00000003585","ENSBTAG00000007737-ENSBTAG00000007909","ENSBTAG00000030710-ENSBTAG00000013755","ENSBTAG00000007740-ENSBTAG00000007909","ENSBTAG00000021302-ENSBTAG00000019289","ENSBTAG00000021048-ENSBTAG00000008483","ENSBTAG00000025644-ENSBTAG00000012100","ENSBTAG00000000575-ENSBTAG00000015296","ENSBTAG00000013155-ENSBTAG00000019289","ENSBTAG00000016177-ENSBTAG00000011628","ENSBTAG00000032436-ENSBTAG00000007909","ENSBTAG00000015978-ENSBTAG00000013290","ENSBTAG00000017122-ENSBTAG00000019289","ENSBTAG00000019269-ENSBTAG00000019289","ENSBTAG00000007773-ENSBTAG00000010347","ENSBTAG00000017246-ENSBTAG00000010444","ENSBTAG00000019993-ENSBTAG00000027516","ENSBTAG00000008300-ENSBTAG00000019289","ENSBTAG00000011966-ENSBTAG00000019289","ENSBTAG00000012849-ENSBTAG00000019289","ENSBTAG00000032436-ENSBTAG00000006161","ENSBTAG00000007148-ENSBTAG00000034848","ENSBTAG00000010138-ENSBTAG00000019866","ENSBTAG00000011757-ENSBTAG00000007909","ENSBTAG00000014583-ENSBTAG00000012687","ENSBTAG00000008026-ENSBTAG00000007175","ENSBTAG00000011802-ENSBTAG00000019289","ENSBTAG00000017746-ENSBTAG00000010462","ENSBTAG00000003505-ENSBTAG00000006161","ENSBTAG00000005198-ENSBTAG00000019866","ENSBTAG00000003505-ENSBTAG00000011628","ENSBTAG00000011412-ENSBTAG00000019289","ENSBTAG00000006045-ENSBTAG00000011944","ENSBTAG00000021466-ENSBTAG00000019289","ENSBTAG00000013103-ENSBTAG00000019289","ENSBTAG00000013201-ENSBTAG00000020319","ENSBTAG00000005111-ENSBTAG00000018114","ENSBTAG00000016542-ENSBTAG00000019289","ENSBTAG00000014583-ENSBTAG00000020667","ENSBTAG00000012829-ENSBTAG00000016933","ENSBTAG00000040333-ENSBTAG00000013290","ENSBTAG00000005710-ENSBTAG00000009851","ENSBTAG00000005077-ENSBTAG00000015127","ENSBTAG00000013472-ENSBTAG00000019289","ENSBTAG00000001745-ENSBTAG00000019289","ENSBTAG00000007773-ENSBTAG00000015910","ENSBTAG00000021217-ENSBTAG00000019289","ENSBTAG00000013363-ENSBTAG00000009851","ENSBTAG00000005339-ENSBTAG00000019866","ENSBTAG00000017246-ENSBTAG00000007909","ENSBTAG00000019604-ENSBTAG00000009851","ENSBTAG00000017473-ENSBTAG00000019289","ENSBTAG00000014575-ENSBTAG00000019929","ENSBTAG00000011808-ENSBTAG00000018105","ENSBTAG00000005947-ENSBTAG00000015910","ENSBTAG00000007737-ENSBTAG00000006161","ENSBTAG00000016260-ENSBTAG00000011628","ENSBTAG00000000793-ENSBTAG00000019289","ENSBTAG00000010663-ENSBTAG00000013745","ENSBTAG00000010361-ENSBTAG00000007909","ENSBTAG00000011104-ENSBTAG00000017425","ENSBTAG00000005339-ENSBTAG00000007213","ENSBTAG00000017468-ENSBTAG00000013557","ENSBTAG00000025644-ENSBTAG00000012687","ENSBTAG00000011082-ENSBTAG00000012687","ENSBTAG00000020638-ENSBTAG00000000782","ENSBTAG00000019866-ENSBTAG00000009851","ENSBTAG00000006276-ENSBTAG00000047138","ENSBTAG00000017745-ENSBTAG00000016933","ENSBTAG00000013718-ENSBTAG00000005072","ENSBTAG00000017746-ENSBTAG00000009851","ENSBTAG00000015509-ENSBTAG00000012687","ENSBTAG00000002880-ENSBTAG00000012687","ENSBTAG00000000575-ENSBTAG00000012119","ENSBTAG00000015991-ENSBTAG00000021190","ENSBTAG00000011851-ENSBTAG00000018572","ENSBTAG00000015043-ENSBTAG00000007909","ENSBTAG00000017122-ENSBTAG00000000782","ENSBTAG00000005947-ENSBTAG00000018517","ENSBTAG00000025868-ENSBTAG00000013755","ENSBTAG00000007773-ENSBTAG00000003418","ENSBTAG00000010312-ENSBTAG00000020199"
103.886312214644,76.5900004735199,58.8955159874487,61.3551755995282,75.3664365257394,31.8248946585739,138.364160487798,82.1425439157411,47.0401413042069,76.3322285205,86.0273956199703,133.527191197896,67.8583406253788,105.874359407394,98.2496553103724,85.1085301137808,47.0953261516068,60.8248972741265,68.6990413420231,134.77477293981,56.4944711509647,101.563058244234,42.9273315411494,83.8669020323116,116.687150086634,86.4352798078994,54.8758726236098,55.9940212712694,127.316386975227,93.3233584023237,86.4585067553566,81.5897577492552,96.6797586201687,132.030850695371,28.1765046194642,89.8696130314925,80.2556633927929,104.578727793193,131.921547181506,45.7927985744173,31.1057662394886,106.132493969478,88.7348937140935,24.7732331369775,93.8438076452701,65.7764053742463,143.259828083877,34.9100860424273,136.311076803097,110.089760774833,116.185224931774,143.104316475089,108.137357901485,46.760944611456,55.7749765468488,64.6890946148652,53.4416602012856,8.09034460996208,78.8741908234719,66.1080940792986,78.2401326885579,131.233934893487,109.783314385389,88.415558553861,58.4402447594683,112.314864361941,48.2155677104429,128.865980648912,89.1127105889497,68.2201124434893,79.1070366117432,38.8967479052429,90.4701975831045,139.649710376367,60.1185307780051,61.1441846893799,85.6968771120005,71.2740851082612,112.980137168383,58.5499047875993,107.658362319375,120.359587618787,75.3841900779514,97.7751982826943,84.6365758069056,12.4465633179934,20.8888171245304,38.5653664398597,61.4903646531644,86.4331391657944,54.4691783685597,86.4913899528054,91.6792652497593,89.3890204611005,69.4079706170093,86.3870357443186,71.3418109415118,81.4764575475831,91.7240456621256,61.1054424753122
100.301574555371,72.7766159235879,56.5092513775232,62.3671658629886,75.7328555413727,50.3243875450016,133.58971805914,85.7699004665758,44.7259044881725,81.8645188879538,81.7441270561908,141.390825559086,72.2412467095482,96.6599774249576,100.872125802689,61.7673271099705,44.7783744031339,62.7696004957653,73.1362474908859,137.755827919735,59.99660957379,93.2764083393421,43.9396512501277,88.3676110307536,112.660702209606,62.7302127600942,42.8967285948619,59.0052808471001,125.885391791535,89.3852823651266,81.4752941947771,75.4614581218716,96.2483725687887,139.8063631206,26.7954856924774,83.4432597519436,79.0002706871251,95.4771063003459,130.438791480319,44.7583694087991,33.9028275291779,112.644016938077,84.3168199363531,44.6148253671114,82.5443409163219,67.2100800789741,138.55902767254,32.4827448536286,131.83828652772,108.282372649922,116.458874915818,136.742235497606,102.216367422419,44.2982764102885,49.9796847363903,68.5169022847217,50.7808219707811,8.81138653644061,78.5421236322279,54.7957897601704,79.3450888317829,126.450889596351,103.574525257385,88.0210474459573,48.3080163568423,109.244296286879,48.1497341691905,136.455108708359,88.4840695570802,65.7390198917167,87.1184540551992,45.1260986590919,84.1116987239999,142.738593076607,62.5634594515454,63.9605119103549,82.4132877210557,66.4263271950803,116.686269786985,58.4699607414085,114.201490003265,116.206417319506,67.109014627055,88.9605616180922,82.4369155625331,11.0230725884078,21.8112524914406,45.4555696643925,62.8306200211211,93.3213756267323,60.1988113734466,62.7709345734067,93.2705920031694,82.7627106594473,61.3592886987716,81.4079425613838,66.327708666988,81.8323626283671,91.3147720516044,60.3348956457105
106.154294252108,80.9110621814578,57.8665889586472,63.359571157688,72.0331407025754,16.0887427646936,141.384841691369,84.8587098828619,51.888495974268,74.0373177680246,90.8808971573623,137.149604448275,77.2384884493186,104.928126990295,103.159687969772,67.3772281570195,51.9493686386087,64.7108441913203,78.1954003335974,135.570846423049,59.1306931175209,100.570522781032,42.2652354477063,66.190624712472,119.234592138985,68.427566081178,54.6512098156066,64.8823595349768,125.969670689043,96.7663417013664,79.3095026422149,80.2433416133212,113.974774364369,135.612670238844,27.3749281342218,81.0674943286934,75.1058365613242,103.644074842934,130.526118829282,52.9612849576987,32.6733984756773,111.855185890488,93.7411471285777,11.9274641505823,85.7262801417161,62.0170008974159,129.5519727888,35.165221526311,123.268114648773,102.016621065793,117.092912256844,128.847192587918,97.5472292263722,49.4469732580445,47.7141960760318,60.1940572478123,56.456736713581,8.36648301109347,80.9944692539858,56.0122051169132,67.4826246877015,115.860121082536,100.111868410096,104.232193794222,47.5598933000327,115.212914272275,46.6085633770736,132.361941521285,85.7308156425846,77.5853007640362,83.2550364414745,52.4067850953923,93.1826539388253,140.474578628397,57.2345990041606,60.4351079234609,21.4124773549939,76.9697466261119,115.067126707559,56.5984614015733,105.369901569164,122.987204067352,69.7603409403705,102.024667325816,80.3433726637754,11.7054958019847,21.5795370786782,40.4084272929186,57.9759258381551,85.6984384345181,59.2588443393086,68.4719863764198,98.3862789523197,81.712188052825,62.6544346910183,79.2439413625736,73.4807644719181,77.8495479171108,108.132535262112,61.2867896212791
104.860051009603,78.6538750074523,65.0960430615319,60.0756270678144,68.612168056492,16.0887427646936,139.661064266811,80.512830449824,48.1222732307625,72.8159323110186,88.3455801080611,138.845738353627,67.8639642723349,105.06849076114,101.228450687597,70.3913668245794,48.1787275744603,62.2355987499436,68.7047346606508,135.796228459814,59.3694045371979,98.1003520666569,48.7440993926938,79.3326417584446,117.780872661729,71.4886919020804,54.3451622962127,61.2998935637882,125.078271845028,93.7486454564445,85.0526317836624,79.1695421379029,94.8706974145481,137.28979682563,26.4312879919729,85.8421611556542,73.6133678951073,103.782720919901,129.60247720347,45.3952773989536,32.7453551431128,109.350539926604,91.1260372873466,11.9274641505823,88.9280883716824,57.9934129627187,133.875571653183,34.5268359314708,127.381999362662,106.079470970562,116.827094117325,133.080546375857,98.9299432910677,50.4366279808733,51.8851833204975,66.5735973252369,54.8817552640691,8.35444175844039,79.4273341198394,56.778276564997,76.8486087199752,121.937662399207,102.200836907739,86.7611361676667,48.1337956569165,112.609282182961,44.9106759507887,133.998866233504,92.0286734004736,70.5337926843917,87.2367079892852,47.4542483554588,86.8939735602283,140.708112957349,57.2345990041606,61.3524160378293,21.4124773549939,71.1701351510021,114.132615254217,54.5366553943092,107.065741274339,121.487732388885,67.2211485897448,95.882505653936,76.956285903726,11.7054958019847,20.4743816209277,35.0646171243828,54.2145179608029,88.3752729801906,59.0873582563763,71.5350993513381,92.3861747810653,90.4328813552432,70.1770170534721,84.9823229405752,68.5217187460663,76.6587630757622,90.0077152223502,64.5335556574871
103.56813221688,82.7381559209232,62.6997204295164,64.4929909680612,77.5121963690426,29.2378684799031,136.462785008366,98.0293273491378,46.7945802422456,81.9977822931453,96.0773333682589,131.938964802589,76.7937802280262,112.276462217448,48.2914903543726,87.6579576739537,46.1613611484524,63.9220609261414,74.9174031397934,136.857618787363,53.091260760647,101.546437113839,45.3405082115005,96.2029528167444,120.265551662033,81.2607293810074,73.5712859777885,55.628101771413,127.259164306604,47.5535594237823,94.0437051248698,88.7339766799992,100.286970305169,136.333960541894,29.0680103968697,95.8770995527958,85.5215324349969,115.088532209511,129.511923413917,43.3951263105586,35.2304549693712,104.678375315303,99.5879664337012,41.5162702429481,103.607207578265,62.5694182716549,133.956721522272,37.6442106622124,130.276087130379,117.28405823585,113.654680571853,151.082532327591,115.375761743176,48.7773640741186,52.4421369177713,78.6951634851336,20.005087436213,8.65047318823665,38.2851107276522,61.1440304713411,83.6689823259192,137.002218608883,112.456635204324,89.878323285388,56.0716798626332,107.130856034978,54.4463485161163,129.643989199311,86.2931030120542,83.2244334402241,83.134871733045,38.3309327737301,94.3761666884421,139.280291046829,55.9035786287138,68.5967709362793,85.5045383433043,74.555399226498,92.9730242721061,74.8130752567349,90.0243658386968,124.660013992499,80.9570789616803,90.0974192906165,80.0031701808104,12.9672301423711,20.718002017616,40.9251539298867,59.1246815941698,89.0545593716426,60.8373104590014,82.1083272813929,100.625908297233,85.4691146413012,68.9000343696824,82.1244637253074,62.178365116378,78.5628158734663,94.5755022375658,63.7600894655427
108.145383428459,82.5842258940582,67.1514152445221,65.9805862951751,79.7360124688162,32.2634078099317,142.493833697232,99.2735253872096,38.7582991889237,87.6129624653902,95.8985864969771,130.183489772641,55.3087522663519,109.053034164521,49.4299240265806,92.3044986414935,38.2338261631518,64.857438485755,53.9573397532139,132.881084087523,51.6351336447835,100.179133176832,50.4727175632569,84.6021193724493,125.580754613685,85.568168410393,66.1533602094785,54.4912681524247,123.830110284487,46.0785784539478,94.2960269614245,90.1731627650133,102.242552032946,134.520009190803,32.0628771782159,97.4108957148636,84.7590418640899,111.784370357886,126.022167809169,43.8800453690844,32.7901260972659,102.800048243071,99.4026882125716,59.1448508934755,103.074946558591,61.8664495746671,132.282852642435,37.3000994761522,128.648209965602,116.572726040014,119.011097996251,147.75120328529,111.398297869986,44.4647472219074,54.9302814428796,75.8238338417032,19.9678690136821,8.41029764307043,39.1296273465827,62.4222714743857,74.82461187753,132.193086888422,118.333430894986,91.6309378693691,42.422276106682,110.273449462432,50.6436167526677,127.919049291205,89.3556406683206,73.2860588864092,71.5521330066969,51.1242380158041,89.673185465253,135.233363186627,54.262621589481,66.9153058252757,89.1447458170633,71.8288180748202,93.8580367971287,69.5878569390025,92.3690634313506,130.1694326512,78.1429478209326,95.2942429130616,84.31521468092,13.0263509050551,20.9809569736495,39.982467901847,58.4604145843725,90.099743947267,59.5912226974332,86.4606954703512,99.1523443031988,90.9448256378549,73.2201120701776,82.3448059107383,59.0798743226558,80.043492856842,96.4197111463431,64.3281546591083
106.323538154206,78.941834402318,59.5016800878855,59.4172521406432,75.9462015453877,29.2378684799031,140.093345490509,97.8343394043574,44.9627481204702,65.9199991321959,91.6689628400985,133.914143323431,83.8115148252413,109.585873111055,49.1431240431183,79.8143473165841,44.3543171767176,64.2463462112247,81.7636666052265,136.693285822509,54.275833153019,101.746137379788,44.5712565292095,79.4595144525625,123.46518853886,73.9895412820213,65.6270409609189,56.9765712385543,124.171086233483,44.8026124667001,93.7257099712454,87.8661531072708,119.39700748498,138.37493388837,27.0183858939894,89.9651505972779,81.9767362028152,112.330554758868,126.369179760984,42.0028620320459,32.3575103218776,108.34470228584,95.0185155466433,42.2209493612512,99.6922546402251,60.3554897576375,136.21508128741,39.5557546514537,132.472395536493,116.268791992856,117.094559769966,146.833471786656,110.012538166027,46.9723396435515,48.2327064428803,67.5218993881312,19.0871827153457,8.25526843153104,39.5716405271478,57.621507605558,78.2722626471782,134.265307210531,122.606209542397,107.004955931845,48.0731298047223,108.229370210296,45.2421380055552,131.584811027085,85.030723983219,85.1072833916474,84.9192273079397,38.732142878645,88.6594669775178,139.113049037387,54.8073172544384,59.3944369735082,87.9344090734284,72.9952835282779,94.0377830486635,62.1658489068979,91.6483019072283,127.976564511945,78.457406854807,91.0351578820695,79.033672713429,12.8275946516108,20.676792302701,39.0747618663861,57.0326401132147,92.2063421637679,60.1512750654614,74.7612963513991,97.2464414407303,84.356348404755,70.1150825873831,81.8467717583227,58.4120006373036,79.3412970007378,112.597198960076,58.2107777931109
107.142957310347,78.9909563271323,60.7417822491975,63.2785476728321,77.729035896723,32.8225466581651,141.173023358041,98.8375563481335,47.6821995060141,78.3796068473548,91.7260042799705,129.234032983056,72.308465834228,108.714114947377,48.1542481213774,90.6899164526885,47.0369692463353,61.2853562328138,70.5416827930267,132.808703485592,55.0001963505558,100.081475139804,45.7424902744658,88.1629988302911,124.416715758154,84.0714175187525,58.4746123197082,55.3913965577469,125.459119075654,45.7397651099066,92.1284240696561,86.9403842809047,98.5325599744415,133.538925212457,28.3496796371052,95.7632294502735,85.518800503511,111.436962588987,127.680013536443,44.3994089597058,31.3412442982062,104.584252782037,95.0776412613165,37.9262114963405,99.998050296179,62.6914148247739,138.653746713654,35.1743637081065,134.844055472186,117.30940710195,115.358331256654,152.489045314196,115.228966360825,45.1980377696999,56.054632299955,68.9313818271697,19.0990598038547,8.09034460996208,38.6579204098781,63.6886930416486,86.6106574351629,139.840208441348,116.982864070144,88.3060007952324,62.2727346791844,108.204404014153,48.5805710412404,126.986107563503,85.8513945962651,72.6939625161178,75.250167570358,39.0065466709911,90.3580938738477,135.159701293395,59.4715168367849,65.153998002719,86.8665671106593,70.2343519404579,94.282093754951,66.7530884325083,91.6340625725624,128.96286021202,80.7726327379145,91.0576821248713,81.5390758383731,12.4465633179934,20.8888171245304,40.7820587968256,59.2399616712105,92.6113578855804,58.3626213314779,84.9483325737136,95.2751156864876,87.3796512420324,68.3954599821718,80.4519282873021,59.5311162685326,79.3214109587831,92.9210077638124,59.9711899436259
103.445844708999,75.0580291750247,58.280712626241,64.322261972483,78.1069414755503,51.9019646713708,136.301657318409,103.202152821499,45.3363753118924,84.0602839659323,87.1590043402176,136.844836245551,76.9788012995674,99.2525853795514,49.4395767505627,65.8180058757951,44.7228884862333,63.2447813209995,75.0979034116233,135.746271386967,58.409703457676,91.915709350689,46.8211975404463,92.8942574382727,120.123548767108,61.0146449426091,45.7098803981314,58.3702480407485,124.048998984966,43.8096301896671,86.8184142483049,80.4101930008832,98.0929067048596,141.403250608927,26.9601728589717,88.915438268372,84.1810796024436,101.738460080875,126.244931307319,43.3964555479484,34.1594800080187,111.000786858207,90.3437646979492,68.3024009578995,87.9575686636297,64.0578485045485,134.104086154217,32.7286469684025,130.419402728231,115.383491123533,115.630033665685,145.709741388469,108.919679487397,42.8176801594018,50.230282894208,73.0102157268052,18.1481254896627,8.81138653644061,38.4951672086621,52.7903925020739,87.8338273699928,134.743492779513,110.366904817431,87.911978535145,51.4760384363372,105.246211521695,48.5142391244015,134.464526826813,85.2457603502666,70.0501608204378,82.8709878022545,45.2534818004247,84.0074739773899,138.149270422966,61.8901324431794,68.1550189348416,83.5381594976307,65.4573122228758,97.3748669783942,66.6619437585009,97.2032850527182,124.512822360118,71.9059498585749,82.8486434571008,79.4199179946798,11.0230725884078,21.8112524914406,48.0683028796653,60.5311668392921,99.9919637300674,64.5018070406857,61.6510641003014,96.9288575670875,80.9022937712445,60.4641907467456,75.8149171404575,55.3471026929351,79.6679023751374,92.5063932964039,59.2149461720965
109.482036419427,83.4474753837756,59.6806002477172,65.345777350571,74.2912473712616,16.5930953026142,144.255025927243,102.1057678501,52.5967301227215,76.0231421401769,96.9010104461261,132.73997862063,82.3037603285601,107.742502742729,50.5607596782665,71.7958021858074,51.8849969772936,65.2007206936648,80.2927525399429,133.593163996131,57.566690430955,99.1034186003201,45.0369741608902,69.5812510977648,127.132904931533,66.5561850506902,58.2352162067617,64.1840758175419,124.132048437509,47.4272445370467,84.5105908762737,85.5056706662392,116.159022849359,137.161656790882,27.5431765996219,86.3838710158568,80.0312499082025,110.441015439413,126.329450912613,51.3497716468905,32.9207438837769,110.223463132006,100.44174039169,18.2601732074602,91.3481783019673,59.1083308266422,125.386625556995,35.4314306283674,121.941465649645,108.706833837614,116.259558544241,137.296944446578,103.944340912763,47.7942903738284,47.9534350728657,64.1415615503448,20.1765923207083,8.36648301109347,39.6971140162763,53.962289912606,74.7022568701106,123.458185532359,106.677168198021,104.103037277927,50.6788537425387,110.996392101681,46.9614013023363,130.431070005425,82.593269065074,82.6733164682849,79.1959313814973,52.5547203503993,93.0671891623132,135.958048431031,56.6186228151785,64.3984202413152,21.7047395873261,75.8469262017876,96.0236896525109,64.5282364299134,89.6862254416424,131.778298013455,74.7467922998394,95.0151969969893,77.4029938508895,11.7054958019847,21.5795370786782,42.731056641635,55.8541430657868,91.8241409336134,63.4946514029364,67.2504057786649,102.245192341023,79.8753857850622,61.7404433888602,73.7995907924671,61.3159643068869,75.7904328337089,109.543621588862,60.1491708843729
108.147221028209,81.1195295372982,67.1366844594859,61.9588876446017,70.7630335155048,16.5930953026142,142.496254943751,96.8766127391295,48.7791016194701,74.7689967577518,94.197749457701,134.381578530742,72.3144582778987,107.886631341981,49.6142191639684,75.0076069669777,48.1190282014882,62.7067370547817,70.5475288174956,133.81525820144,57.7990879503206,96.6692822793427,51.9407196385026,83.3964702769036,125.582888474197,69.5335941310852,57.9090982027581,60.640165436407,123.253653154921,45.9482073508717,90.6303523304848,84.3614518131767,96.6888293499107,138.857939747971,26.5937367707019,91.4716587505011,78.4409056916297,110.5887538755,125.435506156764,44.0139836136031,32.9932452803224,107.755354480082,97.639703166688,18.2601732074602,94.7599599469444,55.2734538846314,129.571212330912,34.7882123025335,126.011075483093,113.036123956134,115.995632240267,141.80792003069,105.417732861108,48.7508675326743,52.1453356489231,70.9394695374143,19.6137231137845,8.35444175844039,38.9290277176423,54.7003249442385,85.0702612009761,129.93428979018,108.903130487233,86.6536284419895,51.2903924065035,108.488046834145,45.2506604638582,132.044115562774,88.6606400148555,75.1593730626888,82.9834762576052,47.588203459151,86.786301232673,136.184074178295,56.6186228151785,65.375885086992,21.7047395873261,70.1319183859444,95.2438384444367,62.1775593582279,91.1296496059085,130.17164448225,72.0260991282881,89.2950244491357,74.1398665142057,11.7054958019847,20.4743816209277,37.0800904870115,52.2303938858791,94.6923149291712,63.3109075385793,70.2588710125593,96.00975167197,88.4000472638802,69.1532877114937,79.1437244257238,57.1778926236676,74.631144167913,91.182279898416,63.3356697422874
100.720021152875,80.4628666765413,60.9754857287167,62.7194415451335,75.3806203779671,28.4338306458407,133.896905825425,20.718002017616,47.5476325183006,84.1401342040225,86.9996716575009,129.193414345011,73.9588886686673,115.209903667342,110.115570247247,84.4220080490928,48.1659768082775,81.0086858393497,76.8747663426261,147.550154876811,56.7529851925594,109.480149195164,43.6667343245508,88.8417919327958,108.902517789506,82.8703559891803,70.8553548566702,57.4610503761708,137.201783644264,108.432920061288,90.5720215447973,85.4583051246787,99.4734400454624,142.357765419295,32.1756758732214,92.3377350437045,82.3644503155399,110.839965365022,126.816877859157,41.820853243685,44.6476977938613,112.856782303245,79.7006733262985,38.0232858650547,99.7824811827129,63.8983125036098,131.169183067492,47.7066601267599,134.568690410645,112.954442142556,107.836199639846,145.505223925917,111.116591636572,47.8413420840376,54.6224717572608,75.7900811456011,20.005087436213,32.5362420624049,87.2987511633647,59.2214990775987,83.1921438522251,131.944694002144,108.305226522683,93.7814034774406,54.0017579042447,103.762376195196,69.000077252485,139.772932297813,83.5798177031657,80.1521502007279,79.5786760440558,38.6031357904139,98.474571435423,136.381973120906,57.7456042090496,66.0644772225292,86.8805393006614,80.3803310348699,77.1363991644267,75.2219873228621,90.6299161857668,99.7659396798938,64.7902948000425,98.7269106641845,77.4876571358597,52.7703695377639,77.9247463145952,37.6646864635113,57.2656439148808,71.270742830379,48.688358449125,83.556992988469,103.016140324973,83.8752720098721,74.2831187064535,89.9903089055171,81.7939431810729,83.9813231419345,92.2661449177302,70.0321024029459
105.17139851176,80.3131697067298,65.3047594766934,64.1661281813285,77.5432818049422,31.3761680115585,139.814554056568,20.9809569736495,39.3820258100226,89.902021904636,86.8378133027138,127.4744694279,53.2669942685951,111.902257272703,112.71145768174,88.8970189821692,39.8941785608032,82.194093596391,55.3670804400155,143.26293786958,55.196428436116,108.006019296831,48.6094848825226,78.1286194060821,113.71552513864,87.263117517239,63.7112665669437,56.2867580352521,133.504821381386,105.069628321784,90.8150287592229,86.8443627340189,101.41315804831,140.463666106884,35.490724324231,93.8149101385359,81.6301075721931,107.657778763425,123.399741439437,42.2881805798597,41.5550591636161,110.831703590983,79.5523943774904,54.1686803705746,99.2698689193252,63.1804136526829,129.530146137988,47.2705666316272,132.8871746157,112.269369230113,112.918398593954,142.29687302788,107.285958388574,43.611482967614,57.2140634054771,73.0247484741408,19.9678690136821,31.6328915167232,89.2244409359189,60.4595487743427,74.3981784164004,127.313094457878,113.965076538186,95.6101275727809,40.8562306260906,106.806158103757,64.1808599385678,137.913224721067,86.546061007501,70.5806571059673,68.4914031152324,51.4872913204473,93.5673572872655,132.419258780606,56.0505775571615,64.4450844725474,90.5793276294945,77.4407250795791,77.8706624620889,69.9682090934974,92.9903854245498,104.175150877386,62.53813367277,104.421483777935,81.6641194563391,53.0109625140538,78.9137749971705,36.7971033203794,56.6222632315215,72.1072084939588,47.6911091109054,87.9861515195116,101.507573816049,89.2488710135695,78.9407193532856,90.2317553689994,77.7179630639626,85.5641229795826,94.0653216856039,70.6560475721075
103.399653761398,76.7709435388687,57.865391108276,57.7832849193343,73.8576902218693,28.4338306458407,137.459201691959,20.676792302701,45.6863212273241,67.6422876155723,83.0078166064816,131.127490888891,80.7175591005764,112.449017675445,112.057488556038,76.8679495894287,46.280459659981,81.419653890145,83.899901787366,147.372982757126,58.0192579930282,109.695451824501,42.9258800605751,73.3795111624353,111.799843807498,75.4551389364018,63.2043767303864,58.8539519765261,133.872437408388,102.160135960484,90.2657653858448,84.6225178147054,118.428456154613,144.488917508839,29.9069256985074,86.6440294686217,78.9505125055953,108.183800417586,123.739532333966,40.4790970369762,41.0068034451706,116.809555390524,76.0437223364174,38.6686765854054,96.0120512386756,61.6373629861451,133.380548067317,50.1291675404596,136.837367283422,111.97665510288,111.099976354348,141.413020175037,105.95135489123,46.0709554940286,50.2380299563972,65.0292852456978,19.0871827153457,31.0497941712221,90.2323314167791,55.8097337255489,77.8261806557913,129.308817440192,118.080122826459,111.651781870318,46.2984794422749,104.826350155022,57.335544118755,141.865388412523,82.3571312378567,81.9654935408217,81.2867036296148,39.0071950459488,92.5096167883805,136.218211291683,56.613220970241,57.2018533091918,89.3495132703992,78.698325203278,78.0197915101676,62.5056339729687,92.2647756864242,102.420189173948,62.7897965757374,99.7544654473699,76.5486432545753,52.2021204693734,77.7697479427579,35.9617133476198,55.2393817977187,73.7931280111012,48.1393214043008,76.0803358426027,99.5563988150155,82.7832568279504,75.593097312636,89.6860197235127,76.8393934494417,84.8134964084145,109.847785428459,63.936910778103
104.196538990213,76.8187146167134,59.0713906106858,61.5383952931041,75.5914968449581,31.9199306093384,138.518578618364,20.8888171245304,48.4495359941165,80.4274268713516,83.0594686076951,126.544770118806,69.639152527148,111.554483130314,109.802626773409,87.3420401284955,49.079609298449,77.6671793381793,72.3847217716647,143.184902250375,58.7935807955922,107.900731344168,44.0538769623188,81.4170310673537,112.661468009061,85.7367187245847,56.315984571345,57.2165457144323,135.261102847935,104.297056916083,88.7274443158714,83.730924337228,97.7332615325632,139.439233732948,31.3805482611012,92.2280685289147,82.3618192350537,107.323195774721,125.023088646112,42.7887028815589,39.7188854111146,112.755306079387,76.0910408974755,34.7352778336062,96.306558252224,64.022900107121,135.768466703278,44.5766131120426,139.287173527036,112.978855239035,109.452632983712,146.859814585193,110.975215299737,44.330701904714,58.3851602856853,66.3867357381694,19.0990598038547,30.4294811243334,88.1488419443854,61.6861506698894,86.1170540405842,134.677917623104,112.664366752297,92.140800888786,59.9738968124194,104.802168962672,61.5663537807903,136.907393276437,83.1519977780385,70.0104183522366,72.0312497332231,39.283547487458,94.2820087122544,132.347129735877,61.4311061511345,62.7487964558235,88.2644868213848,75.7216850498345,78.2224873814472,67.1179463563089,92.2504405706443,103.209525819828,64.6426817022651,99.7791470522858,78.9752698231727,50.6515068024842,78.5672177199791,37.532991581424,57.3772992788387,74.117263816783,46.7078542095069,86.4471054795492,97.5382468901113,85.7501805981227,73.7391224738453,88.1575787555224,78.3115595345818,84.7922388185885,90.6520501123179,65.8704928202501
