"dataset","feature","mean_shap","sd_shap"
"vivo","ENSBTAG00000017753.ENSBTAG00000014420",0.000114970759482192,0.000159675481992591
"vivo","ENSBTAG00000005305.ENSBTAG00000008849",0.000114814579497112,0.000251278925578374
"vivo","ENSBTAG00000016542.ENSBTAG00000018169",0.000114417255754507,0.000291653437393096
"vivo","ENSBTAG00000034501.ENSBTAG00000005397",0.000114288945245177,0.000312139753111884
"vivo","ENSBTAG00000017122.ENSBTAG00000018052",0.00011397819137063,0.00027531936186852
"vivo","ENSBTAG00000013162.ENSBTAG00000002144",0.000113750389857727,0.000219568015643621
"vivo","ENSBTAG00000021105.ENSBTAG00000013205",0.000113225953362859,0.000325583922504685
"vivo","ENSBTAG00000005947.ENSBTAG00000013755",0.000111533053954277,0.000307776682997324
"vivo","ENSBTAG00000017664.ENSBTAG00000006161",0.000111219552743578,0.000238387721075373
"vivo","ENSBTAG00000002006.ENSBTAG00000003585",0.000111180534880144,0.000274591978418281
"vivo","ENSBTAG00000015352.ENSBTAG00000012599",0.000111109801526272,0.000241417843161592
"vivo","ENSBTAG00000005359.ENSBTAG00000018035",0.000110935660862508,0.000188846712329114
"vivo","ENSBTAG00000013155.ENSBTAG00000008165",0.000110927310113234,0.000181667758374573
"vivo","ENSBTAG00000000073.ENSBTAG00000018517",0.000110921666928392,0.000210047538139606
"vivo","ENSBTAG00000015043.ENSBTAG00000007909",0.000109973159585472,0.000244113723181567
"vivo","ENSBTAG00000010663.ENSBTAG00000015910",0.000109366119963124,0.000230854522947801
"vivo","ENSBTAG00000007153.ENSBTAG00000012219",0.000108982731301086,0.000167640959812959
"vivo","ENSBTAG00000016208.ENSBTAG00000015910",0.000107949932151499,0.000222374646999172
"vivo","ENSBTAG00000017564.ENSBTAG00000017846",0.000107505147480367,0.000339961126230271
"vivo","ENSBTAG00000025471.ENSBTAG00000012642",0.000107427838363034,0.000168913728231992
"vivo","ENSBTAG00000002317.ENSBTAG00000026676",0.000107412416231374,0.000233881849768423
"vivo","ENSBTAG00000040333.ENSBTAG00000013290",0.000107319389934248,0.000233205823206664
"vivo","ENSBTAG00000013201.ENSBTAG00000020319",0.000107131085315512,0.000174601622657408
"vivo","ENSBTAG00000020638.ENSBTAG00000001141",0.000106407103435944,0.000328768819157575
"vivo","ENSBTAG00000021048.ENSBTAG00000016948",0.000106223487182797,0.000192088401280646
"vivo","ENSBTAG00000032436.ENSBTAG00000012599",0.000105586713783559,0.000262337145550097
"vivo","ENSBTAG00000025775.ENSBTAG00000019903",0.000105429588087013,0.000333397631128315
"vivo","ENSBTAG00000007740.ENSBTAG00000026676",0.000104942399062102,0.000226543446280855
"vivo","ENSBTAG00000007897.ENSBTAG00000023731",0.00010463695819196,0.000229849487504186
"vivo","ENSBTAG00000025644.ENSBTAG00000014567",0.000104360872161811,0.000147945328394517
"vivo","ENSBTAG00000002006.ENSBTAG00000008165",0.000104022667083977,0.000197057053819211
"vivo","ENSBTAG00000000130.ENSBTAG00000010785",0.000103819224894247,0.000193577256422044
"vivo","ENSBTAG00000012413.ENSBTAG00000010543",0.000102951646237159,0.000325561690973325
"vivo","ENSBTAG00000005198.ENSBTAG00000027464",0.00010210027240019,0.000164480842726752
"vivo","ENSBTAG00000014575.ENSBTAG00000003585",0.00010090437256631,0.000171260726573085
"vivo","ENSBTAG00000017473.ENSBTAG00000015910",0.000100487896795198,0.000317770631152761
"vivo","ENSBTAG00000025644.ENSBTAG00000011050",0.000100436363446908,0.000244651307990183
"vivo","ENSBTAG00000012444.ENSBTAG00000015910",0.000100352674632514,0.000203710900999151
"vivo","ENSBTAG00000017866.ENSBTAG00000006240",0.000100323265153979,0.000181809521627899
"vivo","ENSBTAG00000010312.ENSBTAG00000017753",9.9190388409725e-05,0.000251284891363194
"vivo","ENSBTAG00000007897.ENSBTAG00000019903",9.88567454408202e-05,0.000255395191007414
"vivo","ENSBTAG00000006538.ENSBTAG00000002144",9.85987873410233e-05,0.000278393761847438
"vivo","ENSBTAG00000020221.ENSBTAG00000035084",9.81306802336035e-05,0.000290256769302184
"vivo","ENSBTAG00000003658.ENSBTAG00000018517",9.79645805291814e-05,0.00020663337377622
"vivo","ENSBTAG00000005198.ENSBTAG00000015457",9.74534862622614e-05,0.000239073412879111
"vivo","ENSBTAG00000008452.ENSBTAG00000016071",9.67759224368512e-05,0.000190025716301956
"vivo","ENSBTAG00000001321.ENSBTAG00000005273",9.65721710970943e-05,0.00014402092198868
"vivo","ENSBTAG00000002006.ENSBTAG00000015910",9.61966839498909e-05,0.000259191413883268
"vivo","ENSBTAG00000006538.ENSBTAG00000017981",9.56914011275385e-05,0.000217310054084737
"vivo","ENSBTAG00000011412.ENSBTAG00000017266",9.56570152265636e-05,0.000248832499982003
"vivo","ENSBTAG00000023907.ENSBTAG00000013745",9.49528687064275e-05,0.000246412360854425
"vivo","ENSBTAG00000013103.ENSBTAG00000015910",9.46992479659233e-05,0.000198080921445393
"vivo","ENSBTAG00000010303.ENSBTAG00000017060",9.45515076488194e-05,0.000158088897827433
"vivo","ENSBTAG00000007708.ENSBTAG00000025324",9.41889133497728e-05,0.000274505176270567
"vivo","ENSBTAG00000005163.ENSBTAG00000006240",9.40541261794573e-05,0.000162069128756095
"vivo","ENSBTAG00000025471.ENSBTAG00000020054",9.31827304033132e-05,0.000229546802064334
"vivo","ENSBTAG00000032808.ENSBTAG00000007498",9.25470635227947e-05,0.000229501170712525
"vivo","ENSBTAG00000007773.ENSBTAG00000010347",9.24836175291952e-05,0.000170004540854811
"vivo","ENSBTAG00000005250.ENSBTAG00000008008",9.1927698802142e-05,0.000177428241011693
"vivo","ENSBTAG00000005947.ENSBTAG00000019929",9.19192093695165e-05,0.000281824744561488
"vivo","ENSBTAG00000003176.ENSBTAG00000017060",9.17270654473597e-05,0.000159306807507012
"vivo","ENSBTAG00000008237.ENSBTAG00000005273",9.1505063615026e-05,0.000172273914582557
"vivo","ENSBTAG00000019665.ENSBTAG00000005273",9.12438157081014e-05,0.000263901002108734
"vivo","ENSBTAG00000000442.ENSBTAG00000007348",9.07606298085163e-05,0.000199238777580913
"vivo","ENSBTAG00000020457.ENSBTAG00000003045",9.06873943007146e-05,0.000193481191986313
"vivo","ENSBTAG00000019336.ENSBTAG00000002107",9.0619324568311e-05,0.000113070240453147
"vivo","ENSBTAG00000013472.ENSBTAG00000008165",9.01048694976341e-05,0.000225279085781886
"vivo","ENSBTAG00000005305.ENSBTAG00000020979",8.99949902129289e-05,0.000126950857561056
"vivo","ENSBTAG00000013191.ENSBTAG00000019929",8.97714863778393e-05,0.000225749050456494
"vivo","ENSBTAG00000025644.ENSBTAG00000019021",8.94626600640256e-05,0.000282905771339706
"vivo","ENSBTAG00000000559.ENSBTAG00000020661",8.93524224820552e-05,0.000152552709841751
"vivo","ENSBTAG00000032436.ENSBTAG00000002144",8.87979573301603e-05,0.000158955264465868
"vivo","ENSBTAG00000025644.ENSBTAG00000004588",8.80208333333333e-05,0.000224549043326389
"vivo","ENSBTAG00000021811.ENSBTAG00000020148",8.80077324625368e-05,0.000171814781352624
"vivo","ENSBTAG00000007446.ENSBTAG00000020979",8.75160424583229e-05,0.000185257654826075
"vivo","ENSBTAG00000018773.ENSBTAG00000006161",8.67140911455775e-05,0.000245699850805007
"vivo","ENSBTAG00000037533.ENSBTAG00000037735",8.6393614634589e-05,0.000193001637472919
"vivo","ENSBTAG00000007268.ENSBTAG00000015910",8.59749047398563e-05,0.000155709244420633
"vivo","ENSBTAG00000019269.ENSBTAG00000015910",8.5155937799568e-05,0.00021135888413776
"vivo","ENSBTAG00000008300.ENSBTAG00000013745",8.40981846806645e-05,0.000179006060770715
"vivo","ENSBTAG00000000575.ENSBTAG00000026676",8.40875513422272e-05,0.000220852392567496
"vivo","ENSBTAG00000010562.ENSBTAG00000020755",8.40466742252457e-05,0.000224349898435605
"vivo","ENSBTAG00000010673.ENSBTAG00000006359",8.38715725707618e-05,0.000172277865892474
"vivo","ENSBTAG00000008300.ENSBTAG00000014357",8.38536008319532e-05,0.000165221586581001
"vivo","ENSBTAG00000005947.ENSBTAG00000013125",8.31924467108619e-05,0.000258400464696053
"vivo","ENSBTAG00000013003.ENSBTAG00000012687",8.27205299492678e-05,0.000240204595621013
"vivo","ENSBTAG00000015362.ENSBTAG00000000231",8.27108275569371e-05,0.000192265737109058
"vivo","ENSBTAG00000020645.ENSBTAG00000020199",8.24147588522589e-05,0.000194478881952967
"vivo","ENSBTAG00000021302.ENSBTAG00000019289",8.23753005531205e-05,0.000191653868620369
"vivo","ENSBTAG00000006538.ENSBTAG00000020704",8.21273873435901e-05,0.000111862017172578
"vivo","ENSBTAG00000011784.ENSBTAG00000000736",8.19539663263708e-05,0.000175631599295648
"vivo","ENSBTAG00000009478.ENSBTAG00000018035",8.16485864425041e-05,0.000153204045042889
"vivo","ENSBTAG00000020676.ENSBTAG00000017060",8.1414334769917e-05,0.000174757934531576
"vivo","ENSBTAG00000012088.ENSBTAG00000015910",8.13922984384154e-05,0.000195238731450537
"vivo","ENSBTAG00000017473.ENSBTAG00000019289",8.09740530357064e-05,0.000256062438968104
"vivo","ENSBTAG00000038735.ENSBTAG00000017981",8.0827005118e-05,0.000158799203091916
"vivo","ENSBTAG00000023907.ENSBTAG00000020644",8.07530301603657e-05,0.000255363503267028
"vivo","ENSBTAG00000032436.ENSBTAG00000006161",8.04939810520168e-05,0.000138169012003825
"vivo","ENSBTAG00000015509.ENSBTAG00000012687",7.99914965986394e-05,0.000154898733463051
"vivo","ENSBTAG00000003806.ENSBTAG00000016455",7.91936790634315e-05,9.85319441981792e-05
"vivo","ENSBTAG00000017246.ENSBTAG00000012314",7.86254694108976e-05,0.000204182430692978
"vivo","ENSBTAG00000017122.ENSBTAG00000011154",7.83964113000241e-05,0.000168679741251193
"vivo","ENSBTAG00000012057.ENSBTAG00000005072",7.75588057129206e-05,0.000245262478655309
"vivo","ENSBTAG00000013066.ENSBTAG00000002402",7.74922965727667e-05,0.000130803402225879
"vivo","ENSBTAG00000005339.ENSBTAG00000011628",7.74886023612711e-05,0.00018142555607656
"vivo","ENSBTAG00000023907.ENSBTAG00000019929",7.73605359582943e-05,0.000244635494639567
"vivo","ENSBTAG00000007737.ENSBTAG00000006161",7.73581830820351e-05,0.000186653812745386
"vivo","ENSBTAG00000006984.ENSBTAG00000021818",7.73001497614604e-05,0.000165257793777351
"vivo","ENSBTAG00000005198.ENSBTAG00000010543",7.62864768754004e-05,0.000174072460839869
"vivo","ENSBTAG00000014583.ENSBTAG00000014567",7.61547092976629e-05,0.000217930314774001
"vivo","ENSBTAG00000007148.ENSBTAG00000008165",7.61031790044088e-05,0.000182182949404974
"vivo","ENSBTAG00000008300.ENSBTAG00000019289",7.59951267108158e-05,0.000240317691479278
"vivo","ENSBTAG00000010123.ENSBTAG00000012314",7.55780147707231e-05,0.000186505758245994
"vivo","ENSBTAG00000012398.ENSBTAG00000012314",7.49229024861607e-05,0.000129318670285442
"vivo","ENSBTAG00000021333.ENSBTAG00000017801",7.35252579845498e-05,0.000155726185404847
"vivo","ENSBTAG00000005628.ENSBTAG00000008852",7.27604760089586e-05,0.000155706567759215
"vivo","ENSBTAG00000015991.ENSBTAG00000011628",7.25425138841609e-05,0.000168624773545873
"vivo","ENSBTAG00000017468.ENSBTAG00000013557",7.20339816045314e-05,0.000124728043569398
"vivo","ENSBTAG00000009476.ENSBTAG00000001462",7.1917650425069e-05,0.000157082379469555
"vivo","ENSBTAG00000010738.ENSBTAG00000019428",7.17845764231619e-05,0.000204037826718174
"vivo","ENSBTAG00000020457.ENSBTAG00000001060",7.1604920584569e-05,0.000159140079004881
"vivo","ENSBTAG00000021879.ENSBTAG00000013755",7.13310084938779e-05,0.000127961356732138
"vivo","ENSBTAG00000013103.ENSBTAG00000019289",7.13036932419188e-05,0.000225482076226419
"vivo","ENSBTAG00000006295.ENSBTAG00000017489",7.11644487775953e-05,0.000211127661120778
"vivo","ENSBTAG00000015089.ENSBTAG00000002135",7.11333670614355e-05,0.000136052571578319
"vivo","ENSBTAG00000021466.ENSBTAG00000019289",7.0972689851803e-05,0.000224435351600416
"vivo","ENSBTAG00000000016.ENSBTAG00000010497",7.08567974240583e-05,0.000197065942154595
"vivo","ENSBTAG00000005108.ENSBTAG00000009851",7.05100405546834e-05,0.000174752518948667
"vivo","ENSBTAG00000007725.ENSBTAG00000012687",7.00631247013246e-05,0.000116247008056363
"vivo","ENSBTAG00000013760.ENSBTAG00000019289",6.97876923126093e-05,0.000169578102236049
"vivo","ENSBTAG00000002080.ENSBTAG00000022799",6.93552655773356e-05,0.000118945176670966
"vivo","ENSBTAG00000004924.ENSBTAG00000031718",6.86145277142131e-05,0.00021697818815366
"vivo","ENSBTAG00000002006.ENSBTAG00000011154",6.841372296402e-05,0.000117979793545163
"vivo","ENSBTAG00000012004.ENSBTAG00000019929",6.83808106575964e-05,0.000160225575040888
"vivo","ENSBTAG00000019269.ENSBTAG00000019289",6.60118750583978e-05,0.000153612602855048
"vivo","ENSBTAG00000003658.ENSBTAG00000015910",6.53075271710318e-05,0.000200755743969719
"vivo","ENSBTAG00000015114.ENSBTAG00000019929",6.51697398801783e-05,0.000158529352518994
"vivo","ENSBTAG00000005108.ENSBTAG00000011154",6.51223867696303e-05,0.000205935068858447
"vivo","ENSBTAG00000020406.ENSBTAG00000021527",6.45125446473384e-05,0.000111496288666053
"vivo","ENSBTAG00000046421.ENSBTAG00000006240",6.40151737643678e-05,0.000110632921222886
"vivo","ENSBTAG00000007737.ENSBTAG00000011628",6.38618915279175e-05,0.000131572107574012
"vivo","ENSBTAG00000009476.ENSBTAG00000019289",6.3591327356809e-05,0.000201093433880892
"vivo","ENSBTAG00000005077.ENSBTAG00000001060",6.25992063492063e-05,0.000197956071782366
"vivo","ENSBTAG00000017664.ENSBTAG00000011578",6.18439380792379e-05,0.000172347605681841
"vivo","ENSBTAG00000011966.ENSBTAG00000012897",6.1827370146798e-05,0.000110572596903816
"vivo","ENSBTAG00000001321.ENSBTAG00000002144",6.17485581188997e-05,0.000195266085887005
"vivo","ENSBTAG00000017753.ENSBTAG00000015996",6.16624149659864e-05,0.000194993677318971
"vivo","ENSBTAG00000012004.ENSBTAG00000018035",6.15999817394907e-05,0.000102718702518446
"vivo","ENSBTAG00000006354.ENSBTAG00000017060",6.13857001133787e-05,0.000130517545601986
"vivo","ENSBTAG00000006538.ENSBTAG00000019903",6.07320416158571e-05,0.000175205101518003
"vivo","ENSBTAG00000010963.ENSBTAG00000000973",6.05606793288587e-05,0.000109562899065093
"vivo","ENSBTAG00000000793.ENSBTAG00000019569",6.03527473778863e-05,0.000190852144762876
"vivo","ENSBTAG00000018343.ENSBTAG00000015312",5.99520866830519e-05,9.22917860718115e-05
"vivo","ENSBTAG00000003505.ENSBTAG00000006161",5.97369320857221e-05,0.000120630009571938
"vivo","ENSBTAG00000010179.ENSBTAG00000026676",5.94323749053205e-05,0.000120303832606578
"vivo","ENSBTAG00000013472.ENSBTAG00000001462",5.90838203097331e-05,0.000126048874666639
"vivo","ENSBTAG00000021499.ENSBTAG00000008036",5.90514969162896e-05,0.000178023352836449
"vivo","ENSBTAG00000025644.ENSBTAG00000012687",5.88593348450491e-05,0.000180815531503769
"vivo","ENSBTAG00000021807.ENSBTAG00000016247",5.84506639556988e-05,0.000151052367447978
"vivo","ENSBTAG00000005850.ENSBTAG00000022799",5.84312853165411e-05,0.000184775948211422
"vivo","ENSBTAG00000021466.ENSBTAG00000004885",5.82010582010582e-05,0.000184047906147366
"vivo","ENSBTAG00000011757.ENSBTAG00000004334",5.73373449212601e-05,0.000105878928477835
"vivo","ENSBTAG00000006295.ENSBTAG00000019903",5.73044217687075e-05,0.00018121249278805
"vivo","ENSBTAG00000021697.ENSBTAG00000019929",5.72435013621389e-05,8.7267066213645e-05
"vivo","ENSBTAG00000017246.ENSBTAG00000012599",5.70016485973408e-05,0.000120194741198044
"vivo","ENSBTAG00000005077.ENSBTAG00000003255",5.65124588491969e-05,0.000118161952048571
"vivo","ENSBTAG00000017280.ENSBTAG00000017060",5.64676454821059e-05,0.000147204857111022
"vivo","ENSBTAG00000012228.ENSBTAG00000010146",5.64672274542228e-05,0.000137562685467815
"vivo","ENSBTAG00000021326.ENSBTAG00000014798",5.60827275694815e-05,0.000134847433087801
"vivo","ENSBTAG00000005108.ENSBTAG00000004356",5.60433638365284e-05,0.000149632917453381
"vivo","ENSBTAG00000010123.ENSBTAG00000000736",5.59867370660624e-05,9.3778771724235e-05
"vivo","ENSBTAG00000010726.ENSBTAG00000025101",5.59521043980771e-05,0.000100348851521146
"vivo","ENSBTAG00000011966.ENSBTAG00000017266",5.57679274619159e-05,9.65260204266326e-05
"vivo","ENSBTAG00000025644.ENSBTAG00000010785",5.57044289668861e-05,9.09347022325277e-05
"vivo","ENSBTAG00000020238.ENSBTAG00000004739",5.52286309882093e-05,9.78355875615423e-05
"vivo","ENSBTAG00000014737.ENSBTAG00000015910",5.4868062883751e-05,0.000133977544507967
"vivo","ENSBTAG00000000277.ENSBTAG00000011238",5.48469387755102e-05,0.000148889677150123
"vivo","ENSBTAG00000021466.ENSBTAG00000015910",5.48398362364171e-05,8.74725823504625e-05
"vivo","ENSBTAG00000016043.ENSBTAG00000018035",5.47403582738514e-05,0.00011554282195703
"vivo","ENSBTAG00000025257.ENSBTAG00000019428",5.47292323045671e-05,0.000125766885410023
"vivo","ENSBTAG00000017455.ENSBTAG00000015910",5.45907738095238e-05,0.000172631184469162
"vivo","ENSBTAG00000015742.ENSBTAG00000017060",5.45899292883796e-05,0.000172628513858814
"vivo","ENSBTAG00000015362.ENSBTAG00000018105",5.43907933860869e-05,0.000107316432777224
"vivo","ENSBTAG00000021048.ENSBTAG00000019903",5.43051145283288e-05,0.000115514403128135
"vivo","ENSBTAG00000019964.ENSBTAG00000005828",5.41604662698413e-05,0.000114330798793068
"vivo","ENSBTAG00000020342.ENSBTAG00000007047",5.41423601541855e-05,0.000109921474370246
"vivo","ENSBTAG00000012228.ENSBTAG00000001814",5.39755191795066e-05,0.000121812871771543
"vivo","ENSBTAG00000013155.ENSBTAG00000008373",5.36033360103301e-05,0.000120636442963044
"vivo","ENSBTAG00000031444.ENSBTAG00000006360",5.33791783975248e-05,0.000114543042613925
"vivo","ENSBTAG00000007740.ENSBTAG00000015127",5.29726388029959e-05,9.87682978120944e-05
"vivo","ENSBTAG00000015789.ENSBTAG00000006732",5.28991284013605e-05,0.000112757844970791
"vivo","ENSBTAG00000023907.ENSBTAG00000015996",5.28492679680568e-05,0.000137261281654159
"vivo","ENSBTAG00000014113.ENSBTAG00000014162",5.26115571942435e-05,8.8777591769594e-05
"vivo","ENSBTAG00000015177.ENSBTAG00000010249",5.22884673760868e-05,0.000118488916827677
"vivo","ENSBTAG00000005260.ENSBTAG00000019929",5.20657007060787e-05,9.79966876033451e-05
"vivo","ENSBTAG00000018347.ENSBTAG00000013205",5.20091794940333e-05,0.000164467466437669
"vivo","ENSBTAG00000008817.ENSBTAG00000019929",5.18525356048852e-05,0.000119696929684113
"vivo","ENSBTAG00000000016.ENSBTAG00000024928",5.1835384546951e-05,0.00016391787855906
"vivo","ENSBTAG00000020676.ENSBTAG00000011578",5.12723697065355e-05,0.000162137469306871
"vivo","ENSBTAG00000017664.ENSBTAG00000014357",5.04974951840715e-05,0.000118666609500153
"vivo","ENSBTAG00000014834.ENSBTAG00000005828",5.02277939305522e-05,0.000121721090944155
"vivo","ENSBTAG00000005260.ENSBTAG00000015910",5.01003526410564e-05,9.82851358136454e-05
"vivo","ENSBTAG00000015362.ENSBTAG00000006420",4.99382791557308e-05,0.000143618872519023
"vivo","ENSBTAG00000011412.ENSBTAG00000019289",4.94953828022437e-05,0.000156518143317017
"vivo","ENSBTAG00000019839.ENSBTAG00000019929",4.94043813457276e-05,0.000104170518194889
"vivo","ENSBTAG00000012066.ENSBTAG00000013569",4.87927713820571e-05,8.71537562319409e-05
"vivo","ENSBTAG00000017473.ENSBTAG00000017266",4.79957501622152e-05,0.000116446741750851
"vivo","ENSBTAG00000011238.ENSBTAG00000002951",4.7994526468315e-05,8.79292814086607e-05
"vivo","ENSBTAG00000015362.ENSBTAG00000018114",4.78517506941395e-05,9.9357462255885e-05
"vivo","ENSBTAG00000014906.ENSBTAG00000020755",4.73426870748299e-05,0.000149710721709077
"vivo","ENSBTAG00000014583.ENSBTAG00000011628",4.71390083593217e-05,0.00010347908569246
"vivo","ENSBTAG00000007244.ENSBTAG00000000253",4.70158462306432e-05,0.000138386845000243
"vivo","ENSBTAG00000020556.ENSBTAG00000018517",4.59919544740973e-05,0.000145439330180919
"vivo","ENSBTAG00000021326.ENSBTAG00000039292",4.59161426198386e-05,0.000107369372358018
"vivo","ENSBTAG00000005947.ENSBTAG00000019712",4.5586676603781e-05,0.000144157729025457
"vivo","ENSBTAG00000009357.ENSBTAG00000011154",4.50869236583522e-05,0.000106329690316753
"vivo","ENSBTAG00000037533.ENSBTAG00000005397",4.43957626366115e-05,0.000140391728391894
"vivo","ENSBTAG00000015991.ENSBTAG00000010444",4.40513486925609e-05,0.000106472214416006
"vivo","ENSBTAG00000004362.ENSBTAG00000014357",4.39025888133031e-05,9.29757674745667e-05
"vivo","ENSBTAG00000004630.ENSBTAG00000015910",4.36791383219955e-05,9.90702419099795e-05
"vivo","ENSBTAG00000013760.ENSBTAG00000003585",4.36191251349451e-05,0.000101311313365863
"vivo","ENSBTAG00000002473.ENSBTAG00000003777",4.27619423383101e-05,9.0164089977427e-05
"vivo","ENSBTAG00000013103.ENSBTAG00000004885",4.24859035405216e-05,9.00712509537702e-05
"vivo","ENSBTAG00000011082.ENSBTAG00000012687",4.24599445041174e-05,0.000128203673002852
"vivo","ENSBTAG00000015089.ENSBTAG00000015910",4.23699882510973e-05,0.000105234970632219
"vivo","ENSBTAG00000015114.ENSBTAG00000008165",4.21898175288125e-05,0.000133415917457944
"vivo","ENSBTAG00000023652.ENSBTAG00000001694",4.19445652409655e-05,9.14427172716734e-05
"vivo","ENSBTAG00000001244.ENSBTAG00000017060",4.15137652526045e-05,0.000115439104095793
"vivo","ENSBTAG00000021499.ENSBTAG00000008849",4.12647158852595e-05,0.000130490489197151
"vivo","ENSBTAG00000016542.ENSBTAG00000017266",4.1088916209812e-05,8.07838584620538e-05
"vivo","ENSBTAG00000000130.ENSBTAG00000014357",4.09460277763849e-05,7.47484381850705e-05
"vivo","ENSBTAG00000016515.ENSBTAG00000006359",4.07755542242149e-05,9.57257420614617e-05
"vivo","ENSBTAG00000005710.ENSBTAG00000011425",4.07481348447963e-05,0.000105060684752756
"vivo","ENSBTAG00000000575.ENSBTAG00000011628",4.04983281622578e-05,7.40062906561045e-05
"vivo","ENSBTAG00000016208.ENSBTAG00000038141",4.04224537037037e-05,8.52218516757099e-05
"vivo","ENSBTAG00000025644.ENSBTAG00000026813",4.04133597883598e-05,8.53023607747013e-05
"vivo","ENSBTAG00000005359.ENSBTAG00000019832",4.03108465608466e-05,0.00012747408954184
"vivo","ENSBTAG00000002880.ENSBTAG00000012687",3.98411226493669e-05,8.82193640597134e-05
"vivo","ENSBTAG00000025257.ENSBTAG00000014162",3.95412648406631e-05,7.41086292700227e-05
"vivo","ENSBTAG00000004924.ENSBTAG00000039292",3.93949582725531e-05,8.64389798245442e-05
"vivo","ENSBTAG00000005359.ENSBTAG00000011909",3.9226204462048e-05,0.000124044150063532
"vivo","ENSBTAG00000007773.ENSBTAG00000003418",3.85618278592333e-05,9.79187950480953e-05
"vivo","ENSBTAG00000032436.ENSBTAG00000018035",3.84885204081633e-05,0.000121711388259669
"vivo","ENSBTAG00000005691.ENSBTAG00000020644",3.83157822307667e-05,8.07774436751956e-05
"vivo","ENSBTAG00000020221.ENSBTAG00000016999",3.78407073423685e-05,0.000119662823473741
"vivo","ENSBTAG00000011802.ENSBTAG00000015910",3.70976201962421e-05,6.97433767982513e-05
"vivo","ENSBTAG00000039355.ENSBTAG00000011578",3.69847844055706e-05,0.00011695615749188
"vivo","ENSBTAG00000010161.ENSBTAG00000039292",3.68156114718615e-05,9.65227500372238e-05
"vivo","ENSBTAG00000020457.ENSBTAG00000012599",3.67632802961996e-05,0.00011625569999518
"vivo","ENSBTAG00000013103.ENSBTAG00000001462",3.67271199977967e-05,0.000116141351091356
"vivo","ENSBTAG00000003176.ENSBTAG00000015910",3.65794897686639e-05,0.000115674503315804
"vivo","ENSBTAG00000008817.ENSBTAG00000012897",3.65476690676271e-05,6.53233476052346e-05
"vivo","ENSBTAG00000017280.ENSBTAG00000005397",3.64158723436674e-05,7.71303311204872e-05
"vivo","ENSBTAG00000010663.ENSBTAG00000019929",3.61380739795918e-05,7.62379875799518e-05
"vivo","ENSBTAG00000012210.ENSBTAG00000037735",3.60714285714286e-05,0.000114067872741788
"vivo","ENSBTAG00000005339.ENSBTAG00000019929",3.59075518562126e-05,0.000100466818658886
"vivo","ENSBTAG00000009478.ENSBTAG00000018114",3.56754658385093e-05,0.000112815728637218
"vivo","ENSBTAG00000014906.ENSBTAG00000008008",3.51528599129046e-05,7.60245124009187e-05
"vivo","ENSBTAG00000009212.ENSBTAG00000012314",3.51436251920123e-05,0.000111133900842031
"vivo","ENSBTAG00000012444.ENSBTAG00000015127",3.49162387442888e-05,0.00011041484175817
"vivo","ENSBTAG00000002006.ENSBTAG00000015127",3.47437888198758e-05,0.000109869507214701
"vivo","ENSBTAG00000022120.ENSBTAG00000013745",3.43728402584606e-05,0.000108696464865866
"vivo","ENSBTAG00000007737.ENSBTAG00000045633",3.43035478080121e-05,9.54205251192826e-05
"vivo","ENSBTAG00000005250.ENSBTAG00000006240",3.41488422291994e-05,0.000107988120902012
"vivo","ENSBTAG00000021105.ENSBTAG00000005273",3.41256223857735e-05,0.000102723179790107
"vivo","ENSBTAG00000008027.ENSBTAG00000020704",3.39380196523054e-05,0.000107321441376841
"vivo","ENSBTAG00000012398.ENSBTAG00000014357",3.3253762929617e-05,7.05795388734863e-05
"vivo","ENSBTAG00000011802.ENSBTAG00000019289",3.3246116377022e-05,7.06430202559889e-05
"vivo","ENSBTAG00000006295.ENSBTAG00000020704",3.30078973078593e-05,0.000104380136265776
"vivo","ENSBTAG00000008817.ENSBTAG00000015910",3.28220758724334e-05,0.000103792517291748
"vivo","ENSBTAG00000006655.ENSBTAG00000003255",3.24935944714973e-05,6.8510493502979e-05
"vivo","ENSBTAG00000038735.ENSBTAG00000019903",3.23568594104308e-05,7.63117164225536e-05
"vivo","ENSBTAG00000007773.ENSBTAG00000015910",3.23384434046085e-05,7.1816982932478e-05
"vivo","ENSBTAG00000047567.ENSBTAG00000001694",3.20111284083307e-05,6.77149976199927e-05
"vivo","ENSBTAG00000014218.ENSBTAG00000011761",3.19707478937553e-05,5.6366718055283e-05
"vivo","ENSBTAG00000011412.ENSBTAG00000012897",3.19529018339043e-05,8.51564067673285e-05
"vivo","ENSBTAG00000038221.ENSBTAG00000000815",3.18877551020408e-05,0.000100837935592104
"vivo","ENSBTAG00000037899.ENSBTAG00000007909",3.18056480624168e-05,0.000100578290334958
"vivo","ENSBTAG00000013103.ENSBTAG00000013745",3.16844629534599e-05,0.000100195069372159
"vivo","ENSBTAG00000012623.ENSBTAG00000002606",3.13020833333333e-05,9.8985878841729e-05
"vivo","ENSBTAG00000019770.ENSBTAG00000012314",3.125e-05,9.88211768802619e-05
"vivo","ENSBTAG00000008026.ENSBTAG00000007175",3.09401240763458e-05,9.78412631694661e-05
"vivo","ENSBTAG00000000283.ENSBTAG00000012771",3.08398075139147e-05,9.75240343451453e-05
"vivo","ENSBTAG00000022120.ENSBTAG00000019929",3.06794188576229e-05,9.70168408804094e-05
