"feature","shap_importance","dataset","seed"
"ENSBTAG00000003835.ENSBTAG00000006420",0.000136388888888889,"vitro",53
"ENSBTAG00000015362.ENSBTAG00000011909",0,"vitro",53
"ENSBTAG00000015362.ENSBTAG00000018114",0,"vitro",53
"ENSBTAG00000015362.ENSBTAG00000018105",0,"vitro",53
"ENSBTAG00000015362.ENSBTAG00000000231",0,"vitro",53
"ENSBTAG00000015362.ENSBTAG00000002081",0.000199913793103448,"vitro",53
"ENSBTAG00000015362.ENSBTAG00000006420",0.000181217948717949,"vitro",53
"ENSBTAG00000015362.ENSBTAG00000008997",0,"vitro",53
"ENSBTAG00000004237.ENSBTAG00000011628",0.000537413793103448,"vitro",53
"ENSBTAG00000004237.ENSBTAG00000010444",0.000711031539351852,"vitro",53
"ENSBTAG00000007153.ENSBTAG00000012219",0.000327322967980296,"vitro",53
"ENSBTAG00000006276.ENSBTAG00000047138",0,"vitro",53
"ENSBTAG00000017280.ENSBTAG00000039292",0,"vitro",53
"ENSBTAG00000017280.ENSBTAG00000037735",0,"vitro",53
"ENSBTAG00000017280.ENSBTAG00000005397",0.000567727272727273,"vitro",53
"ENSBTAG00000017280.ENSBTAG00000047793",0,"vitro",53
"ENSBTAG00000017280.ENSBTAG00000017060",0,"vitro",53
"ENSBTAG00000037533.ENSBTAG00000037735",0,"vitro",53
"ENSBTAG00000009876.ENSBTAG00000006420",0,"vitro",53
"ENSBTAG00000009876.ENSBTAG00000020736",0,"vitro",53
"ENSBTAG00000012210.ENSBTAG00000039292",0,"vitro",53
"ENSBTAG00000012210.ENSBTAG00000037735",0,"vitro",53
"ENSBTAG00000025644.ENSBTAG00000020661",0,"vitro",53
"ENSBTAG00000025644.ENSBTAG00000014600",0,"vitro",53
"ENSBTAG00000025644.ENSBTAG00000026813",0,"vitro",53
"ENSBTAG00000025644.ENSBTAG00000011628",0,"vitro",53
"ENSBTAG00000025644.ENSBTAG00000010785",0,"vitro",53
"ENSBTAG00000025644.ENSBTAG00000014773",0,"vitro",53
"ENSBTAG00000025644.ENSBTAG00000012687",0,"vitro",53
"ENSBTAG00000025644.ENSBTAG00000004588",0,"vitro",53
"ENSBTAG00000025644.ENSBTAG00000010986",0,"vitro",53
"ENSBTAG00000025644.ENSBTAG00000020667",0.025303622969613,"vitro",53
"ENSBTAG00000025644.ENSBTAG00000014567",0,"vitro",53
"ENSBTAG00000025644.ENSBTAG00000012100",0.000583839285714286,"vitro",53
"ENSBTAG00000025644.ENSBTAG00000004337",0.000358287037037037,"vitro",53
"ENSBTAG00000025644.ENSBTAG00000011050",0,"vitro",53
"ENSBTAG00000025644.ENSBTAG00000011425",0,"vitro",53
"ENSBTAG00000025644.ENSBTAG00000011515",0,"vitro",53
"ENSBTAG00000025644.ENSBTAG00000019021",0.000239866071428571,"vitro",53
"ENSBTAG00000014583.ENSBTAG00000020661",0,"vitro",53
"ENSBTAG00000014583.ENSBTAG00000014600",0,"vitro",53
"ENSBTAG00000014583.ENSBTAG00000026813",0,"vitro",53
"ENSBTAG00000014583.ENSBTAG00000011628",0.000216346153846154,"vitro",53
"ENSBTAG00000014583.ENSBTAG00000012687",0,"vitro",53
"ENSBTAG00000014583.ENSBTAG00000010986",0,"vitro",53
"ENSBTAG00000014583.ENSBTAG00000020667",0.009653544418698,"vitro",53
"ENSBTAG00000014583.ENSBTAG00000014567",0,"vitro",53
"ENSBTAG00000014583.ENSBTAG00000012100",0,"vitro",53
"ENSBTAG00000014583.ENSBTAG00000004337",0.000460390625,"vitro",53
"ENSBTAG00000014583.ENSBTAG00000011050",0.000140357142857143,"vitro",53
"ENSBTAG00000014583.ENSBTAG00000011515",0,"vitro",53
"ENSBTAG00000015114.ENSBTAG00000008165",0.000705905172413793,"vitro",53
"ENSBTAG00000015114.ENSBTAG00000019929",0,"vitro",53
"ENSBTAG00000015114.ENSBTAG00000017489",0.000863462941628264,"vitro",53
"ENSBTAG00000004129.ENSBTAG00000003220",0,"vitro",53
"ENSBTAG00000004129.ENSBTAG00000014162",0,"vitro",53
"ENSBTAG00000004129.ENSBTAG00000001338",0,"vitro",53
"ENSBTAG00000004129.ENSBTAG00000014798",0,"vitro",53
"ENSBTAG00000010738.ENSBTAG00000003220",0,"vitro",53
"ENSBTAG00000010738.ENSBTAG00000014162",0,"vitro",53
"ENSBTAG00000010738.ENSBTAG00000019428",0.000649107142857143,"vitro",53
"ENSBTAG00000010738.ENSBTAG00000001338",0,"vitro",53
"ENSBTAG00000021326.ENSBTAG00000039292",0,"vitro",53
"ENSBTAG00000021326.ENSBTAG00000014798",0,"vitro",53
"ENSBTAG00000010161.ENSBTAG00000014162",0,"vitro",53
"ENSBTAG00000010161.ENSBTAG00000039292",0,"vitro",53
"ENSBTAG00000010161.ENSBTAG00000015133",0.000121666666666667,"vitro",53
"ENSBTAG00000005581.ENSBTAG00000014162",0.00124491987179487,"vitro",53
"ENSBTAG00000005581.ENSBTAG00000039292",0,"vitro",53
"ENSBTAG00000025257.ENSBTAG00000014162",0,"vitro",53
"ENSBTAG00000025257.ENSBTAG00000019428",0,"vitro",53
"ENSBTAG00000025257.ENSBTAG00000001338",0,"vitro",53
"ENSBTAG00000014113.ENSBTAG00000014162",0.00108037356321839,"vitro",53
"ENSBTAG00000014113.ENSBTAG00000019428",0,"vitro",53
"ENSBTAG00000014113.ENSBTAG00000001338",0,"vitro",53
"ENSBTAG00000014113.ENSBTAG00000003220",0,"vitro",53
"ENSBTAG00000010562.ENSBTAG00000011515",0,"vitro",53
"ENSBTAG00000010562.ENSBTAG00000020755",0,"vitro",53
"ENSBTAG00000017866.ENSBTAG00000006240",0,"vitro",53
"ENSBTAG00000017866.ENSBTAG00000014031",0,"vitro",53
"ENSBTAG00000011238.ENSBTAG00000017256",0.00118331168831169,"vitro",53
"ENSBTAG00000006984.ENSBTAG00000021818",0,"vitro",53
"ENSBTAG00000040131.ENSBTAG00000017256",0,"vitro",53
"ENSBTAG00000022514.ENSBTAG00000013730",0.000416077586206897,"vitro",53
"ENSBTAG00000015991.ENSBTAG00000021190",0,"vitro",53
"ENSBTAG00000015991.ENSBTAG00000011628",0,"vitro",53
"ENSBTAG00000015991.ENSBTAG00000010444",0.000390763090676884,"vitro",53
"ENSBTAG00000015991.ENSBTAG00000021527",0,"vitro",53
"ENSBTAG00000015991.ENSBTAG00000018993",0,"vitro",53
"ENSBTAG00000015991.ENSBTAG00000005903",0,"vitro",53
"ENSBTAG00000015991.ENSBTAG00000000253",0,"vitro",53
"ENSBTAG00000015991.ENSBTAG00000024015",0,"vitro",53
"ENSBTAG00000017564.ENSBTAG00000017846",0.00669636620224136,"vitro",53
"ENSBTAG00000017564.ENSBTAG00000000561",0.000286310483870968,"vitro",53
"ENSBTAG00000017564.ENSBTAG00000018035",0,"vitro",53
"ENSBTAG00000017564.ENSBTAG00000019832",0,"vitro",53
"ENSBTAG00000021302.ENSBTAG00000019289",0,"vitro",53
"ENSBTAG00000021302.ENSBTAG00000015910",0.000109063545150502,"vitro",53
"ENSBTAG00000021217.ENSBTAG00000010682",0.00212154891304348,"vitro",53
"ENSBTAG00000021217.ENSBTAG00000019289",0,"vitro",53
"ENSBTAG00000021217.ENSBTAG00000015910",0,"vitro",53
"ENSBTAG00000023907.ENSBTAG00000015996",0.000103269230769231,"vitro",53
"ENSBTAG00000023907.ENSBTAG00000020644",0,"vitro",53
"ENSBTAG00000023907.ENSBTAG00000013745",0,"vitro",53
"ENSBTAG00000023907.ENSBTAG00000015910",0.000214583333333333,"vitro",53
"ENSBTAG00000023907.ENSBTAG00000013755",3.78571428571428e-05,"vitro",53
"ENSBTAG00000023907.ENSBTAG00000000782",0.000197963709677419,"vitro",53
"ENSBTAG00000013103.ENSBTAG00000017866",0,"vitro",53
"ENSBTAG00000013103.ENSBTAG00000011578",0.000876231090963735,"vitro",53
"ENSBTAG00000013103.ENSBTAG00000010682",0.003290711996337,"vitro",53
"ENSBTAG00000013103.ENSBTAG00000004885",0,"vitro",53
"ENSBTAG00000013103.ENSBTAG00000001462",0,"vitro",53
"ENSBTAG00000013103.ENSBTAG00000019289",0,"vitro",53
"ENSBTAG00000013103.ENSBTAG00000013745",0,"vitro",53
"ENSBTAG00000013103.ENSBTAG00000019929",0,"vitro",53
"ENSBTAG00000013103.ENSBTAG00000015910",0,"vitro",53
"ENSBTAG00000013472.ENSBTAG00000017866",0.000369134615384615,"vitro",53
"ENSBTAG00000013472.ENSBTAG00000011578",0,"vitro",53
"ENSBTAG00000013472.ENSBTAG00000001462",0.000222177419354839,"vitro",53
"ENSBTAG00000013472.ENSBTAG00000019289",0,"vitro",53
"ENSBTAG00000013472.ENSBTAG00000008165",0.001029375,"vitro",53
"ENSBTAG00000013472.ENSBTAG00000019929",0,"vitro",53
"ENSBTAG00000013472.ENSBTAG00000015910",0.000733922413793103,"vitro",53
"ENSBTAG00000013155.ENSBTAG00000010682",0,"vitro",53
"ENSBTAG00000013155.ENSBTAG00000008373",0.00317472202742715,"vitro",53
"ENSBTAG00000013155.ENSBTAG00000019289",0,"vitro",53
"ENSBTAG00000013155.ENSBTAG00000008165",0.00200851245281317,"vitro",53
"ENSBTAG00000013155.ENSBTAG00000015910",0.00760415675004454,"vitro",53
"ENSBTAG00000021466.ENSBTAG00000010682",0.00354386408730159,"vitro",53
"ENSBTAG00000021466.ENSBTAG00000004885",0,"vitro",53
"ENSBTAG00000021466.ENSBTAG00000019289",0,"vitro",53
"ENSBTAG00000021466.ENSBTAG00000015910",0,"vitro",53
"ENSBTAG00000012849.ENSBTAG00000003585",0.00182409632034632,"vitro",53
"ENSBTAG00000012849.ENSBTAG00000019289",0,"vitro",53
"ENSBTAG00000012849.ENSBTAG00000019929",0,"vitro",53
"ENSBTAG00000012849.ENSBTAG00000015910",0.000164334677419355,"vitro",53
"ENSBTAG00000025210.ENSBTAG00000013755",0,"vitro",53
"ENSBTAG00000021316.ENSBTAG00000003585",0,"vitro",53
"ENSBTAG00000021316.ENSBTAG00000019289",0,"vitro",53
"ENSBTAG00000021316.ENSBTAG00000019929",0,"vitro",53
"ENSBTAG00000021316.ENSBTAG00000015910",0.00016,"vitro",53
"ENSBTAG00000014575.ENSBTAG00000003585",0,"vitro",53
"ENSBTAG00000014575.ENSBTAG00000019289",0,"vitro",53
"ENSBTAG00000014575.ENSBTAG00000019929",0,"vitro",53
"ENSBTAG00000014575.ENSBTAG00000015910",0,"vitro",53
"ENSBTAG00000013760.ENSBTAG00000003585",0,"vitro",53
"ENSBTAG00000013760.ENSBTAG00000019289",0,"vitro",53
"ENSBTAG00000013760.ENSBTAG00000019929",0,"vitro",53
"ENSBTAG00000013760.ENSBTAG00000015910",0,"vitro",53
"ENSBTAG00000010179.ENSBTAG00000026676",0,"vitro",53
"ENSBTAG00000011802.ENSBTAG00000019289",0,"vitro",53
"ENSBTAG00000011802.ENSBTAG00000017266",0.00290735440086733,"vitro",53
"ENSBTAG00000011802.ENSBTAG00000015910",0,"vitro",53
"ENSBTAG00000019269.ENSBTAG00000019289",0,"vitro",53
"ENSBTAG00000019269.ENSBTAG00000015910",0.000468689516129032,"vitro",53
"ENSBTAG00000004630.ENSBTAG00000015910",0,"vitro",53
"ENSBTAG00000012164.ENSBTAG00000010498",0,"vitro",53
"ENSBTAG00000000283.ENSBTAG00000012771",0,"vitro",53
"ENSBTAG00000001725.ENSBTAG00000039292",0,"vitro",53
"ENSBTAG00000001725.ENSBTAG00000001338",0.0006675,"vitro",53
"ENSBTAG00000001725.ENSBTAG00000014798",0,"vitro",53
"ENSBTAG00000001725.ENSBTAG00000015127",0.00203476376395136,"vitro",53
"ENSBTAG00000005077.ENSBTAG00000018424",0,"vitro",53
"ENSBTAG00000005077.ENSBTAG00000039292",0.000480673076923077,"vitro",53
"ENSBTAG00000005077.ENSBTAG00000034883",0,"vitro",53
"ENSBTAG00000005077.ENSBTAG00000003255",0.000261711956521739,"vitro",53
"ENSBTAG00000005077.ENSBTAG00000014798",0,"vitro",53
"ENSBTAG00000005077.ENSBTAG00000001060",0,"vitro",53
"ENSBTAG00000005077.ENSBTAG00000015910",0.00132310622914349,"vitro",53
"ENSBTAG00000005077.ENSBTAG00000015127",0.00239878472222222,"vitro",53
"ENSBTAG00000031998.ENSBTAG00000039292",0,"vitro",53
"ENSBTAG00000031998.ENSBTAG00000015708",0,"vitro",53
"ENSBTAG00000037778.ENSBTAG00000039292",8.4483695652174e-05,"vitro",53
"ENSBTAG00000009812.ENSBTAG00000003220",0.0001978125,"vitro",53
"ENSBTAG00000009812.ENSBTAG00000039292",0,"vitro",53
"ENSBTAG00000019716.ENSBTAG00000003220",0.000151710526315789,"vitro",53
"ENSBTAG00000019716.ENSBTAG00000039292",0,"vitro",53
"ENSBTAG00000003505.ENSBTAG00000011628",0,"vitro",53
"ENSBTAG00000003505.ENSBTAG00000006161",0.000461598557692308,"vitro",53
"ENSBTAG00000014218.ENSBTAG00000005903",0.000356512096774194,"vitro",53
"ENSBTAG00000014218.ENSBTAG00000011761",0,"vitro",53
"ENSBTAG00000005850.ENSBTAG00000022799",0,"vitro",53
"ENSBTAG00000010361.ENSBTAG00000022799",0.000349836956521739,"vitro",53
"ENSBTAG00000012829.ENSBTAG00000016933",0,"vitro",53
"ENSBTAG00000012829.ENSBTAG00000017745",0.00311163100301258,"vitro",53
"ENSBTAG00000003806.ENSBTAG00000016455",0,"vitro",53
"ENSBTAG00000008096.ENSBTAG00000013674",0,"vitro",53
"ENSBTAG00000008096.ENSBTAG00000019733",0,"vitro",53
"ENSBTAG00000012109.ENSBTAG00000013674",0,"vitro",53
"ENSBTAG00000017448.ENSBTAG00000011628",0,"vitro",53
"ENSBTAG00000021457.ENSBTAG00000023147",0,"vitro",53
"ENSBTAG00000021457.ENSBTAG00000011986",0,"vitro",53
"ENSBTAG00000020244.ENSBTAG00000006359",0,"vitro",53
"ENSBTAG00000020244.ENSBTAG00000000815",0,"vitro",53
"ENSBTAG00000020244.ENSBTAG00000015510",0,"vitro",53
"ENSBTAG00000038221.ENSBTAG00000006359",0,"vitro",53
"ENSBTAG00000038221.ENSBTAG00000000815",0,"vitro",53
"ENSBTAG00000010673.ENSBTAG00000006359",0,"vitro",53
"ENSBTAG00000010673.ENSBTAG00000000815",0,"vitro",53
"ENSBTAG00000016515.ENSBTAG00000006359",0,"vitro",53
"ENSBTAG00000016515.ENSBTAG00000000815",0,"vitro",53
"ENSBTAG00000016515.ENSBTAG00000015510",0,"vitro",53
"ENSBTAG00000015801.ENSBTAG00000015510",0.000192307692307692,"vitro",53
"ENSBTAG00000025410.ENSBTAG00000018343",0,"vitro",53
"ENSBTAG00000007268.ENSBTAG00000015910",0.000484583333333333,"vitro",53
"ENSBTAG00000007148.ENSBTAG00000020199",0.000742647058823529,"vitro",53
"ENSBTAG00000007148.ENSBTAG00000034848",0.00323299918226174,"vitro",53
"ENSBTAG00000007148.ENSBTAG00000000898",0,"vitro",53
"ENSBTAG00000007148.ENSBTAG00000008165",0.000491666666666667,"vitro",53
"ENSBTAG00000010726.ENSBTAG00000025101",0.000602643049155146,"vitro",53
"ENSBTAG00000010726.ENSBTAG00000012314",0.000699375,"vitro",53
"ENSBTAG00000047330.ENSBTAG00000017851",9.83333333333334e-05,"vitro",53
"ENSBTAG00000032808.ENSBTAG00000010785",0,"vitro",53
"ENSBTAG00000032808.ENSBTAG00000004211",0,"vitro",53
"ENSBTAG00000032808.ENSBTAG00000007498",0,"vitro",53
"ENSBTAG00000012088.ENSBTAG00000015910",0,"vitro",53
"ENSBTAG00000002278.ENSBTAG00000013745",0,"vitro",53
"ENSBTAG00000002278.ENSBTAG00000019929",0,"vitro",53
"ENSBTAG00000002278.ENSBTAG00000015910",0.000171875,"vitro",53
"ENSBTAG00000022120.ENSBTAG00000008165",0,"vitro",53
"ENSBTAG00000022120.ENSBTAG00000013745",0,"vitro",53
"ENSBTAG00000022120.ENSBTAG00000019929",0,"vitro",53
"ENSBTAG00000022120.ENSBTAG00000015910",0,"vitro",53
"ENSBTAG00000022120.ENSBTAG00000017060",0,"vitro",53
"ENSBTAG00000022120.ENSBTAG00000006240",0.00063125,"vitro",53
"ENSBTAG00000012413.ENSBTAG00000015457",0.000637820512820513,"vitro",53
"ENSBTAG00000012413.ENSBTAG00000014064",0,"vitro",53
"ENSBTAG00000012413.ENSBTAG00000010543",0.000245625,"vitro",53
"ENSBTAG00000020194.ENSBTAG00000011628",0,"vitro",53
"ENSBTAG00000020194.ENSBTAG00000015457",0,"vitro",53
"ENSBTAG00000020194.ENSBTAG00000014064",0,"vitro",53
"ENSBTAG00000020194.ENSBTAG00000010543",0,"vitro",53
"ENSBTAG00000020194.ENSBTAG00000009155",0,"vitro",53
"ENSBTAG00000005198.ENSBTAG00000011578",0,"vitro",53
"ENSBTAG00000005198.ENSBTAG00000011628",0.000362307692307692,"vitro",53
"ENSBTAG00000005198.ENSBTAG00000015457",0.017519609317808,"vitro",53
"ENSBTAG00000005198.ENSBTAG00000014064",0,"vitro",53
"ENSBTAG00000005198.ENSBTAG00000010543",0.000954180611899932,"vitro",53
"ENSBTAG00000005198.ENSBTAG00000027464",0.00218346078976641,"vitro",53
"ENSBTAG00000005198.ENSBTAG00000019866",0.00085375,"vitro",53
"ENSBTAG00000005691.ENSBTAG00000011578",0.000291071428571429,"vitro",53
"ENSBTAG00000005691.ENSBTAG00000015457",0,"vitro",53
"ENSBTAG00000005691.ENSBTAG00000014064",0,"vitro",53
"ENSBTAG00000005691.ENSBTAG00000010543",0,"vitro",53
"ENSBTAG00000005691.ENSBTAG00000027464",0,"vitro",53
"ENSBTAG00000005691.ENSBTAG00000020644",0,"vitro",53
"ENSBTAG00000005691.ENSBTAG00000019866",0,"vitro",53
"ENSBTAG00000005691.ENSBTAG00000011154",0,"vitro",53
"ENSBTAG00000005691.ENSBTAG00000014357",0,"vitro",53
"ENSBTAG00000005691.ENSBTAG00000026676",0.000206730769230769,"vitro",53
"ENSBTAG00000005691.ENSBTAG00000015127",0.000647661290322581,"vitro",53
"ENSBTAG00000016177.ENSBTAG00000011628",0,"vitro",53
"ENSBTAG00000038045.ENSBTAG00000018572",0,"vitro",53
"ENSBTAG00000008300.ENSBTAG00000011578",0.000415192307692308,"vitro",53
"ENSBTAG00000008300.ENSBTAG00000001882",0,"vitro",53
"ENSBTAG00000008300.ENSBTAG00000011741",0.000825551948051948,"vitro",53
"ENSBTAG00000008300.ENSBTAG00000001462",0,"vitro",53
"ENSBTAG00000008300.ENSBTAG00000033669",0.000344711538461538,"vitro",53
"ENSBTAG00000008300.ENSBTAG00000019289",0,"vitro",53
"ENSBTAG00000008300.ENSBTAG00000008165",0.000882543103448276,"vitro",53
"ENSBTAG00000008300.ENSBTAG00000013745",0.000230876436781609,"vitro",53
"ENSBTAG00000008300.ENSBTAG00000017266",0.000560714285714286,"vitro",53
"ENSBTAG00000008300.ENSBTAG00000019929",0,"vitro",53
"ENSBTAG00000008300.ENSBTAG00000015910",0.000561794871794872,"vitro",53
"ENSBTAG00000008300.ENSBTAG00000018993",0.000447857142857143,"vitro",53
"ENSBTAG00000008300.ENSBTAG00000013125",0.00290104206208141,"vitro",53
"ENSBTAG00000008300.ENSBTAG00000004356",0,"vitro",53
"ENSBTAG00000008300.ENSBTAG00000014357",0,"vitro",53
"ENSBTAG00000008300.ENSBTAG00000017489",0.00279471153846154,"vitro",53
"ENSBTAG00000003329.ENSBTAG00000002081",0.00112277161417282,"vitro",53
"ENSBTAG00000003329.ENSBTAG00000006420",0.000870086044853513,"vitro",53
"ENSBTAG00000009393.ENSBTAG00000039292",0,"vitro",53
"ENSBTAG00000019964.ENSBTAG00000003166",0,"vitro",53
"ENSBTAG00000019964.ENSBTAG00000005828",0,"vitro",53
"ENSBTAG00000019964.ENSBTAG00000001694",0.000285881661442006,"vitro",53
"ENSBTAG00000009478.ENSBTAG00000018114",0,"vitro",53
"ENSBTAG00000009478.ENSBTAG00000000231",0,"vitro",53
"ENSBTAG00000009478.ENSBTAG00000002081",0,"vitro",53
"ENSBTAG00000009478.ENSBTAG00000006420",0,"vitro",53
"ENSBTAG00000009478.ENSBTAG00000014354",0,"vitro",53
"ENSBTAG00000009478.ENSBTAG00000018035",0,"vitro",53
"ENSBTAG00000020645.ENSBTAG00000006208",0,"vitro",53
"ENSBTAG00000020645.ENSBTAG00000014600",0,"vitro",53
"ENSBTAG00000020645.ENSBTAG00000011461",0,"vitro",53
"ENSBTAG00000020645.ENSBTAG00000039292",0,"vitro",53
"ENSBTAG00000020645.ENSBTAG00000014798",0,"vitro",53
"ENSBTAG00000020645.ENSBTAG00000010860",0.00048125,"vitro",53
"ENSBTAG00000020645.ENSBTAG00000013674",0,"vitro",53
"ENSBTAG00000020645.ENSBTAG00000011628",0,"vitro",53
"ENSBTAG00000020645.ENSBTAG00000020199",9e-04,"vitro",53
"ENSBTAG00000020645.ENSBTAG00000021527",0,"vitro",53
"ENSBTAG00000020645.ENSBTAG00000012848",0,"vitro",53
"ENSBTAG00000020645.ENSBTAG00000005990",0,"vitro",53
"ENSBTAG00000020645.ENSBTAG00000014944",0.00020375,"vitro",53
"ENSBTAG00000020645.ENSBTAG00000017489",0.000606217948717949,"vitro",53
"ENSBTAG00000020645.ENSBTAG00000014270",0,"vitro",53
"ENSBTAG00000016043.ENSBTAG00000018035",0.000203804347826087,"vitro",53
"ENSBTAG00000020406.ENSBTAG00000047793",0,"vitro",53
"ENSBTAG00000020406.ENSBTAG00000021527",0,"vitro",53
"ENSBTAG00000006396.ENSBTAG00000003798",0,"vitro",53
"ENSBTAG00000017664.ENSBTAG00000011578",0.0002125,"vitro",53
"ENSBTAG00000017664.ENSBTAG00000015910",0.000245833333333333,"vitro",53
"ENSBTAG00000017664.ENSBTAG00000006161",0,"vitro",53
"ENSBTAG00000017664.ENSBTAG00000011154",0,"vitro",53
"ENSBTAG00000017664.ENSBTAG00000014357",0.000328125,"vitro",53
"ENSBTAG00000017664.ENSBTAG00000019712",0.000689107142857143,"vitro",53
"ENSBTAG00000018103.ENSBTAG00000011154",0,"vitro",53
"ENSBTAG00000018103.ENSBTAG00000006240",0.000251206896551724,"vitro",53
"ENSBTAG00000006354.ENSBTAG00000012071",0,"vitro",53
"ENSBTAG00000006354.ENSBTAG00000025101",0,"vitro",53
"ENSBTAG00000006354.ENSBTAG00000017060",0.00045375,"vitro",53
"ENSBTAG00000013162.ENSBTAG00000002144",0,"vitro",53
"ENSBTAG00000013162.ENSBTAG00000012314",0,"vitro",53
"ENSBTAG00000017122.ENSBTAG00000011741",0,"vitro",53
"ENSBTAG00000017122.ENSBTAG00000019289",0,"vitro",53
"ENSBTAG00000017122.ENSBTAG00000015910",0,"vitro",53
"ENSBTAG00000017122.ENSBTAG00000018052",0.000524935344827586,"vitro",53
"ENSBTAG00000017122.ENSBTAG00000011154",0,"vitro",53
"ENSBTAG00000000470.ENSBTAG00000019929",0,"vitro",53
"ENSBTAG00000010303.ENSBTAG00000011628",0,"vitro",53
"ENSBTAG00000010303.ENSBTAG00000020892",0.000723730842911877,"vitro",53
"ENSBTAG00000010303.ENSBTAG00000007626",0,"vitro",53
"ENSBTAG00000010303.ENSBTAG00000007103",0.000513125,"vitro",53
"ENSBTAG00000010303.ENSBTAG00000017060",0,"vitro",53
"ENSBTAG00000015742.ENSBTAG00000007103",6.60416666666667e-05,"vitro",53
"ENSBTAG00000015742.ENSBTAG00000017060",0,"vitro",53
"ENSBTAG00000012529.ENSBTAG00000012899",0,"vitro",53
"ENSBTAG00000011082.ENSBTAG00000021527",0,"vitro",53
"ENSBTAG00000011082.ENSBTAG00000002402",0.00174064331501831,"vitro",53
"ENSBTAG00000011082.ENSBTAG00000012687",0,"vitro",53
"ENSBTAG00000013066.ENSBTAG00000021527",0,"vitro",53
"ENSBTAG00000013066.ENSBTAG00000002402",0,"vitro",53
"ENSBTAG00000013066.ENSBTAG00000012687",0,"vitro",53
"ENSBTAG00000008611.ENSBTAG00000011761",0,"vitro",53
"ENSBTAG00000008452.ENSBTAG00000013909",0.000335833333333333,"vitro",53
"ENSBTAG00000008452.ENSBTAG00000016071",0,"vitro",53
"ENSBTAG00000008452.ENSBTAG00000009903",0,"vitro",53
"ENSBTAG00000006685.ENSBTAG00000005215",0,"vitro",53
"ENSBTAG00000006685.ENSBTAG00000019404",0,"vitro",53
"ENSBTAG00000018200.ENSBTAG00000020892",0,"vitro",53
"ENSBTAG00000018200.ENSBTAG00000007626",0,"vitro",53
"ENSBTAG00000010963.ENSBTAG00000003255",0.000740625,"vitro",53
"ENSBTAG00000010963.ENSBTAG00000009024",0.00096328125,"vitro",53
"ENSBTAG00000010963.ENSBTAG00000002414",0,"vitro",53
"ENSBTAG00000010963.ENSBTAG00000000973",0,"vitro",53
"ENSBTAG00000000277.ENSBTAG00000011238",0.000235301724137931,"vitro",53
"ENSBTAG00000000277.ENSBTAG00000027676",0,"vitro",53
"ENSBTAG00000001321.ENSBTAG00000002144",4.12771739130435e-05,"vitro",53
"ENSBTAG00000001321.ENSBTAG00000005273",0,"vitro",53
"ENSBTAG00000001321.ENSBTAG00000013205",0.000125,"vitro",53
"ENSBTAG00000019665.ENSBTAG00000005273",0,"vitro",53
"ENSBTAG00000009357.ENSBTAG00000012771",0,"vitro",53
"ENSBTAG00000014921.ENSBTAG00000007101",0,"vitro",53
"ENSBTAG00000014921.ENSBTAG00000018474",0,"vitro",53
"ENSBTAG00000014921.ENSBTAG00000017745",0,"vitro",53
"ENSBTAG00000009972.ENSBTAG00000018114",0,"vitro",53
"ENSBTAG00000009972.ENSBTAG00000018105",0,"vitro",53
"ENSBTAG00000009972.ENSBTAG00000011909",0,"vitro",53
"ENSBTAG00000009972.ENSBTAG00000024269",0,"vitro",53
"ENSBTAG00000025775.ENSBTAG00000002144",0,"vitro",53
"ENSBTAG00000025775.ENSBTAG00000017981",0,"vitro",53
"ENSBTAG00000025775.ENSBTAG00000016948",0,"vitro",53
"ENSBTAG00000025775.ENSBTAG00000019903",0,"vitro",53
"ENSBTAG00000025775.ENSBTAG00000020704",0,"vitro",53
"ENSBTAG00000025775.ENSBTAG00000017489",0,"vitro",53
"ENSBTAG00000013003.ENSBTAG00000021527",0,"vitro",53
"ENSBTAG00000013003.ENSBTAG00000012687",0,"vitro",53
"ENSBTAG00000021105.ENSBTAG00000006240",0,"vitro",53
"ENSBTAG00000021105.ENSBTAG00000014031",0,"vitro",53
"ENSBTAG00000030710.ENSBTAG00000013755",0,"vitro",53
"ENSBTAG00000014075.ENSBTAG00000012887",0,"vitro",53
"ENSBTAG00000012817.ENSBTAG00000022799",0,"vitro",53
"ENSBTAG00000012817.ENSBTAG00000007909",0,"vitro",53
"ENSBTAG00000007319.ENSBTAG00000022799",0.000873259943181818,"vitro",53
"ENSBTAG00000007319.ENSBTAG00000007909",0.000461826923076923,"vitro",53
"ENSBTAG00000003176.ENSBTAG00000015910",0,"vitro",53
"ENSBTAG00000003176.ENSBTAG00000017060",0,"vitro",53
