"ENSBTAG00000034077-ENSBTAG00000003848","ENSBTAG00000034077-ENSBTAG00000017846","ENSBTAG00000034077-ENSBTAG00000018999","ENSBTAG00000017745-ENSBTAG00000015361","ENSBTAG00000006655-ENSBTAG00000008218","ENSBTAG00000017468-ENSBTAG00000013557","ENSBTAG00000010452-ENSBTAG00000011515","ENSBTAG00000034077-ENSBTAG00000023731","ENSBTAG00000014583-ENSBTAG00000011515","ENSBTAG00000010562-ENSBTAG00000011515","ENSBTAG00000005947-ENSBTAG00000018517","ENSBTAG00000005339-ENSBTAG00000019866","ENSBTAG00000040584-ENSBTAG00000021923","ENSBTAG00000012817-ENSBTAG00000007909","ENSBTAG00000047567-ENSBTAG00000019866","ENSBTAG00000025644-ENSBTAG00000011515","ENSBTAG00000005198-ENSBTAG00000019866","ENSBTAG00000014583-ENSBTAG00000012100","ENSBTAG00000014906-ENSBTAG00000011515","ENSBTAG00000021316-ENSBTAG00000019289","ENSBTAG00000011851-ENSBTAG00000015510","ENSBTAG00000005710-ENSBTAG00000014064","ENSBTAG00000019910-ENSBTAG00000015510","ENSBTAG00000002880-ENSBTAG00000013755","ENSBTAG00000005280-ENSBTAG00000048246","ENSBTAG00000014583-ENSBTAG00000012687","ENSBTAG00000005198-ENSBTAG00000014064","ENSBTAG00000025868-ENSBTAG00000013755","ENSBTAG00000000559-ENSBTAG00000020661","ENSBTAG00000010361-ENSBTAG00000007909","ENSBTAG00000005710-ENSBTAG00000009851","ENSBTAG00000004777-ENSBTAG00000017753","ENSBTAG00000026236-ENSBTAG00000019929","ENSBTAG00000008611-ENSBTAG00000011761","ENSBTAG00000010138-ENSBTAG00000019866","ENSBTAG00000012849-ENSBTAG00000003585","ENSBTAG00000002006-ENSBTAG00000003585","ENSBTAG00000020244-ENSBTAG00000015510","ENSBTAG00000010963-ENSBTAG00000003255","ENSBTAG00000000575-ENSBTAG00000019289","ENSBTAG00000007740-ENSBTAG00000007909","ENSBTAG00000015991-ENSBTAG00000021190","ENSBTAG00000012413-ENSBTAG00000014064","ENSBTAG00000009476-ENSBTAG00000013745","ENSBTAG00000021316-ENSBTAG00000003585","ENSBTAG00000015801-ENSBTAG00000015510","ENSBTAG00000000442-ENSBTAG00000007348","ENSBTAG00000003837-ENSBTAG00000011761","ENSBTAG00000009476-ENSBTAG00000015910","ENSBTAG00000008096-ENSBTAG00000019733","ENSBTAG00000003329-ENSBTAG00000002081","ENSBTAG00000016515-ENSBTAG00000015510","ENSBTAG00000013363-ENSBTAG00000009851","ENSBTAG00000032436-ENSBTAG00000007909","ENSBTAG00000007737-ENSBTAG00000007909","ENSBTAG00000003837-ENSBTAG00000002606","ENSBTAG00000015327-ENSBTAG00000011425","ENSBTAG00000010963-ENSBTAG00000009024","ENSBTAG00000006686-ENSBTAG00000015910","ENSBTAG00000025644-ENSBTAG00000012100","ENSBTAG00000013155-ENSBTAG00000019289","ENSBTAG00000010303-ENSBTAG00000007626","ENSBTAG00000010312-ENSBTAG00000014064","ENSBTAG00000007740-ENSBTAG00000013320","ENSBTAG00000015742-ENSBTAG00000017060","ENSBTAG00000011757-ENSBTAG00000007909","ENSBTAG00000005691-ENSBTAG00000014064","ENSBTAG00000005339-ENSBTAG00000000570","ENSBTAG00000005339-ENSBTAG00000003166","ENSBTAG00000012210-ENSBTAG00000039292","ENSBTAG00000017866-ENSBTAG00000006240","ENSBTAG00000032436-ENSBTAG00000014064","ENSBTAG00000017246-ENSBTAG00000014064","ENSBTAG00000005077-ENSBTAG00000015127","ENSBTAG00000007737-ENSBTAG00000014064","ENSBTAG00000011082-ENSBTAG00000012687","ENSBTAG00000000073-ENSBTAG00000000736","ENSBTAG00000021457-ENSBTAG00000011986","ENSBTAG00000013066-ENSBTAG00000012687","ENSBTAG00000019604-ENSBTAG00000009851","ENSBTAG00000017745-ENSBTAG00000018474","ENSBTAG00000025644-ENSBTAG00000012687","ENSBTAG00000021316-ENSBTAG00000019929","ENSBTAG00000015177-ENSBTAG00000010249","ENSBTAG00000007725-ENSBTAG00000012687","ENSBTAG00000017246-ENSBTAG00000007909","ENSBTAG00000005198-ENSBTAG00000010543","ENSBTAG00000025644-ENSBTAG00000014773","ENSBTAG00000000575-ENSBTAG00000015296","ENSBTAG00000024394-ENSBTAG00000019866","ENSBTAG00000017745-ENSBTAG00000016933","ENSBTAG00000010123-ENSBTAG00000018517","ENSBTAG00000025644-ENSBTAG00000011425","ENSBTAG00000015362-ENSBTAG00000011909","ENSBTAG00000003835-ENSBTAG00000002081","ENSBTAG00000008300-ENSBTAG00000019289","ENSBTAG00000010663-ENSBTAG00000013745","ENSBTAG00000021316-ENSBTAG00000015910","ENSBTAG00000047567-ENSBTAG00000000570","ENSBTAG00000010963-ENSBTAG00000002414","ENSBTAG00000039355-ENSBTAG00000011515","ENSBTAG00000000575-ENSBTAG00000012897","ENSBTAG00000005691-ENSBTAG00000019866","ENSBTAG00000011585-ENSBTAG00000015046","ENSBTAG00000010303-ENSBTAG00000020892","ENSBTAG00000011966-ENSBTAG00000015910","ENSBTAG00000012849-ENSBTAG00000019289","ENSBTAG00000000575-ENSBTAG00000015910","ENSBTAG00000019866-ENSBTAG00000009851","ENSBTAG00000018134-ENSBTAG00000010444","ENSBTAG00000011238-ENSBTAG00000002951","ENSBTAG00000013688-ENSBTAG00000019866","ENSBTAG00000005947-ENSBTAG00000015910","ENSBTAG00000007773-ENSBTAG00000018993","ENSBTAG00000007148-ENSBTAG00000034848","ENSBTAG00000007773-ENSBTAG00000010347","ENSBTAG00000017122-ENSBTAG00000011154","ENSBTAG00000010673-ENSBTAG00000006359","ENSBTAG00000005339-ENSBTAG00000015996","ENSBTAG00000015509-ENSBTAG00000012687"
75.3732049607569,78.7915363765381,81.2277036294399,20.6928901291614,128.067125783562,109.736678478879,13.8606682061505,14.8725083591657,19.108660159502,14.9108597736489,16.001490900489,12.6176445610172,108.202714195686,59.9681889981203,17.8056642171882,26.0075532508056,10.4001559991397,19.108660159502,18.4083800828901,13.0370367190181,75.0103800644277,24.4563746592144,104.225479040725,68.2805698099114,69.753410811303,66.2727183791979,19.812851138015,96.221696234916,82.0541210568942,60.010768822882,12.8376330018053,130.199510220916,105.608986175116,110.675036322244,9.46092443286487,102.134809061185,70.1679769086791,86.8655515096547,34.8781830402208,15.5528125143061,83.5576501325267,19.5487817187751,23.9510452603715,53.8087125460652,60.8000455611541,53.4950701643309,18.302389173732,64.9810922673083,52.2576762732625,15.6706749155993,79.5684909174305,65.4779918154079,23.9486127228736,105.56775895608,114.568126515609,57.4931097762008,134.003539004003,43.3642925468976,103.827179404695,26.0075532508056,9.79946834733699,14.6990573178681,22.1389512774961,20.1186009765967,66.9888671616048,92.5092314729025,27.4692086959765,12.6176445610172,12.6176445610172,14.4852841258109,51.9204462424459,48.4228095689347,52.1354689584149,95.1899313871053,52.5511825560586,55.6782518971494,96.5255302222504,70.1753333432812,59.4970081920447,18.5311744995511,95.6348070903946,90.1994822209214,60.1742520647699,87.262363250088,62.7614226648592,113.661819069563,50.5585018460135,134.918540090764,15.5528125143061,11.1065369475098,20.6928901291614,24.1613454197238,143.096818146298,50.760909033834,65.8982204993457,17.5651071426399,94.9414406292254,72.7031288619731,17.8056642171882,10.4675637620528,7.06936369174073,79.152562915129,14.4191289593317,8.80422989231595,58.9802692234062,91.0129767988546,21.9002345102074,86.7327565890964,17.7210846581075,62.64981045417,15.2313944915189,15.523097688029,89.2348836622408,15.9279238314514,48.9080952102177,97.7552662819448,94.2267328154437,90.1330922275801,64.5713711448044,62.9789668114681
87.2855196281127,91.2440992592019,94.0652891592631,20.7796824153388,119.111638915973,111.7012755639,13.3243551748111,17.2230253573417,19.4205115797121,14.4283982624691,14.4840720641842,13.4043682503073,114.294717603192,56.8933599151751,17.2037982971736,26.4196278453971,9.09048213033055,19.4205115797121,17.9024302157295,9.4810134191486,74.9549618889439,23.6481322183369,106.012338999524,76.3099729020287,72.2802104828112,67.3542825064168,17.3178526587412,99.0865127716918,82.782012712784,56.5108609131931,12.4133706171693,130.535415160172,110.997091900315,106.973136733992,9.05011950816242,96.3219650491261,72.8035329022117,87.2746205531532,30.8831891399874,13.7710415419745,82.4539934997814,19.8734574747777,22.7553172201771,54.9455313990838,44.2160331579987,55.2999459873382,16.1653708916963,86.6243627809115,53.361726320019,13.1682146267698,68.0076556800793,64.5750410086734,24.4945866440677,107.607840520552,116.793317544983,76.6423558743712,137.658918295258,38.3972882733947,105.136689824921,26.4196278453971,11.006047504458,12.7786690663097,26.4222135959723,19.8528679482725,73.9347687436401,90.9895645719193,27.3824148326953,13.4043682503073,13.4043682503073,12.560410256638,51.4522418135474,49.3585733104251,51.6361426470402,103.563101043271,53.5718540426506,45.4965306002956,95.4193278216485,64.3737415728082,57.5683822101858,19.835205519367,96.0359286105737,91.628640693082,43.7609330716286,82.4720784156718,61.9040897393578,112.573225488379,44.1917561241857,137.056246093887,13.7710415419745,9.62252808505083,20.7796824153388,21.0962227189203,145.364104221091,60.5007261333038,64.4373128589692,17.7055978719162,93.7885436941787,52.8723938737494,17.2037982971736,9.26859495879022,13.2954478843502,70.0846378142444,14.3735691501148,9.01357872524794,51.2746719431848,92.3368192033211,20.6538166806202,76.7964246299344,16.6760249981558,57.0152373009199,12.0396237048237,14.2304501500102,80.7727538415495,14.1971367592424,52.5034465802083,87.132817749949,97.4352381496335,92.9895396982964,68.5974654830857,65.058428153527
73.682179317043,77.023819207158,79.4053301495158,19.1475330914834,111.101684226101,107.320590890169,13.7391779213613,14.5388381505711,18.8453127234062,14.4300487835666,15.1340539665027,14.327721168946,109.989352555795,59.6089631891634,17.3383466187186,25.4583393307344,10.379704599135,18.8453127234062,19.2914714157153,11.5308366432264,78.9759740919896,22.8817294324127,106.256787010272,61.3777685327951,73.2471643509509,65.359375930142,19.7738901316712,96.9263190721833,79.4811189275321,59.6702342165841,12.0110706919207,113.439598508527,107.803610645116,109.607848520911,9.62975701327053,94.5283085495608,71.3544501674548,83.696032479002,35.254935835651,15.9389806486953,86.3266314383238,19.2367923641817,12.0794605326177,50.5969597221573,53.7756706816422,54.7246445794238,18.525739644319,51.5702415939734,49.1385022324818,14.1561503344597,77.8373616603249,64.8107186592828,23.880037085289,109.134351267359,117.11059505213,45.6276350195972,135.153715088625,43.8327119717299,90.796629417656,25.4583393307344,11.4024016599245,15.4952667610557,23.1921002689268,20.7853027078521,68.1468752210751,88.0161969794535,28.8090552889779,14.327721168946,14.327721168946,10.6152752372774,58.7694711777467,50.0587675736029,52.307245844339,96.7687174668896,53.7173858646857,52.7286040141108,94.4680064768061,68.0643478842988,58.9166118093641,19.1651451933682,88.4927442242775,88.2946966864573,53.2221766066678,86.0961667646763,61.6546374802327,114.036314086455,50.4590810156932,132.069400858829,15.9389806486953,10.1934426913814,19.1475330914834,23.8425345598485,140.074974311704,55.3823054897815,62.3920537390137,18.2167904982458,22.8697741460082,64.3035622608873,17.3383466187186,10.5806339843218,4.0120101623182,81.1178793185086,15.1224408393364,9.25856439126331,62.1750759584161,91.5280545594987,20.2692122707005,88.8862852046848,19.3745757625612,63.1004672091309,14.878135946369,15.3005148812554,84.3974822994572,16.9558262750093,47.9029918594667,104.063864825306,93.0517488603372,83.1385051931455,73.3227661300279,62.0668945329521
73.682179317043,77.023819207158,79.4053301495158,20.8588344888031,119.142656022751,110.045463540782,14.3276522603501,14.5388381505711,18.862534481572,15.7536183373971,15.9855581065423,13.4992380578865,111.374524322304,57.8770356929851,18.462075799846,25.6734916283992,10.2938785164449,18.862534481572,17.8209345257229,13.3945371081146,74.075165277564,23.2739577913299,103.962976133621,66.0982228790094,70.5372277542875,65.4191044887843,19.6103868726588,96.7006041721192,77.9549315246849,57.7591204711318,12.2169590868624,128.560604462128,105.897552841759,113.318418521786,9.85860772809847,96.4324327490567,72.0814224548122,94.3745732975618,34.1397167087688,15.0513296678153,86.9181769525552,19.5163428454839,8.57289843190841,50.5969597221573,62.4672986658027,54.7246445794238,16.8477784361947,55.0037000455837,49.1385022324818,15.5765322485532,87.5628011407389,66.0326009857474,23.9749122221993,106.664441763231,115.891602398319,48.6654448929435,136.068000200396,42.4461521152074,103.17918727033,25.6734916283992,11.7777019742826,13.6227893759555,24.8067736658951,20.9277321340201,65.3489634041656,91.2290240923007,27.5012901629178,13.4992380578865,13.4992380578865,11.3937228616492,59.9146395862083,48.9258463223272,51.8150893820643,95.5923037812978,53.1582468839485,54.4928792829615,95.4402652395973,68.7327188551121,59.9880065300037,18.9283054636094,96.4017399220586,89.0408885969709,61.8243447192891,88.6747072149957,61.0244191428535,112.963351669763,50.0418528356081,133.185539452035,15.0513296678153,10.5621889160675,20.8588344888031,22.4335789543174,141.258769223735,56.4100377367323,67.7659619933406,18.684673547574,22.8697741460082,74.6967871922266,18.462075799846,10.2459368670483,4.0120101623182,76.6003780597396,14.4359691535343,9.06006630490713,54.6617220133507,92.1863469323605,20.6775036934664,83.9361569632547,17.3733671724968,67.8715833308134,16.1686315912013,15.0983260679472,89.1460318781736,16.6032682198951,49.1156972163288,101.900092137652,96.3786797293027,87.8613927631869,69.0829660474751,65.3576977032403
74.7582246087166,78.9730655118936,79.4588187699431,20.7578520230757,109.527009721571,106.365570697024,15.1032857232159,66.8778527713717,17.8202173022794,15.134745357868,51.9782536050526,15.0157146746148,105.382098749288,64.8659391932819,18.3509238927553,25.1352185328936,10.542306482666,69.6486698088903,17.788998167618,29.304257360203,73.0190665954317,54.0253943487883,95.6496113731414,62.3278024783451,56.357569061469,79.6554567977708,47.8174684109709,82.5408219505483,72.0614526900299,69.0253278143842,36.1774493952302,128.529134503149,106.418921486392,103.905464400491,8.99495372579132,92.1256660969736,62.8966428975319,92.204025322589,10.2097387097836,21.9339357625457,86.9310508925626,87.0494343151372,63.1083736656816,58.2042526348487,69.2692776453818,50.7779998280393,18.6509993645543,42.5434798674424,56.5041821942415,15.7072871392144,20.8171991958753,63.3507979665109,71.925421213354,113.403833261117,120.532650246938,35.6876905724616,128.307862751853,46.2998441694656,91.8237855794999,98.2386750103143,23.5386375912495,13.9751546299364,58.3453228575602,19.6383427403475,16.0395077889833,101.099039288757,63.7205482472399,15.0157146746148,63.9440797064611,10.7645433766645,58.0176757179894,116.200656644952,121.800675339189,77.9219408834404,123.5052881643,68.382191892505,75.2366005221425,64.2734252993771,76.2077653545019,54.1675957744268,107.588089151512,112.353136888703,75.1612431601867,101.818125829445,75.9518386008173,118.869065597978,54.8726642915419,128.663401320329,11.8222174459486,9.39903635453192,20.7578520230757,80.286456389807,133.6016379311,37.3807087952413,16.6775690075586,30.4679488177349,92.4099665532818,86.7803060504078,18.3509238927553,19.83190745309,8.44511798959742,62.2784646124341,14.0484549096661,36.5248642273543,54.2407503201778,89.2375798680497,38.9736160178629,64.9541680912439,52.7374705039275,57.560969187628,60.4523600677548,14.7457774342603,80.3648704411672,15.4907698238961,48.6324980687527,94.3513612393814,73.4191328625801,81.4344352336335,77.8306028894108,85.6254008781591
72.5942357953455,76.6870718139448,77.1587642161891,20.7256889916547,111.832808920726,108.806399895936,14.0036459367173,64.9419731271318,19.3221330704606,15.5431979880944,57.0370822796674,13.3434318706133,109.499529660894,62.5560846518409,18.5385165233218,25.9114171911021,11.1180864128008,75.5187685649496,19.3239583183055,27.1468949620934,72.4439367385307,55.5724856125456,97.9883189862568,59.4764343069829,58.5723323566353,86.3689432023919,50.4290732496427,87.7815771856188,84.4122203099124,61.4002818509387,37.2134402765376,124.280620551463,106.196699677521,106.580201897345,9.67110167514645,96.4556988467373,70.8704479223544,84.9591051745377,10.0205054079684,28.3975695083563,91.5865300675121,81.7977629613075,57.8478784091176,56.5257161484944,64.1697136776114,53.4990786886445,18.7070250942339,55.5258310468936,54.8746735732879,14.6547653150034,18.8779904310321,64.6720692311415,73.262889182857,115.460980938873,124.877137532954,46.5779640817954,130.201839217375,45.441695627689,88.4003191683693,101.272375617588,22.3038469153782,14.9023622744505,56.3374780120209,20.6900486005608,16.3955062846088,97.0516970066427,65.1470517275592,13.3434318706133,56.8227013886118,13.5215867535272,63.0559545437047,118.308538751727,123.271183096077,87.8204741671969,127.956921419573,74.1889015809677,80.9694277406214,74.716278618943,79.8402889216729,58.7024436817798,107.421387939457,115.82270505595,69.6279161150465,93.5028871147806,81.3035202864126,120.304179833011,57.8695965913231,132.636645449267,15.3060647801069,11.4700424725234,20.7256889916547,86.0488729550356,137.727379346909,51.620714522823,16.0576911840106,33.9254101171267,94.3153683987077,80.3915903471446,18.5385165233218,19.4643312167807,8.31200302563495,80.6310844916984,14.3629558104429,34.8216105566174,57.839453853183,88.7894096128875,40.8054294622989,84.0952815398634,54.4730805087266,63.6576873992141,66.9994779735148,15.4281083508938,88.1864512528002,16.2107100466289,48.028555899888,98.7363815319843,82.8910218869893,84.3584590470803,69.1626985200594,80.6939421703286
91.8313432562538,97.0087602398162,97.6054487568491,20.7949180774583,115.531147472737,113.28014315432,14.2568622588304,82.1512694587581,19.0456324976758,14.4017780330903,53.4217129265089,13.2772024316262,110.705228281297,59.8717572062508,17.6658200122273,26.2057131474979,9.71687811571372,74.4380916703197,19.6162783877629,20.7923117989268,74.844266259976,56.4878736972985,99.5813572807044,66.9147708276663,56.0206385504166,85.1329998322064,44.0735158966746,88.6196992373168,76.9331099380264,61.0982451563639,37.826418793628,136.684398253925,113.401537242113,111.306073601785,8.65932337618368,95.7863965383781,67.8691011988424,82.7678910486767,9.41835222663744,24.8241125195845,89.7452602113951,78.3254599977623,53.0005700294975,58.0783058716706,49.1487772983179,50.847756891021,18.5249921451265,70.2665322596364,56.3819141720398,14.2451478340301,18.908979974117,63.8110837695069,73.0169123415018,113.813202470525,122.436470948243,58.943233339049,130.084855115484,42.7110088535942,105.414440073444,102.422604121843,20.824339564715,14.5122303338844,58.7618550449364,20.2740926430447,18.9622353027455,99.8204836475213,64.3076945779834,13.2772024316262,56.5406648277635,14.6036932446149,52.7215736961044,116.620121927345,124.110250296267,93.454474980247,125.456061866248,71.7678890939544,80.6527389582344,72.0483892019113,79.9574996034361,57.1279558333109,107.780202765145,117.138192877608,53.3293160707736,93.4118770958912,79.6455975203043,121.123051598563,50.5763128478649,134.14310216438,13.3799997996876,11.6740676265234,20.7949180774583,83.2136627982523,139.291655454536,54.3490436532552,16.7268604992714,33.3711248467896,92.3082535559874,61.5734143755103,17.6658200122273,18.2946787404353,8.83212642346941,70.4847333293454,14.1779029288643,32.7898358595625,56.3252631525779,88.9937652740593,40.5222821888952,73.5130071852596,53.3967011338624,53.5212324201951,61.3558997855284,15.7115849949295,82.5966387925503,16.0064646802139,46.8631893317084,97.492361475708,79.5712222289778,86.1278864425966,68.8194130170317,86.6234601138606
76.3995373563175,80.706914861851,81.2033328062115,20.6928901291614,123.95983904014,108.635963452865,13.8606682061505,68.3461523846965,19.108660159502,14.9108597736489,56.8622401925101,12.6176445610172,107.367785454806,63.9149696769942,17.8056642171882,26.0075532508056,10.4001559991397,74.6844294524522,18.4083800828901,24.1878080179354,70.6869992941515,58.228539603245,98.2182246917871,62.8595822117153,59.6313284376847,85.4147302459552,47.1727066345231,88.5823835663337,79.8733381594277,63.9603518746887,38.9920345838586,129.190807268607,108.880453315811,105.985467272003,9.46092443286487,96.0453466721508,65.9844349778955,81.8588730383057,10.4675637620528,28.8553642474756,89.0569610943017,80.960953968639,57.0253934573742,53.0344521087375,57.1750366724173,50.4117694604231,18.302389173732,62.2276861761608,51.4853848106913,15.6706749155993,18.8166481845497,61.7040302590488,72.7396659021493,112.51565580474,122.108378700993,52.199829826205,129.453830189485,47.4690474255298,102.292766664684,101.648114508166,18.1810992921001,14.6990573178681,52.7109524285234,20.1186009765967,17.2620324601305,98.5976869272796,65.401840162799,12.6176445610172,53.7319526243714,14.4852841258109,51.0827915999183,115.290574501514,124.130099464069,90.2119776248821,125.119878040056,71.7601900551302,82.0246906681852,72.3985396020094,76.6819443875419,56.2851576193527,107.251391210601,116.252428309069,62.0382798854646,95.48503306116,80.8892424798134,121.142423018491,54.1327715769598,133.128751472328,15.5528125143061,11.1065369475098,20.6928901291614,85.8587637348564,138.238372916502,49.4778716094837,15.5838525630808,32.5888043838111,93.5753161139962,71.628683733018,17.8056642171882,20.3327197384024,7.06936369174073,81.9309311662149,14.4191289593317,35.199685184147,57.0503811251277,89.6679390938216,40.6318306297261,85.4509742325912,53.824653326298,61.5121036019357,63.3014366880099,15.523097688029,87.9161235540509,15.9279238314514,48.7430699245999,97.0139839594266,82.782381735391,86.3227752685243,65.4007421230824,81.1696214208561
88.4740581346591,93.4621926315361,94.0370666633461,20.7796824153388,115.291566805245,110.580854624042,13.3243551748111,79.1478805841734,19.4205115797121,14.4283982624691,51.470003001664,13.4043682503073,113.412780903481,60.6377720346818,17.2037982971736,26.4196278453971,9.09048213033055,75.903271862015,17.9024302157295,17.5902651300585,70.634775261585,56.3041833716509,99.9020952246111,70.251508277726,61.7914582342843,86.8086900899066,41.2323283166068,91.219754213888,80.5818843680209,60.230099024681,37.70341279727,129.524109830148,114.435467288773,102.440426125483,9.05011950816242,90.5790749532219,68.4628543473492,82.2443645284728,9.26859495879022,25.5496180768126,87.8806677728886,82.3055932057337,54.1784671032698,54.1549131300844,41.5797931397045,52.1126174752894,16.1653708916963,82.9538789555308,52.5731186243856,13.1682146267698,16.0826995212965,60.8531229181784,74.3979649058746,114.690004463758,124.480019725077,69.5860416960383,132.985101479523,42.0318790186722,103.582924450238,103.258669917704,20.4196835378829,12.7786690663097,62.9090342381881,19.8528679482725,19.0518877548127,96.9780037999716,65.1951913861178,13.4043682503073,57.082197576746,12.560410256638,50.6221409122123,117.518548060143,122.941246156824,98.147272699311,127.550009689046,58.637611122511,81.0846708670316,66.4131491301949,74.1962599005521,60.2459206833797,107.70123622407,118.094380598997,45.1165227782904,90.2433631275172,79.7842801008193,119.982184116927,47.3159241771299,135.238099313026,13.7710415419745,9.62252808505083,20.7796824153388,74.9666697220867,140.428679744954,58.9715041925056,15.2383717731081,32.8494589222061,92.439008360197,52.0910177907243,17.2037982971736,18.0037827282261,13.2954478843502,72.5447089151731,14.3735691501148,36.0366707130353,49.5969180022615,90.9722170580054,38.3193331027222,75.6614866203001,50.6504698613789,55.9798530644987,50.0364873434751,14.2304501500102,79.5790515446084,14.1971367592424,52.3262898900821,86.4720859043321,85.601196581653,89.0584683085278,69.478548632575,83.8497080980401
74.6854855668962,78.8962254699447,79.3815060946922,19.1475330914834,107.538502246324,106.244110458731,13.7391779213613,66.8127812564306,18.8453127234062,14.4300487835666,53.7797519669489,14.327721168946,109.140637509022,63.5321015752512,17.3383466187186,25.4583393307344,10.379704599135,73.6551603750597,19.2914714157153,21.3933326279335,74.424027982533,54.4794437855892,100.13245396094,56.5048138555344,62.6180951402717,84.2375807217434,47.0799438055068,89.2310644032213,77.3687196647519,63.5974051291036,36.4814980879015,112.560740686941,111.143061033258,104.96349879971,9.62975701327053,88.8923595043459,67.1001685510408,78.8720358926985,10.5806339843218,29.5718277275257,92.0081817189855,79.6688552517314,28.7601639985654,49.8689136064211,50.5694677517009,51.5704747721029,18.525739644319,49.3850856913505,48.4123075666639,14.1561503344597,18.4072643968549,61.0752167924925,72.5313795590257,116.316981861672,124.818178715489,41.4267864908759,130.564955318368,47.9818062551211,89.4547890081662,99.5015627392044,21.1550452942511,15.4952667610557,55.2184102431072,20.7853027078521,17.5604338745542,93.8089452926859,68.5919004840847,14.327721168946,61.014274997373,10.6152752372774,57.8213183028454,119.185650807445,124.539085560509,91.7082011479854,127.896508529573,67.9585747839905,80.276264646863,70.2206765685162,75.9339080661897,58.2107312211991,99.2417951042315,113.797470272314,54.8708488288995,94.2089467185726,79.4627768043875,121.54156526455,54.0263221193767,130.317408061235,15.9389806486953,10.1934426913814,19.1475330914834,84.7258505705178,135.319127189633,53.9824572218391,14.7547014048165,33.7978822006192,22.540698044871,63.3532503509716,17.3383466187186,20.5523529971449,4.0120101623182,83.9652329883528,15.1224408393364,37.016133814731,60.1406508755599,90.1754047640423,37.6057708239247,87.5726768680973,58.8468394504766,61.9545765288146,61.8332997132398,15.3005148812554,83.1502118563257,16.9558262750093,47.7413579851647,103.27474413297,81.7501059958183,79.6238797824459,74.2645422329225,79.9941089394079
