"dataset","feature","mean_importance","sd_importance"
"vivo","`ENSBTAG00000021217-ENSBTAG00000010682`",9.12313220667439,13.63816755891
"vivo","`ENSBTAG00000008817-ENSBTAG00000019929`",9.08399010939746,10.5069084812486
"vivo","`ENSBTAG00000001725-ENSBTAG00000015127`",9.0691404532732,23.7221140998498
"vivo","`ENSBTAG00000022635-ENSBTAG00000015910`",9.02335394805545,10.0499748675915
"vivo","`ENSBTAG00000011802-ENSBTAG00000017266`",9.02261647639522,15.809633152947
"vivo","`ENSBTAG00000011966-ENSBTAG00000019929`",8.98166354208785,15.9554678798183
"vivo","`ENSBTAG00000004630-ENSBTAG00000015910`",8.94106660490177,9.76522920278012
"vivo","`ENSBTAG00000006685-ENSBTAG00000005215`",8.86960906886592,16.8425785848087
"vivo","`ENSBTAG00000003329-ENSBTAG00000006420`",8.86251487340473,11.4391980130042
"vivo","`ENSBTAG00000011741-ENSBTAG00000015910`",8.84611335720541,13.5150870050357
"vivo","`ENSBTAG00000005250-ENSBTAG00000008008`",8.80003705640926,18.4152252388341
"vivo","`ENSBTAG00000017746-ENSBTAG00000009851`",8.78084737249546,8.63997646266708
"vivo","`ENSBTAG00000009476-ENSBTAG00000019289`",8.77900935055553,12.3167682053339
"vivo","`ENSBTAG00000020221-ENSBTAG00000002107`",8.75654002907954,12.6247778112923
"vivo","`ENSBTAG00000038735-ENSBTAG00000017489`",8.74691545559866,8.82625662899705
"vivo","`ENSBTAG00000005198-ENSBTAG00000019866`",8.70952001075478,11.9608973607092
"vivo","`ENSBTAG00000006655-ENSBTAG00000008218`",8.66580986335221,15.1307003086148
"vivo","`ENSBTAG00000001141-ENSBTAG00000015910`",8.60428361730415,11.7181718103542
"vivo","`ENSBTAG00000007897-ENSBTAG00000023731`",8.55086373804152,11.3028591288362
"vivo","`ENSBTAG00000003832-ENSBTAG00000022799`",8.53866725484746,11.0552460811736
"vivo","`ENSBTAG00000017122-ENSBTAG00000015910`",8.53634693237959,8.49159905301415
"vivo","`ENSBTAG00000007737-ENSBTAG00000045633`",8.5327225942422,10.1025546668498
"vivo","`ENSBTAG00000025644-ENSBTAG00000011628`",8.52011854458785,11.7947582790294
"vivo","`ENSBTAG00000006686-ENSBTAG00000015910`",8.49129646531859,14.0566136475496
"vivo","`ENSBTAG00000008300-ENSBTAG00000019929`",8.48160577296223,14.1775286220763
"vivo","`ENSBTAG00000008817-ENSBTAG00000017266`",8.47192212673014,10.7641678818619
"vivo","`ENSBTAG00000002317-ENSBTAG00000011154`",8.44235418339212,12.2719119917887
"vivo","`ENSBTAG00000011104-ENSBTAG00000020979`",8.42851993419254,12.7459751708351
"vivo","`ENSBTAG00000007773-ENSBTAG00000003418`",8.42259657321423,9.6360449648755
"vivo","`ENSBTAG00000020676-ENSBTAG00000011578`",8.40434225253452,11.2252283013506
"vivo","`ENSBTAG00000023907-ENSBTAG00000015910`",8.3868691132305,12.4565924548445
"vivo","`ENSBTAG00000017664-ENSBTAG00000015910`",8.37082830775716,11.4910435965371
"vivo","`ENSBTAG00000005691-ENSBTAG00000019866`",8.3459685222966,13.4334340241131
"vivo","`ENSBTAG00000025210-ENSBTAG00000013755`",8.32777727845862,11.5511920066428
"vivo","`ENSBTAG00000003300-ENSBTAG00000019929`",8.3257362290091,16.1358914185341
"vivo","`ENSBTAG00000020238-ENSBTAG00000004739`",8.28251486150503,18.9344174840451
"vivo","`ENSBTAG00000014575-ENSBTAG00000003585`",8.28246254699629,15.011883763967
"vivo","`ENSBTAG00000013003-ENSBTAG00000012687`",8.22193008126499,11.106964769922
"vivo","`ENSBTAG00000010161-ENSBTAG00000039292`",8.19268375829136,11.4577327052567
"vivo","`ENSBTAG00000017246-ENSBTAG00000010444`",8.16667773948318,13.1752850502092
"vivo","`ENSBTAG00000005691-ENSBTAG00000011578`",8.15977226775883,11.4423279211432
"vivo","`ENSBTAG00000008300-ENSBTAG00000011741`",8.15253159626644,8.78469900201897
"vivo","`ENSBTAG00000000016-ENSBTAG00000013674`",8.14095520694588,15.5967997934911
"vivo","`ENSBTAG00000047330-ENSBTAG00000017851`",8.1268543061307,10.4893474829758
"vivo","`ENSBTAG00000032808-ENSBTAG00000010785`",8.09387298019989,13.3933689340159
"vivo","`ENSBTAG00000011808-ENSBTAG00000018105`",8.09275524567356,8.99846034668107
"vivo","`ENSBTAG00000005691-ENSBTAG00000020644`",8.08297362799047,10.6077038157983
"vivo","`ENSBTAG00000020194-ENSBTAG00000015457`",8.0613263192262,9.25082200369107
"vivo","`ENSBTAG00000034077-ENSBTAG00000018999`",8.05720696148586,12.6948429899104
"vivo","`ENSBTAG00000017246-ENSBTAG00000012314`",8.04498127500036,14.0276411230719
"vivo","`ENSBTAG00000015089-ENSBTAG00000023144`",8.01138818652905,13.319227197007
"vivo","`ENSBTAG00000018343-ENSBTAG00000020736`",7.98680164355674,8.57798601848328
"vivo","`ENSBTAG00000015991-ENSBTAG00000021527`",7.97204805664838,7.92966606276037
"vivo","`ENSBTAG00000005947-ENSBTAG00000019712`",7.96318296993999,9.85379614535837
"vivo","`ENSBTAG00000045520-ENSBTAG00000039292`",7.95009676026742,14.1316223143049
"vivo","`ENSBTAG00000013155-ENSBTAG00000015910`",7.94386563739744,10.8267913013204
"vivo","`ENSBTAG00000025644-ENSBTAG00000026813`",7.92931917430265,14.126585685107
"vivo","`ENSBTAG00000012398-ENSBTAG00000008008`",7.91733615361982,13.6327741104189
"vivo","`ENSBTAG00000026236-ENSBTAG00000019929`",7.90352289288861,7.57533584203537
"vivo","`ENSBTAG00000017280-ENSBTAG00000039292`",7.88825175854623,12.4449698739315
"vivo","`ENSBTAG00000016208-ENSBTAG00000038141`",7.87751163759744,12.3725441184738
"vivo","`ENSBTAG00000010738-ENSBTAG00000003220`",7.87565317987397,9.24504779104467
"vivo","`ENSBTAG00000005581-ENSBTAG00000014162`",7.80088176198859,9.09308177126476
"vivo","`ENSBTAG00000001321-ENSBTAG00000002144`",7.79750822534139,9.33229356302189
"vivo","`ENSBTAG00000011784-ENSBTAG00000000736`",7.77081554875608,12.1642078984945
"vivo","`ENSBTAG00000011104-ENSBTAG00000017425`",7.76314381938566,12.1539129118824
"vivo","`ENSBTAG00000005359-ENSBTAG00000011909`",7.75837940541656,13.2088014944727
"vivo","`ENSBTAG00000000559-ENSBTAG00000020661`",7.75729902271157,12.1233671716773
"vivo","`ENSBTAG00000007737-ENSBTAG00000014064`",7.73326548270342,10.0323180321335
"vivo","`ENSBTAG00000019964-ENSBTAG00000005828`",7.72096983580706,6.92917762929644
"vivo","`ENSBTAG00000032436-ENSBTAG00000010444`",7.6987539389883,11.9508920179121
"vivo","`ENSBTAG00000003300-ENSBTAG00000002804`",7.69386026824047,20.2235835713193
"vivo","`ENSBTAG00000005111-ENSBTAG00000000231`",7.6850911060007,11.6084759491689
"vivo","`ENSBTAG00000000575-ENSBTAG00000013745`",7.67260140159698,11.5112400010099
"vivo","`ENSBTAG00000020221-ENSBTAG00000002144`",7.63349458582996,15.9033715076957
"vivo","`ENSBTAG00000014575-ENSBTAG00000019289`",7.6244415189877,16.322179043818
"vivo","`ENSBTAG00000012413-ENSBTAG00000014064`",7.61901595274842,10.6077807507535
"vivo","`ENSBTAG00000031998-ENSBTAG00000039292`",7.6110233620493,14.9664799239216
"vivo","`ENSBTAG00000015978-ENSBTAG00000011628`",7.5861054783939,9.59670263094224
"vivo","`ENSBTAG00000009812-ENSBTAG00000039292`",7.57657961187719,8.18592996354136
"vivo","`ENSBTAG00000031444-ENSBTAG00000006360`",7.55979268481956,12.160279534076
"vivo","`ENSBTAG00000022120-ENSBTAG00000013745`",7.5574937708597,10.9214730487256
"vivo","`ENSBTAG00000016648-ENSBTAG00000017266`",7.55655797457772,13.3316646758133
"vivo","`ENSBTAG00000020194-ENSBTAG00000014064`",7.55024165649827,15.7567704843583
"vivo","`ENSBTAG00000005339-ENSBTAG00000001694`",7.54653321309842,12.7717340015837
"vivo","`ENSBTAG00000022120-ENSBTAG00000019929`",7.5339319832116,13.7106300016709
"vivo","`ENSBTAG00000021048-ENSBTAG00000017981`",7.51125426815774,10.6689515045781
"vivo","`ENSBTAG00000010820-ENSBTAG00000002107`",7.47442359171086,13.3078616016458
"vivo","`ENSBTAG00000008817-ENSBTAG00000015910`",7.4527781111407,13.7042470628714
"vivo","`ENSBTAG00000013201-ENSBTAG00000020319`",7.44917675221394,8.81112617078723
"vivo","`ENSBTAG00000008096-ENSBTAG00000019733`",7.44411596139494,8.81629922309081
"vivo","`ENSBTAG00000014906-ENSBTAG00000011578`",7.43164718174073,10.9843317180675
"vivo","`ENSBTAG00000008300-ENSBTAG00000033669`",7.4190788798124,12.1392099979953
"vivo","`ENSBTAG00000018773-ENSBTAG00000019866`",7.41648501334959,10.3576440505423
"vivo","`ENSBTAG00000025410-ENSBTAG00000018343`",7.4137234784021,13.2950548299989
"vivo","`ENSBTAG00000005710-ENSBTAG00000011425`",7.37516901238131,7.5060120381831
"vivo","`ENSBTAG00000017280-ENSBTAG00000005397`",7.30544308070607,12.7363262628238
"vivo","`ENSBTAG00000017746-ENSBTAG00000010462`",7.28984997892374,10.0640433800019
"vivo","`ENSBTAG00000008300-ENSBTAG00000019289`",7.28739330858118,9.80396852826382
"vivo","`ENSBTAG00000020645-ENSBTAG00000039292`",7.28581849082496,9.13874519691583
"vivo","`ENSBTAG00000001321-ENSBTAG00000005273`",7.28087890328021,9.55734586342362
"vivo","`ENSBTAG00000005947-ENSBTAG00000002402`",7.28051160102153,9.70081310989349
"vivo","`ENSBTAG00000002006-ENSBTAG00000015910`",7.27639882367726,13.701115073985
"vivo","`ENSBTAG00000009357-ENSBTAG00000012119`",7.22023571640695,12.8918807846846
"vivo","`ENSBTAG00000002080-ENSBTAG00000022799`",7.19786975239102,10.364298804058
"vivo","`ENSBTAG00000010991-ENSBTAG00000007348`",7.18973934926331,12.1708016152168
"vivo","`ENSBTAG00000002880-ENSBTAG00000012687`",7.16275845521373,11.0803912740099
"vivo","`ENSBTAG00000013066-ENSBTAG00000021527`",7.15767613885154,16.2952040492066
"vivo","`ENSBTAG00000025775-ENSBTAG00000002144`",7.15533107622486,9.9230837830353
"vivo","`ENSBTAG00000000073-ENSBTAG00000012314`",7.14280304638265,11.5190860311804
"vivo","`ENSBTAG00000002006-ENSBTAG00000014269`",7.1366986327289,10.2072094084486
"vivo","`ENSBTAG00000003329-ENSBTAG00000002081`",7.13534194927329,11.2779207314065
"vivo","`ENSBTAG00000003505-ENSBTAG00000011628`",7.1259606383896,10.0088398334411
"vivo","`ENSBTAG00000005947-ENSBTAG00000015739`",7.12483549873488,8.95811796430912
"vivo","`ENSBTAG00000023652-ENSBTAG00000005828`",7.12257742274249,14.89347946103
"vivo","`ENSBTAG00000039355-ENSBTAG00000011515`",7.1168547328991,9.92605931558007
"vivo","`ENSBTAG00000017564-ENSBTAG00000018035`",7.11217191284704,11.6006299199683
"vivo","`ENSBTAG00000009972-ENSBTAG00000018105`",7.10779453752152,14.106217491997
"vivo","`ENSBTAG00000009357-ENSBTAG00000011154`",7.10332812503933,8.84449792053196
"vivo","`ENSBTAG00000012529-ENSBTAG00000012899`",7.09000155871025,9.67544017232099
"vivo","`ENSBTAG00000012228-ENSBTAG00000001814`",7.07059692011569,9.44530525150445
"vivo","`ENSBTAG00000007153-ENSBTAG00000012219`",7.06706873644503,9.63288098791462
"vivo","`ENSBTAG00000016043-ENSBTAG00000018035`",7.04343843298344,8.21856277263859
"vivo","`ENSBTAG00000019336-ENSBTAG00000002107`",7.0373476321404,9.92011301481146
"vivo","`ENSBTAG00000047567-ENSBTAG00000000570`",7.03013930278462,11.5730887290613
"vivo","`ENSBTAG00000038045-ENSBTAG00000018572`",7.01098768440637,11.3407743959871
"vivo","`ENSBTAG00000000575-ENSBTAG00000019929`",6.99825094568629,11.497471290738
"vivo","`ENSBTAG00000010138-ENSBTAG00000011971`",6.99393280477482,10.2103642148139
"vivo","`ENSBTAG00000002317-ENSBTAG00000012119`",6.98708473045099,9.61494651782877
"vivo","`ENSBTAG00000018103-ENSBTAG00000017753`",6.97904742245188,13.1314335031491
"vivo","`ENSBTAG00000040131-ENSBTAG00000017256`",6.96413081336514,10.4908915872998
"vivo","`ENSBTAG00000011010-ENSBTAG00000009757`",6.95072538624138,10.6455331527708
"vivo","`ENSBTAG00000020645-ENSBTAG00000014944`",6.94986187914966,13.6823866914848
"vivo","`ENSBTAG00000023907-ENSBTAG00000013745`",6.94690416464464,10.4800397451427
"vivo","`ENSBTAG00000022635-ENSBTAG00000012897`",6.9398429048574,12.1635556772407
"vivo","`ENSBTAG00000011851-ENSBTAG00000019866`",6.93595035224407,13.0339639186407
"vivo","`ENSBTAG00000015742-ENSBTAG00000017060`",6.92294268718344,10.2243510388006
"vivo","`ENSBTAG00000025644-ENSBTAG00000019021`",6.9209303389791,12.4593607258275
"vivo","`ENSBTAG00000020406-ENSBTAG00000047793`",6.91209233164702,10.9814752292803
"vivo","`ENSBTAG00000005359-ENSBTAG00000024269`",6.8938981604642,9.62887579975274
"vivo","`ENSBTAG00000017280-ENSBTAG00000037735`",6.89363780367866,7.97440159883041
"vivo","`ENSBTAG00000008300-ENSBTAG00000017489`",6.88779018742548,10.0826786117836
"vivo","`ENSBTAG00000018134-ENSBTAG00000011628`",6.88384600140507,8.2630931668951
"vivo","`ENSBTAG00000005691-ENSBTAG00000015457`",6.88022699920057,8.73231092696692
"vivo","`ENSBTAG00000021499-ENSBTAG00000008849`",6.86813298866897,7.60809135329892
"vivo","`ENSBTAG00000012849-ENSBTAG00000019929`",6.86076771673813,12.1849508214025
"vivo","`ENSBTAG00000013103-ENSBTAG00000019929`",6.84734709587005,11.0103434487901
"vivo","`ENSBTAG00000013162-ENSBTAG00000002144`",6.84010316026366,8.47848623279109
"vivo","`ENSBTAG00000014737-ENSBTAG00000000782`",6.83535769005363,13.7637401571014
"vivo","`ENSBTAG00000013688-ENSBTAG00000019866`",6.83481653847062,8.0997163648035
"vivo","`ENSBTAG00000021466-ENSBTAG00000004885`",6.82964627244281,12.5365364387776
"vivo","`ENSBTAG00000023652-ENSBTAG00000003166`",6.81643251092725,9.62907855587948
"vivo","`ENSBTAG00000002006-ENSBTAG00000008165`",6.77091969751992,9.92376922925477
"vivo","`ENSBTAG00000020645-ENSBTAG00000021527`",6.76950341185774,8.92304630122321
"vivo","`ENSBTAG00000006538-ENSBTAG00000019903`",6.76778377819147,12.3975824213078
"vivo","`ENSBTAG00000020406-ENSBTAG00000021527`",6.76704493763887,8.13188796477328
"vivo","`ENSBTAG00000020645-ENSBTAG00000014600`",6.76399375576477,8.58081311398072
"vivo","`ENSBTAG00000015150-ENSBTAG00000017745`",6.73541565005778,9.84070899102661
"vivo","`ENSBTAG00000002006-ENSBTAG00000011154`",6.73417270446813,10.9633629473151
"vivo","`ENSBTAG00000005111-ENSBTAG00000018114`",6.72938400851826,12.8582895012648
"vivo","`ENSBTAG00000006354-ENSBTAG00000025101`",6.70124658241673,14.7712238125593
"vivo","`ENSBTAG00000000130-ENSBTAG00000014357`",6.69546162343455,7.88293643509269
"vivo","`ENSBTAG00000009972-ENSBTAG00000018114`",6.66938337328294,11.0644546500182
"vivo","`ENSBTAG00000017473-ENSBTAG00000017266`",6.66557092644088,12.0240832109902
"vivo","`ENSBTAG00000004362-ENSBTAG00000014357`",6.65979124477873,11.5478756537875
"vivo","`ENSBTAG00000014465-ENSBTAG00000019929`",6.65858326756424,11.4999854937164
"vivo","`ENSBTAG00000017549-ENSBTAG00000008197`",6.65651098195065,9.83002772565913
"vivo","`ENSBTAG00000014575-ENSBTAG00000019929`",6.64870588495442,12.3473016855809
"vivo","`ENSBTAG00000014556-ENSBTAG00000026676`",6.63185515546481,8.80347969711143
"vivo","`ENSBTAG00000017122-ENSBTAG00000000782`",6.61192827970804,9.87153401681291
"vivo","`ENSBTAG00000007268-ENSBTAG00000015910`",6.60825712363229,7.76407370083341
"vivo","`ENSBTAG00000010123-ENSBTAG00000012314`",6.59727641830696,15.2478650045718
"vivo","`ENSBTAG00000008300-ENSBTAG00000008165`",6.59333937937553,10.4109855198491
"vivo","`ENSBTAG00000017246-ENSBTAG00000019832`",6.58909825584796,7.29697250792231
"vivo","`ENSBTAG00000019839-ENSBTAG00000015910`",6.58373275481677,12.6409183047651
"vivo","`ENSBTAG00000017745-ENSBTAG00000018474`",6.57587430169886,10.2520051616735
"vivo","`ENSBTAG00000004924-ENSBTAG00000039292`",6.55399826044566,9.19055431492505
"vivo","`ENSBTAG00000017060-ENSBTAG00000007103`",6.55041102987796,8.96589747176333
"vivo","`ENSBTAG00000005947-ENSBTAG00000017060`",6.55009070059998,7.50209399437697
"vivo","`ENSBTAG00000012088-ENSBTAG00000015910`",6.5336261604969,9.24645946859871
"vivo","`ENSBTAG00000021945-ENSBTAG00000011741`",6.52841315733185,9.23654228791286
"vivo","`ENSBTAG00000010334-ENSBTAG00000046199`",6.51964319852761,9.6618382472629
"vivo","`ENSBTAG00000000575-ENSBTAG00000015296`",6.51234385615576,7.86116241000211
"vivo","`ENSBTAG00000012004-ENSBTAG00000013843`",6.50816336145334,8.36547710595269
"vivo","`ENSBTAG00000015043-ENSBTAG00000022799`",6.50464307425863,6.71950939769093
"vivo","`ENSBTAG00000021048-ENSBTAG00000019903`",6.50248060561038,8.77561592645384
"vivo","`ENSBTAG00000005198-ENSBTAG00000027464`",6.50150072070698,11.0632506420228
"vivo","`ENSBTAG00000007897-ENSBTAG00000002144`",6.49400425991133,7.95360199622557
"vivo","`ENSBTAG00000014906-ENSBTAG00000011515`",6.46797668834998,7.42828669466957
"vivo","`ENSBTAG00000007244-ENSBTAG00000000253`",6.45992163024598,7.85850230632866
"vivo","`ENSBTAG00000020457-ENSBTAG00000013222`",6.45183977847615,9.83141445201161
"vivo","`ENSBTAG00000022635-ENSBTAG00000009757`",6.44874764306151,7.96056499387668
"vivo","`ENSBTAG00000010726-ENSBTAG00000012314`",6.4414364763453,11.3616744349666
"vivo","`ENSBTAG00000004086-ENSBTAG00000019712`",6.43706597624045,13.3421061612621
"vivo","`ENSBTAG00000008452-ENSBTAG00000016071`",6.42928007016313,7.90645021691381
"vivo","`ENSBTAG00000020676-ENSBTAG00000017060`",6.40853454974682,7.5503300281844
"vivo","`ENSBTAG00000000016-ENSBTAG00000016455`",6.39879970668452,8.54745803273561
"vivo","`ENSBTAG00000004594-ENSBTAG00000019569`",6.39558865434907,9.74106899068232
"vivo","`ENSBTAG00000014583-ENSBTAG00000014567`",6.37420779658274,14.1632023731494
"vivo","`ENSBTAG00000016515-ENSBTAG00000000815`",6.36141159070757,12.2564249691237
"vivo","`ENSBTAG00000020342-ENSBTAG00000002107`",6.35967278142914,9.82795007423166
"vivo","`ENSBTAG00000034501-ENSBTAG00000005397`",6.35502457086332,8.78504420874141
"vivo","`ENSBTAG00000005581-ENSBTAG00000039292`",6.34283233908192,6.87194617579128
"vivo","`ENSBTAG00000020556-ENSBTAG00000017033`",6.34213319456266,7.5214883785292
"vivo","`ENSBTAG00000021333-ENSBTAG00000017801`",6.33826379110472,9.84357202605121
"vivo","`ENSBTAG00000017664-ENSBTAG00000011154`",6.33499338735176,9.93865686609341
"vivo","`ENSBTAG00000001764-ENSBTAG00000021190`",6.32152923386596,11.8338888442581
"vivo","`ENSBTAG00000004777-ENSBTAG00000014420`",6.31357148952527,9.28189923578395
"vivo","`ENSBTAG00000019839-ENSBTAG00000013755`",6.30134814710793,13.8854052449995
"vivo","`ENSBTAG00000000575-ENSBTAG00000011628`",6.29239502749081,8.4386966554532
"vivo","`ENSBTAG00000025644-ENSBTAG00000014567`",6.28900881920492,11.593555208029
"vivo","`ENSBTAG00000012444-ENSBTAG00000015910`",6.28124116266396,8.3496742564669
"vivo","`ENSBTAG00000011802-ENSBTAG00000019289`",6.26844453832522,11.0768250553371
"vivo","`ENSBTAG00000013898-ENSBTAG00000039292`",6.26322340737866,9.37550931184874
"vivo","`ENSBTAG00000014113-ENSBTAG00000014162`",6.2603125109724,9.91856393620903
"vivo","`ENSBTAG00000025775-ENSBTAG00000016948`",6.25266522342436,7.72740891519296
"vivo","`ENSBTAG00000005947-ENSBTAG00000013745`",6.25259827716229,10.1890448337803
"vivo","`ENSBTAG00000004129-ENSBTAG00000003220`",6.24608823768629,14.4239048586167
"vivo","`ENSBTAG00000007338-ENSBTAG00000017593`",6.2437631801209,9.62930282201934
"vivo","`ENSBTAG00000032436-ENSBTAG00000012599`",6.23891322864235,11.7712112300364
"vivo","`ENSBTAG00000010673-ENSBTAG00000000815`",6.2386492411284,8.79331906400768
"vivo","`ENSBTAG00000019964-ENSBTAG00000001694`",6.23699599764496,7.6699583980837
"vivo","`ENSBTAG00000005947-ENSBTAG00000019929`",6.23111354906597,9.65091094934049
"vivo","`ENSBTAG00000013155-ENSBTAG00000008165`",6.23068719955066,7.74387901427785
"vivo","`ENSBTAG00000007737-ENSBTAG00000022799`",6.21261301519128,8.76832280558679
"vivo","`ENSBTAG00000000575-ENSBTAG00000012897`",6.20159353474069,13.2979952599673
"vivo","`ENSBTAG00000013191-ENSBTAG00000019929`",6.19703915424697,11.6783353660585
"vivo","`ENSBTAG00000010361-ENSBTAG00000007909`",6.17600017780437,7.55769625625035
"vivo","`ENSBTAG00000007740-ENSBTAG00000007909`",6.17475529599944,7.23774906790334
"vivo","`ENSBTAG00000017448-ENSBTAG00000011628`",6.16710740613869,8.79691302420598
"vivo","`ENSBTAG00000017664-ENSBTAG00000011578`",6.151577140575,12.1193101116172
"vivo","`ENSBTAG00000004630-ENSBTAG00000003585`",6.14891815258363,10.4384506740215
"vivo","`ENSBTAG00000003837-ENSBTAG00000002606`",6.14096263651357,8.03856376049121
"vivo","`ENSBTAG00000012829-ENSBTAG00000017745`",6.13325722710931,12.1179693980768
"vivo","`ENSBTAG00000021048-ENSBTAG00000017489`",6.13167052894803,8.52878118733448
"vivo","`ENSBTAG00000014583-ENSBTAG00000020661`",6.11299148809446,9.25093074046807
"vivo","`ENSBTAG00000007737-ENSBTAG00000006240`",6.10244924916165,10.2603085833892
"vivo","`ENSBTAG00000017745-ENSBTAG00000015361`",6.09987526900448,9.45962310451393
"vivo","`ENSBTAG00000005691-ENSBTAG00000026676`",6.08662451322171,10.1496281435262
"vivo","`ENSBTAG00000001941-ENSBTAG00000014966`",6.07953982086392,8.50113993912945
"vivo","`ENSBTAG00000020221-ENSBTAG00000005903`",6.07773698127168,11.5732523036923
"vivo","`ENSBTAG00000020457-ENSBTAG00000015910`",6.07759481862768,12.3735806625443
"vivo","`ENSBTAG00000014465-ENSBTAG00000013755`",6.0689137219525,7.44334834209033
"vivo","`ENSBTAG00000012444-ENSBTAG00000015127`",6.06621940751956,7.46563223938645
"vivo","`ENSBTAG00000011851-ENSBTAG00000000782`",6.05640570602252,9.50195990420226
"vivo","`ENSBTAG00000010138-ENSBTAG00000019866`",6.04835131013814,9.86425529612138
"vivo","`ENSBTAG00000004630-ENSBTAG00000013745`",6.04811404219715,7.42460489024307
"vivo","`ENSBTAG00000011757-ENSBTAG00000007909`",6.04121324962424,9.97403633337784
"vivo","`ENSBTAG00000005691-ENSBTAG00000010543`",6.04009109820331,8.3260236158613
"vivo","`ENSBTAG00000005339-ENSBTAG00000007213`",6.03990832492779,11.8383503015241
"vivo","`ENSBTAG00000011563-ENSBTAG00000010497`",6.027732175829,8.1196433202171
"vivo","`ENSBTAG00000017122-ENSBTAG00000019289`",6.0033609944839,7.84487230610049
"vivo","`ENSBTAG00000000575-ENSBTAG00000012119`",6.00300941620071,9.82130438125701
"vivo","`ENSBTAG00000004237-ENSBTAG00000010444`",6.00071903662633,5.95517705770178
"vivo","`ENSBTAG00000002302-ENSBTAG00000017256`",5.99181635113472,8.09848730336821
"vivo","`ENSBTAG00000002441-ENSBTAG00000039292`",5.98765951654316,10.5537271386106
"vivo","`ENSBTAG00000006295-ENSBTAG00000017981`",5.98647821579801,7.85496817203682
"vivo","`ENSBTAG00000023907-ENSBTAG00000020644`",5.98546677528127,9.17548164415305
"vivo","`ENSBTAG00000017664-ENSBTAG00000019712`",5.98230815071462,8.86147134053732
"vivo","`ENSBTAG00000039355-ENSBTAG00000018993`",5.97868583433868,8.34752891726702
"vivo","`ENSBTAG00000025644-ENSBTAG00000020667`",5.97834991499295,9.94727502908095
"vivo","`ENSBTAG00000015978-ENSBTAG00000039292`",5.97470628576783,9.37135151516325
"vivo","`ENSBTAG00000005198-ENSBTAG00000011578`",5.97197238837145,7.2605284581022
"vivo","`ENSBTAG00000005198-ENSBTAG00000010543`",5.96034171107925,6.8564659856838
"vivo","`ENSBTAG00000008300-ENSBTAG00000004356`",5.95176703365773,9.21852635932881
"vivo","`ENSBTAG00000014113-ENSBTAG00000003220`",5.94466965286423,9.28355892143938
"vivo","`ENSBTAG00000009478-ENSBTAG00000000231`",5.93151927735063,8.42232470943554
"vivo","`ENSBTAG00000005359-ENSBTAG00000008997`",5.92958879944703,9.05260152521709
"vivo","`ENSBTAG00000020457-ENSBTAG00000018035`",5.92861497094642,9.80863712051555
"vivo","`ENSBTAG00000005260-ENSBTAG00000015910`",5.91157426352439,7.86034444140095
"vivo","`ENSBTAG00000020457-ENSBTAG00000012599`",5.90706367988194,7.02311488308614
"vivo","`ENSBTAG00000011851-ENSBTAG00000015510`",5.89711008691218,7.34698575191765
"vivo","`ENSBTAG00000018347-ENSBTAG00000013205`",5.89661141542465,7.19709710543196
"vivo","`ENSBTAG00000017246-ENSBTAG00000012599`",5.8961162431388,8.62450418908144
"vivo","`ENSBTAG00000014583-ENSBTAG00000012100`",5.89568712409648,5.49975303121977
"vivo","`ENSBTAG00000014834-ENSBTAG00000005828`",5.88360344454275,11.1371417383365
"vivo","`ENSBTAG00000007737-ENSBTAG00000006161`",5.86949628365768,14.7359981114877
"vivo","`ENSBTAG00000032808-ENSBTAG00000007498`",5.86909760273625,9.38272258624152
"vivo","`ENSBTAG00000013760-ENSBTAG00000015910`",5.85936873456933,7.06197674694881
"vivo","`ENSBTAG00000008300-ENSBTAG00000017266`",5.84820622080172,8.05557251196097
"vivo","`ENSBTAG00000005947-ENSBTAG00000013755`",5.83909446561372,9.9246056786431
"vivo","`ENSBTAG00000007897-ENSBTAG00000039292`",5.83217205439145,7.07045640878244
"vivo","`ENSBTAG00000007737-ENSBTAG00000019832`",5.82862197457625,7.2720463774081
"vivo","`ENSBTAG00000024394-ENSBTAG00000019866`",5.82694942356038,9.26084065301964
"vivo","`ENSBTAG00000017246-ENSBTAG00000007909`",5.82243729284455,8.60314311183193
"vivo","`ENSBTAG00000008300-ENSBTAG00000001882`",5.81869351069285,7.50157316413792
"vivo","`ENSBTAG00000010312-ENSBTAG00000017753`",5.8167044168378,9.65544742522323
"vivo","`ENSBTAG00000015177-ENSBTAG00000010249`",5.78139998568798,7.25150074590444
"vivo","`ENSBTAG00000017246-ENSBTAG00000006378`",5.78045732174556,8.87714082537796
"vivo","`ENSBTAG00000023600-ENSBTAG00000005910`",5.77606399446526,9.85911810686708
"vivo","`ENSBTAG00000010123-ENSBTAG00000014269`",5.77415591553541,14.468820863295
"vivo","`ENSBTAG00000014465-ENSBTAG00000013125`",5.77405097728385,8.64731315496889
"vivo","`ENSBTAG00000007773-ENSBTAG00000010347`",5.77293754793145,6.52397987924853
"vivo","`ENSBTAG00000007244-ENSBTAG00000011741`",5.7565734015522,8.15137595320042
"vivo","`ENSBTAG00000021316-ENSBTAG00000015910`",5.75131593920787,8.22256817100335
"vivo","`ENSBTAG00000006685-ENSBTAG00000019404`",5.73476725906399,7.8080450781264
"vivo","`ENSBTAG00000020645-ENSBTAG00000005990`",5.72371340931487,6.54695305662041
