"feature","importance","dataset","seed"
"`ENSBTAG00000016043-ENSBTAG00000018035`",19.7753827022495,"vivo",21
"`ENSBTAG00000020406-ENSBTAG00000047793`",34.8105539957842,"vivo",21
"`ENSBTAG00000020406-ENSBTAG00000021527`",7.02693415606362,"vivo",21
"`ENSBTAG00000006396-ENSBTAG00000003798`",6.12091402604009,"vivo",21
"`ENSBTAG00000017664-ENSBTAG00000011578`",4.94844788499403,"vivo",21
"`ENSBTAG00000017664-ENSBTAG00000015910`",9.68921182246146,"vivo",21
"`ENSBTAG00000017664-ENSBTAG00000006161`",21.6858298965412,"vivo",21
"`ENSBTAG00000017664-ENSBTAG00000011154`",1.39328818230621,"vivo",21
"`ENSBTAG00000017664-ENSBTAG00000014357`",1.93468016171662,"vivo",21
"`ENSBTAG00000017664-ENSBTAG00000019712`",4.96200895677131,"vivo",21
"`ENSBTAG00000018103-ENSBTAG00000011154`",8.60281149875288,"vivo",21
"`ENSBTAG00000018103-ENSBTAG00000006240`",3.71543515281657,"vivo",21
"`ENSBTAG00000006354-ENSBTAG00000012071`",9.07674401910409,"vivo",21
"`ENSBTAG00000006354-ENSBTAG00000025101`",6.88505518913603,"vivo",21
"`ENSBTAG00000006354-ENSBTAG00000017060`",1.03356650614715,"vivo",21
"`ENSBTAG00000013162-ENSBTAG00000002144`",6.60847302469239,"vivo",21
"`ENSBTAG00000013162-ENSBTAG00000012314`",8.56917419843152,"vivo",21
"`ENSBTAG00000017122-ENSBTAG00000011741`",0,"vivo",21
"`ENSBTAG00000017122-ENSBTAG00000019289`",9.10374498318879,"vivo",21
"`ENSBTAG00000017122-ENSBTAG00000015910`",14.2255287497749,"vivo",21
"`ENSBTAG00000017122-ENSBTAG00000018052`",0,"vivo",21
"`ENSBTAG00000017122-ENSBTAG00000011154`",2.63211622168407,"vivo",21
"`ENSBTAG00000000470-ENSBTAG00000019929`",1.33755665501396,"vivo",21
"`ENSBTAG00000010303-ENSBTAG00000011628`",3.34389163753491,"vivo",21
"`ENSBTAG00000010303-ENSBTAG00000020892`",0,"vivo",21
"`ENSBTAG00000010303-ENSBTAG00000007626`",3.06523400107367,"vivo",21
"`ENSBTAG00000010303-ENSBTAG00000007103`",7.40066240486605,"vivo",21
"`ENSBTAG00000010303-ENSBTAG00000017060`",15.9378654516305,"vivo",21
"`ENSBTAG00000015742-ENSBTAG00000007103`",65.1384917410846,"vivo",21
"`ENSBTAG00000015742-ENSBTAG00000017060`",2.49212436818982,"vivo",21
"`ENSBTAG00000012529-ENSBTAG00000012899`",6.09331365061916,"vivo",21
"`ENSBTAG00000011082-ENSBTAG00000021527`",1.31495585131941,"vivo",21
"`ENSBTAG00000011082-ENSBTAG00000002402`",4.26773890855618,"vivo",21
"`ENSBTAG00000011082-ENSBTAG00000012687`",6.0779211335575,"vivo",21
"`ENSBTAG00000013066-ENSBTAG00000021527`",5.96636961623126,"vivo",21
"`ENSBTAG00000013066-ENSBTAG00000002402`",18.891395422721,"vivo",21
"`ENSBTAG00000013066-ENSBTAG00000012687`",5.73238566434556,"vivo",21
"`ENSBTAG00000008611-ENSBTAG00000011761`",1.11463054584497,"vivo",21
"`ENSBTAG00000008452-ENSBTAG00000013909`",6.35529713907753,"vivo",21
"`ENSBTAG00000008452-ENSBTAG00000016071`",1.0654556688224,"vivo",21
"`ENSBTAG00000008452-ENSBTAG00000009903`",0,"vivo",21
"`ENSBTAG00000006685-ENSBTAG00000005215`",14.0647245615784,"vivo",21
"`ENSBTAG00000006685-ENSBTAG00000019404`",22.8221457751103,"vivo",21
"`ENSBTAG00000018200-ENSBTAG00000020892`",10.6799205721619,"vivo",21
"`ENSBTAG00000018200-ENSBTAG00000007626`",0.236039409708347,"vivo",21
"`ENSBTAG00000010963-ENSBTAG00000003255`",0.0709579127328346,"vivo",21
"`ENSBTAG00000010963-ENSBTAG00000009024`",9.11608553566064,"vivo",21
"`ENSBTAG00000010963-ENSBTAG00000002414`",1.68587870059052,"vivo",21
"`ENSBTAG00000010963-ENSBTAG00000000973`",12.1503303578224,"vivo",21
"`ENSBTAG00000000277-ENSBTAG00000011238`",23.9237221659778,"vivo",21
"`ENSBTAG00000000277-ENSBTAG00000027676`",2.81468443924677,"vivo",21
"`ENSBTAG00000001321-ENSBTAG00000002144`",23.743054488402,"vivo",21
"`ENSBTAG00000001321-ENSBTAG00000005273`",26.8864810951319,"vivo",21
"`ENSBTAG00000001321-ENSBTAG00000013205`",22.818851641271,"vivo",21
"`ENSBTAG00000019665-ENSBTAG00000005273`",8.21839613694047,"vivo",21
"`ENSBTAG00000009357-ENSBTAG00000012771`",3.34389163753491,"vivo",21
"`ENSBTAG00000014921-ENSBTAG00000007101`",1.59925252229931,"vivo",21
"`ENSBTAG00000014921-ENSBTAG00000018474`",7.03610532064637,"vivo",21
"`ENSBTAG00000014921-ENSBTAG00000017745`",2.98214336038341,"vivo",21
"`ENSBTAG00000009972-ENSBTAG00000018114`",0,"vivo",21
"`ENSBTAG00000009972-ENSBTAG00000018105`",5.76821307474772,"vivo",21
"`ENSBTAG00000009972-ENSBTAG00000011909`",5.23133269516572,"vivo",21
"`ENSBTAG00000009972-ENSBTAG00000024269`",6.04523154864154,"vivo",21
"`ENSBTAG00000025775-ENSBTAG00000002144`",25.1706040762868,"vivo",21
"`ENSBTAG00000025775-ENSBTAG00000017981`",17.4516847154835,"vivo",21
"`ENSBTAG00000025775-ENSBTAG00000016948`",14.310987246347,"vivo",21
"`ENSBTAG00000025775-ENSBTAG00000019903`",3.83154250134208,"vivo",21
"`ENSBTAG00000025775-ENSBTAG00000020704`",4.37331148693844,"vivo",21
"`ENSBTAG00000025775-ENSBTAG00000017489`",16.8679470130133,"vivo",21
"`ENSBTAG00000013003-ENSBTAG00000021527`",3.34389163753491,"vivo",21
"`ENSBTAG00000013003-ENSBTAG00000012687`",21.9404166158551,"vivo",21
"`ENSBTAG00000021105-ENSBTAG00000006240`",8.31037777965411,"vivo",21
"`ENSBTAG00000021105-ENSBTAG00000014031`",30.4652064424908,"vivo",21
"`ENSBTAG00000030710-ENSBTAG00000013755`",2.00633498252094,"vivo",21
"`ENSBTAG00000014075-ENSBTAG00000012887`",3.66235750777633,"vivo",21
"`ENSBTAG00000012817-ENSBTAG00000022799`",0,"vivo",21
"`ENSBTAG00000012817-ENSBTAG00000007909`",7.4443809789161,"vivo",21
"`ENSBTAG00000007319-ENSBTAG00000022799`",8.23035233405169,"vivo",21
"`ENSBTAG00000007319-ENSBTAG00000007909`",1.25395936407559,"vivo",21
"`ENSBTAG00000003176-ENSBTAG00000015910`",1.51995074433405,"vivo",21
"`ENSBTAG00000003176-ENSBTAG00000017060`",0.835972909383727,"vivo",21
"`ENSBTAG00000017549-ENSBTAG00000008197`",16.9260842088192,"vivo",21
"`ENSBTAG00000017549-ENSBTAG00000002699`",15.6386593665319,"vivo",21
"`ENSBTAG00000008817-ENSBTAG00000017266`",12.7921067651621,"vivo",21
"`ENSBTAG00000008817-ENSBTAG00000019929`",21.8557452113287,"vivo",21
"`ENSBTAG00000008817-ENSBTAG00000015910`",22.5550148298373,"vivo",21
"`ENSBTAG00000011412-ENSBTAG00000019289`",11.498328175328,"vivo",21
"`ENSBTAG00000011412-ENSBTAG00000017266`",1.25395936407559,"vivo",21
"`ENSBTAG00000011412-ENSBTAG00000012897`",6.59023215060639,"vivo",21
"`ENSBTAG00000011412-ENSBTAG00000019929`",30.2398026110369,"vivo",21
"`ENSBTAG00000011412-ENSBTAG00000015910`",8.18247945319031,"vivo",21
"`ENSBTAG00000011412-ENSBTAG00000018169`",14.7792111178595,"vivo",21
"`ENSBTAG00000022635-ENSBTAG00000015910`",15.4376330599528,"vivo",21
"`ENSBTAG00000022635-ENSBTAG00000018169`",0.250791872815119,"vivo",21
"`ENSBTAG00000022635-ENSBTAG00000009757`",12.7075519184892,"vivo",21
"`ENSBTAG00000016542-ENSBTAG00000019569`",3.7641876870515,"vivo",21
"`ENSBTAG00000016542-ENSBTAG00000019289`",0,"vivo",21
"`ENSBTAG00000016542-ENSBTAG00000017266`",4.94946627379977,"vivo",21
"`ENSBTAG00000016542-ENSBTAG00000015910`",3.05174110499239,"vivo",21
"`ENSBTAG00000016542-ENSBTAG00000018169`",7.81714565120602,"vivo",21
"`ENSBTAG00000011966-ENSBTAG00000019289`",11.9482805277717,"vivo",21
"`ENSBTAG00000011966-ENSBTAG00000017266`",17.4690606914769,"vivo",21
"`ENSBTAG00000011966-ENSBTAG00000012897`",3.19920401860311,"vivo",21
"`ENSBTAG00000011966-ENSBTAG00000019929`",9.05536745405469,"vivo",21
"`ENSBTAG00000011966-ENSBTAG00000015910`",4.18605693884,"vivo",21
"`ENSBTAG00000011966-ENSBTAG00000018169`",6.92088259953819,"vivo",21
"`ENSBTAG00000000793-ENSBTAG00000019569`",4.09808458839197,"vivo",21
"`ENSBTAG00000000793-ENSBTAG00000019289`",2.38849402681065,"vivo",21
"`ENSBTAG00000000793-ENSBTAG00000017266`",5.48928795213064,"vivo",21
"`ENSBTAG00000000793-ENSBTAG00000015910`",19.8711688037567,"vivo",21
"`ENSBTAG00000000793-ENSBTAG00000018169`",24.9922318088007,"vivo",21
"`ENSBTAG00000017473-ENSBTAG00000019289`",15.1638519321297,"vivo",21
"`ENSBTAG00000017473-ENSBTAG00000017266`",4.42263445747199,"vivo",21
"`ENSBTAG00000017473-ENSBTAG00000015910`",8.66953450811751,"vivo",21
"`ENSBTAG00000017473-ENSBTAG00000018169`",7.71881652997641,"vivo",21
"`ENSBTAG00000015089-ENSBTAG00000002135`",17.9518347527084,"vivo",21
"`ENSBTAG00000001368-ENSBTAG00000015910`",12.5042944921242,"vivo",21
"`ENSBTAG00000038735-ENSBTAG00000002144`",26.5456608067357,"vivo",21
"`ENSBTAG00000038735-ENSBTAG00000017981`",0,"vivo",21
"`ENSBTAG00000038735-ENSBTAG00000016948`",30.502471293259,"vivo",21
"`ENSBTAG00000038735-ENSBTAG00000019903`",45.1473285049953,"vivo",21
"`ENSBTAG00000038735-ENSBTAG00000020704`",0,"vivo",21
"`ENSBTAG00000038735-ENSBTAG00000017489`",7.39672108547857,"vivo",21
"`ENSBTAG00000001460-ENSBTAG00000020661`",19.7993322291222,"vivo",21
"`ENSBTAG00000000073-ENSBTAG00000012314`",3.82273326300556,"vivo",21
"`ENSBTAG00000000073-ENSBTAG00000000736`",16.8653616033831,"vivo",21
"`ENSBTAG00000000073-ENSBTAG00000014611`",13.4307033812565,"vivo",21
"`ENSBTAG00000000073-ENSBTAG00000008849`",18.348499976985,"vivo",21
"`ENSBTAG00000000073-ENSBTAG00000018517`",2.21211292944617,"vivo",21
"`ENSBTAG00000000016-ENSBTAG00000016455`",21.1920406906082,"vivo",21
"`ENSBTAG00000000016-ENSBTAG00000013674`",2.81468443924677,"vivo",21
"`ENSBTAG00000000016-ENSBTAG00000015312`",2.66913444886248,"vivo",21
"`ENSBTAG00000000016-ENSBTAG00000004211`",3.96508889826274,"vivo",21
"`ENSBTAG00000000016-ENSBTAG00000024928`",0.621008446970769,"vivo",21
"`ENSBTAG00000019839-ENSBTAG00000013755`",45.0159430770941,"vivo",21
"`ENSBTAG00000018343-ENSBTAG00000020736`",9.50634193659427,"vivo",21
"`ENSBTAG00000018343-ENSBTAG00000015312`",11.934906569635,"vivo",21
"`ENSBTAG00000018343-ENSBTAG00000004211`",6.61900349337184,"vivo",21
"`ENSBTAG00000001292-ENSBTAG00000034385`",9.86302371126466,"vivo",21
"`ENSBTAG00000001292-ENSBTAG00000032007`",5.1981172636116,"vivo",21
"`ENSBTAG00000001292-ENSBTAG00000032719`",8.65553199393474,"vivo",21
"`ENSBTAG00000001745-ENSBTAG00000015910`",27.3467903564943,"vivo",21
"`ENSBTAG00000031444-ENSBTAG00000006360`",17.02706392299,"vivo",21
"`ENSBTAG00000018077-ENSBTAG00000024406`",0,"vivo",21
"`ENSBTAG00000026779-ENSBTAG00000007103`",0.872718971334659,"vivo",21
"`ENSBTAG00000039355-ENSBTAG00000011578`",15.6307116477505,"vivo",21
"`ENSBTAG00000039355-ENSBTAG00000018993`",4.9987980084843,"vivo",21
"`ENSBTAG00000010312-ENSBTAG00000014064`",3.27267913043925,"vivo",21
"`ENSBTAG00000007740-ENSBTAG00000017266`",3.03040179651601,"vivo",21
"`ENSBTAG00000007740-ENSBTAG00000015910`",6.10888774909808,"vivo",21
"`ENSBTAG00000007740-ENSBTAG00000012119`",0,"vivo",21
"`ENSBTAG00000007740-ENSBTAG00000011154`",2.34762754247184,"vivo",21
"`ENSBTAG00000007740-ENSBTAG00000026676`",9.89317198012923,"vivo",21
"`ENSBTAG00000007740-ENSBTAG00000015127`",0,"vivo",21
"`ENSBTAG00000007740-ENSBTAG00000013320`",7.68499345022612,"vivo",21
"`ENSBTAG00000003832-ENSBTAG00000022799`",4.04610888141724,"vivo",21
"`ENSBTAG00000000310-ENSBTAG00000022799`",6.59033715755549,"vivo",21
"`ENSBTAG00000003300-ENSBTAG00000019929`",45.7767943309627,"vivo",21
"`ENSBTAG00000003300-ENSBTAG00000002804`",0.512473814181594,"vivo",21
"`ENSBTAG00000015043-ENSBTAG00000022799`",9.89039187198853,"vivo",21
"`ENSBTAG00000015043-ENSBTAG00000007909`",0,"vivo",21
"`ENSBTAG00000019267-ENSBTAG00000014357`",0,"vivo",21
"`ENSBTAG00000004594-ENSBTAG00000019569`",28.6934772912167,"vivo",21
"`ENSBTAG00000004594-ENSBTAG00000011578`",15.2989515007873,"vivo",21
"`ENSBTAG00000020676-ENSBTAG00000011578`",11.6107348525518,"vivo",21
"`ENSBTAG00000020676-ENSBTAG00000017060`",3.17341873052333,"vivo",21
"`ENSBTAG00000011585-ENSBTAG00000015046`",9.12623067196195,"vivo",21
"`ENSBTAG00000011808-ENSBTAG00000018105`",25.5110680939295,"vivo",21
"`ENSBTAG00000015352-ENSBTAG00000012599`",3.98790039735645,"vivo",21
"`ENSBTAG00000020342-ENSBTAG00000002107`",5.42504268295448,"vivo",21
"`ENSBTAG00000020342-ENSBTAG00000007047`",3.84178726738845,"vivo",21
"`ENSBTAG00000020342-ENSBTAG00000035084`",0,"vivo",21
"`ENSBTAG00000015509-ENSBTAG00000012687`",8.44270070858567,"vivo",21
"`ENSBTAG00000005710-ENSBTAG00000015457`",7.67741472835289,"vivo",21
"`ENSBTAG00000005710-ENSBTAG00000014064`",0,"vivo",21
"`ENSBTAG00000005710-ENSBTAG00000011425`",17.804397443446,"vivo",21
"`ENSBTAG00000005710-ENSBTAG00000009851`",12.5955536573757,"vivo",21
"`ENSBTAG00000001764-ENSBTAG00000021190`",2.89803941919692,"vivo",21
"`ENSBTAG00000001764-ENSBTAG00000026676`",20.3638777161896,"vivo",21
"`ENSBTAG00000012623-ENSBTAG00000002606`",8.94679055499621,"vivo",21
"`ENSBTAG00000007446-ENSBTAG00000008733`",3.12815669317782,"vivo",21
"`ENSBTAG00000007446-ENSBTAG00000020979`",0,"vivo",21
"`ENSBTAG00000007446-ENSBTAG00000003060`",6.3100473678668,"vivo",21
"`ENSBTAG00000007446-ENSBTAG00000008849`",2.60080460697159,"vivo",21
"`ENSBTAG00000007244-ENSBTAG00000011741`",9.0842389486365,"vivo",21
"`ENSBTAG00000007244-ENSBTAG00000019929`",25.2937369812325,"vivo",21
"`ENSBTAG00000007244-ENSBTAG00000015910`",12.4517271865127,"vivo",21
"`ENSBTAG00000007244-ENSBTAG00000000253`",13.6303392463328,"vivo",21
"`ENSBTAG00000021945-ENSBTAG00000011741`",22.8866482022834,"vivo",21
"`ENSBTAG00000007708-ENSBTAG00000046199`",1.90880480975951,"vivo",21
"`ENSBTAG00000007708-ENSBTAG00000000244`",2.88915912089211,"vivo",21
"`ENSBTAG00000007708-ENSBTAG00000025324`",1.78340887335195,"vivo",21
"`ENSBTAG00000002080-ENSBTAG00000022799`",7.13336667343831,"vivo",21
"`ENSBTAG00000013898-ENSBTAG00000039292`",28.4192363573664,"vivo",21
"`ENSBTAG00000013898-ENSBTAG00000016159`",1.46295259142152,"vivo",21
"`ENSBTAG00000013898-ENSBTAG00000047704`",4.01444069918663,"vivo",21
"`ENSBTAG00000006686-ENSBTAG00000015910`",0,"vivo",21
"`ENSBTAG00000003253-ENSBTAG00000011434`",8.94497782052,"vivo",21
"`ENSBTAG00000003253-ENSBTAG00000007665`",4.14483330119208,"vivo",21
"`ENSBTAG00000005305-ENSBTAG00000020979`",1.97203865803341,"vivo",21
"`ENSBTAG00000005305-ENSBTAG00000008849`",5.7208412765493,"vivo",21
"`ENSBTAG00000017468-ENSBTAG00000013557`",5.73238566434556,"vivo",21
"`ENSBTAG00000008026-ENSBTAG00000007175`",0,"vivo",21
"`ENSBTAG00000008026-ENSBTAG00000047138`",6.72238494715802,"vivo",21
"`ENSBTAG00000006045-ENSBTAG00000034385`",2.97723685271749,"vivo",21
"`ENSBTAG00000006045-ENSBTAG00000011944`",1.24846611317761,"vivo",21
"`ENSBTAG00000044040-ENSBTAG00000002804`",4.85000376055717,"vivo",21
"`ENSBTAG00000021697-ENSBTAG00000019929`",29.9764685797561,"vivo",21
"`ENSBTAG00000021697-ENSBTAG00000007173`",24.3073290451223,"vivo",21
"`ENSBTAG00000021697-ENSBTAG00000002804`",61.7407359527158,"vivo",21
"`ENSBTAG00000021697-ENSBTAG00000005990`",6.5140746185745,"vivo",21
"`ENSBTAG00000045520-ENSBTAG00000039292`",46.5561404335547,"vivo",21
"`ENSBTAG00000004924-ENSBTAG00000039292`",7.39653991487901,"vivo",21
"`ENSBTAG00000004924-ENSBTAG00000031718`",27.079021267028,"vivo",21
"`ENSBTAG00000013688-ENSBTAG00000019866`",6.5706377902516,"vivo",21
"`ENSBTAG00000013688-ENSBTAG00000011971`",1.39864698300739,"vivo",21
"`ENSBTAG00000006655-ENSBTAG00000003255`",1.11463054584497,"vivo",21
"`ENSBTAG00000006655-ENSBTAG00000008218`",2.04517633699868,"vivo",21
"`ENSBTAG00000001601-ENSBTAG00000011578`",9.87469357441728,"vivo",21
"`ENSBTAG00000001244-ENSBTAG00000017060`",0,"vivo",21
"`ENSBTAG00000005947-ENSBTAG00000002402`",17.7117660495273,"vivo",21
"`ENSBTAG00000005947-ENSBTAG00000013745`",6.73720332598068,"vivo",21
"`ENSBTAG00000005947-ENSBTAG00000019929`",5.43253779882595,"vivo",21
"`ENSBTAG00000005947-ENSBTAG00000015910`",26.8206888376412,"vivo",21
"`ENSBTAG00000005947-ENSBTAG00000017060`",5.73835689941258,"vivo",21
"`ENSBTAG00000005947-ENSBTAG00000013755`",12.2271358097957,"vivo",21
"`ENSBTAG00000005947-ENSBTAG00000015739`",11.5957348502428,"vivo",21
"`ENSBTAG00000005947-ENSBTAG00000013125`",14.8610779504309,"vivo",21
"`ENSBTAG00000005947-ENSBTAG00000019712`",6.21406529308571,"vivo",21
"`ENSBTAG00000005947-ENSBTAG00000018517`",1.54333460193919,"vivo",21
"`ENSBTAG00000000559-ENSBTAG00000020661`",0,"vivo",21
"`ENSBTAG00000012228-ENSBTAG00000014966`",4.63000380581756,"vivo",21
"`ENSBTAG00000012228-ENSBTAG00000010146`",0.774048990170119,"vivo",21
"`ENSBTAG00000012228-ENSBTAG00000001814`",10.3654516419924,"vivo",21
"`ENSBTAG00000010452-ENSBTAG00000011515`",2.53976531517532,"vivo",21
"`ENSBTAG00000007897-ENSBTAG00000039292`",8.23677541545043,"vivo",21
"`ENSBTAG00000007897-ENSBTAG00000002144`",11.2785330770295,"vivo",21
"`ENSBTAG00000007897-ENSBTAG00000017981`",0,"vivo",21
"`ENSBTAG00000007897-ENSBTAG00000023731`",1.57905993994704,"vivo",21
"`ENSBTAG00000007897-ENSBTAG00000016948`",4.81390114312655,"vivo",21
"`ENSBTAG00000007897-ENSBTAG00000019903`",3.6994835624656,"vivo",21
"`ENSBTAG00000007897-ENSBTAG00000020704`",4.80556757349527,"vivo",21
"`ENSBTAG00000007897-ENSBTAG00000017489`",10.5633109200118,"vivo",21
"`ENSBTAG00000002441-ENSBTAG00000039292`",10.0091338820192,"vivo",21
"`ENSBTAG00000011010-ENSBTAG00000009757`",31.0719444775112,"vivo",21
"`ENSBTAG00000023652-ENSBTAG00000003166`",4.93268583629246,"vivo",21
"`ENSBTAG00000023652-ENSBTAG00000001694`",0.839328739331706,"vivo",21
"`ENSBTAG00000015177-ENSBTAG00000010249`",12.0700555233187,"vivo",21
"`ENSBTAG00000021499-ENSBTAG00000008036`",0,"vivo",21
"`ENSBTAG00000021499-ENSBTAG00000013732`",1.61395168673471,"vivo",21
"`ENSBTAG00000021499-ENSBTAG00000008849`",20.4476373159307,"vivo",21
"`ENSBTAG00000011757-ENSBTAG00000011578`",6.31779526493587,"vivo",21
"`ENSBTAG00000011757-ENSBTAG00000004334`",11.794029653424,"vivo",21
"`ENSBTAG00000011757-ENSBTAG00000022799`",6.81495527113834,"vivo",21
"`ENSBTAG00000011757-ENSBTAG00000007909`",10.2552875695737,"vivo",21
"`ENSBTAG00000013901-ENSBTAG00000019153`",16.5165387505648,"vivo",21
"`ENSBTAG00000013901-ENSBTAG00000014269`",7.93039294720743,"vivo",21
"`ENSBTAG00000014127-ENSBTAG00000020319`",5.67764934289781,"vivo",21
"`ENSBTAG00000014127-ENSBTAG00000039652`",13.9123491551123,"vivo",21
"`ENSBTAG00000006538-ENSBTAG00000002144`",1.60764021035332,"vivo",21
"`ENSBTAG00000006538-ENSBTAG00000017981`",1.46295259142152,"vivo",21
"`ENSBTAG00000006538-ENSBTAG00000016948`",7.0535214229252,"vivo",21
"`ENSBTAG00000006538-ENSBTAG00000019903`",20.422699900263,"vivo",21
"`ENSBTAG00000006538-ENSBTAG00000020704`",1.67600595646325,"vivo",21
"`ENSBTAG00000006538-ENSBTAG00000017489`",1.11463054584497,"vivo",21
"`ENSBTAG00000002317-ENSBTAG00000014966`",22.2359384677178,"vivo",21
"`ENSBTAG00000002317-ENSBTAG00000018052`",37.5252546938282,"vivo",21
"`ENSBTAG00000002317-ENSBTAG00000012119`",16.1974446523235,"vivo",21
"`ENSBTAG00000002317-ENSBTAG00000011154`",38.9361869482336,"vivo",21
"`ENSBTAG00000002317-ENSBTAG00000026676`",27.4782968373305,"vivo",21
"`ENSBTAG00000040333-ENSBTAG00000013290`",0,"vivo",21
"`ENSBTAG00000000442-ENSBTAG00000007348`",15.4282479299146,"vivo",21
"`ENSBTAG00000003658-ENSBTAG00000015910`",1.48617406112663,"vivo",21
"`ENSBTAG00000003658-ENSBTAG00000000736`",10.3743564968442,"vivo",21
"`ENSBTAG00000003658-ENSBTAG00000018517`",27.4338364423694,"vivo",21
"`ENSBTAG00000021333-ENSBTAG00000017801`",1.11463054584497,"vivo",21
"`ENSBTAG00000020238-ENSBTAG00000004739`",2.22926109168994,"vivo",21
"`ENSBTAG00000003837-ENSBTAG00000002606`",17.1157699995207,"vivo",21
"`ENSBTAG00000003837-ENSBTAG00000011761`",4.21171113394278,"vivo",21
"`ENSBTAG00000008121-ENSBTAG00000002606`",8.33222522322551,"vivo",21
"`ENSBTAG00000008121-ENSBTAG00000011761`",1.2958266444306,"vivo",21
"`ENSBTAG00000008121-ENSBTAG00000015127`",7.43425725326245,"vivo",21
"`ENSBTAG00000011104-ENSBTAG00000017425`",10.4339254066494,"vivo",21
"`ENSBTAG00000011104-ENSBTAG00000023147`",1.79137052010799,"vivo",21
"`ENSBTAG00000011104-ENSBTAG00000020979`",8.9844493064761,"vivo",21
"`ENSBTAG00000011104-ENSBTAG00000018300`",0,"vivo",21
"`ENSBTAG00000005163-ENSBTAG00000006240`",10.0061509534117,"vivo",21
"`ENSBTAG00000006505-ENSBTAG00000006240`",0,"vivo",21
"`ENSBTAG00000010138-ENSBTAG00000019866`",7.50317135221154,"vivo",21
"`ENSBTAG00000010138-ENSBTAG00000011971`",15.6628102589635,"vivo",21
"`ENSBTAG00000024394-ENSBTAG00000019866`",0,"vivo",21
"`ENSBTAG00000001941-ENSBTAG00000011409`",0,"vivo",21
"`ENSBTAG00000001941-ENSBTAG00000006161`",12.8736385185841,"vivo",21
"`ENSBTAG00000001941-ENSBTAG00000014966`",5.25741798520951,"vivo",21
"`ENSBTAG00000006989-ENSBTAG00000011971`",9.24255224969341,"vivo",21
"`ENSBTAG00000016800-ENSBTAG00000000782`",1.59594828155075,"vivo",21
"`ENSBTAG00000016800-ENSBTAG00000007338`",69.4588646916844,"vivo",21
"`ENSBTAG00000004362-ENSBTAG00000015996`",21.6043641890885,"vivo",21
"`ENSBTAG00000004362-ENSBTAG00000014357`",25.610883862773,"vivo",21
"`ENSBTAG00000014465-ENSBTAG00000019929`",6.80488396881788,"vivo",21
"`ENSBTAG00000014465-ENSBTAG00000013755`",8.73870347942456,"vivo",21
"`ENSBTAG00000014465-ENSBTAG00000013125`",25.2130381701881,"vivo",21
"`ENSBTAG00000016267-ENSBTAG00000020755`",4.98479336948175,"vivo",21
"`ENSBTAG00000046421-ENSBTAG00000006240`",0,"vivo",21
"`ENSBTAG00000004226-ENSBTAG00000026278`",0,"vivo",21
"`ENSBTAG00000004226-ENSBTAG00000021286`",0,"vivo",21
"`ENSBTAG00000005108-ENSBTAG00000015996`",0,"vivo",21
"`ENSBTAG00000005108-ENSBTAG00000009851`",1.33755665501396,"vivo",21
"`ENSBTAG00000005108-ENSBTAG00000010462`",3.80168632600695,"vivo",21
"`ENSBTAG00000005108-ENSBTAG00000004356`",0,"vivo",21
"`ENSBTAG00000005108-ENSBTAG00000011154`",0.668778327506982,"vivo",21
"`ENSBTAG00000017746-ENSBTAG00000010462`",19.665209251747,"vivo",21
"`ENSBTAG00000004148-ENSBTAG00000003255`",0.835972909383727,"vivo",21
"`ENSBTAG00000002880-ENSBTAG00000012687`",30.9858667628292,"vivo",21
"`ENSBTAG00000002880-ENSBTAG00000013755`",6.04710888012901,"vivo",21
"`ENSBTAG00000004086-ENSBTAG00000019712`",43.6885553085425,"vivo",21
"`ENSBTAG00000004261-ENSBTAG00000017060`",12.3137640359343,"vivo",21
"`ENSBTAG00000005260-ENSBTAG00000011578`",7.90959506303658,"vivo",21
"`ENSBTAG00000005260-ENSBTAG00000013745`",1.41458787520813,"vivo",21
"`ENSBTAG00000005260-ENSBTAG00000019929`",5.58581898542763,"vivo",21
"`ENSBTAG00000005260-ENSBTAG00000015910`",5.61773795105865,"vivo",21
"`ENSBTAG00000005260-ENSBTAG00000013755`",7.33367724764425,"vivo",21
"`ENSBTAG00000005260-ENSBTAG00000005990`",11.9683454860104,"vivo",21
"`ENSBTAG00000015327-ENSBTAG00000011425`",20.4682023465464,"vivo",21
"`ENSBTAG00000017312-ENSBTAG00000039292`",15.3474412919163,"vivo",21
"`ENSBTAG00000017312-ENSBTAG00000017136`",3.64788178640172,"vivo",21
"`ENSBTAG00000010334-ENSBTAG00000046199`",4.26346183785701,"vivo",21
"`ENSBTAG00000021807-ENSBTAG00000021664`",0,"vivo",21
"`ENSBTAG00000021807-ENSBTAG00000016247`",21.5065762367526,"vivo",21
"`ENSBTAG00000009208-ENSBTAG00000044190`",2.89803941919692,"vivo",21
