"dataset","feature","mean_importance","sd_importance"
"vivo","ENSBTAG00000016208-ENSBTAG00000014944",1.09875733861779,2.44907124715531
"vivo","ENSBTAG00000014834-ENSBTAG00000005828",1.09757919312001,5.91464544505381
"vivo","ENSBTAG00000013155-ENSBTAG00000010682",1.09358405472293,3.2138586575411
"vivo","ENSBTAG00000013155-ENSBTAG00000008373",1.09253339658052,3.36749856189876
"vivo","ENSBTAG00000019910-ENSBTAG00000015510",1.08795629902874,6.39733258587509
"vivo","ENSBTAG00000002441-ENSBTAG00000039292",1.08467530989636,2.81796064803421
"vivo","ENSBTAG00000019694-ENSBTAG00000013745",1.08000762421548,5.91257269483043
"vivo","ENSBTAG00000025775-ENSBTAG00000019903",1.0798437047819,3.03090195064019
"vivo","ENSBTAG00000000559-ENSBTAG00000020661",1.07309208546977,3.10518415563345
"vivo","ENSBTAG00000008027-ENSBTAG00000047138",1.06978877196495,3.6001054498516
"vivo","ENSBTAG00000006354-ENSBTAG00000025101",1.06373360348469,5.46050518579204
"vivo","ENSBTAG00000009972-ENSBTAG00000024269",1.06014086967549,3.42743279427934
"vivo","ENSBTAG00000020645-ENSBTAG00000017489",1.0534827948929,8.49817130356043
"vivo","ENSBTAG00000003835-ENSBTAG00000006420",1.05032963711647,6.98820808607865
"vivo","ENSBTAG00000004226-ENSBTAG00000026278",1.04911895087248,5.67412974280033
"vivo","ENSBTAG00000012088-ENSBTAG00000015910",1.04866434469672,3.0637395810807
"vivo","ENSBTAG00000011412-ENSBTAG00000012897",1.04402697400565,3.670912513687
"vivo","ENSBTAG00000018103-ENSBTAG00000011154",1.043166637683,3.64306100690917
"vivo","ENSBTAG00000009478-ENSBTAG00000014354",1.03928534607137,7.72987630511709
"vivo","ENSBTAG00000013003-ENSBTAG00000012687",1.03852012729077,5.92789609495904
"vivo","ENSBTAG00000014575-ENSBTAG00000019929",1.02539004687834,5.8396341560445
"vivo","ENSBTAG00000010726-ENSBTAG00000012314",1.02002595422012,4.28028236878771
"vivo","ENSBTAG00000014906-ENSBTAG00000011515",1.01980248245991,2.91487435088092
"vivo","ENSBTAG00000014218-ENSBTAG00000005903",1.01897875838317,4.35830653384262
"vivo","ENSBTAG00000009972-ENSBTAG00000018114",1.01210333669562,3.03937459116628
"vivo","ENSBTAG00000000073-ENSBTAG00000012314",1.00660108176442,3.96385947036844
"vivo","ENSBTAG00000007268-ENSBTAG00000015910",1.00504296875078,4.92320122596924
"vivo","ENSBTAG00000007737-ENSBTAG00000045633",1.00306197550146,6.72731305582751
"vivo","ENSBTAG00000003329-ENSBTAG00000006420",0.998449860478496,2.88964105778645
"vivo","ENSBTAG00000021466-ENSBTAG00000015910",0.99541231547741,4.10026647360781
"vivo","ENSBTAG00000013155-ENSBTAG00000019289",0.992712358366189,2.85703228383478
"vivo","ENSBTAG00000011851-ENSBTAG00000000782",0.992064078280556,4.76604475340194
"vivo","ENSBTAG00000025210-ENSBTAG00000019929",0.988998206926992,3.10877958394533
"vivo","ENSBTAG00000039355-ENSBTAG00000011578",0.986443622670239,3.87386926992847
"vivo","ENSBTAG00000013472-ENSBTAG00000017866",0.9857968074413,2.47665807309334
"vivo","ENSBTAG00000021466-ENSBTAG00000004885",0.973965307718647,3.47727777347746
"vivo","ENSBTAG00000003835-ENSBTAG00000002081",0.971874792447901,4.9092333542775
"vivo","ENSBTAG00000022120-ENSBTAG00000015910",0.966889225442892,2.54654163680732
"vivo","ENSBTAG00000022635-ENSBTAG00000015910",0.966137698520528,2.87124929171622
"vivo","ENSBTAG00000000073-ENSBTAG00000008849",0.964431205928994,6.30298660048954
"vivo","ENSBTAG00000015742-ENSBTAG00000007103",0.96378164972267,5.6014378074926
"vivo","ENSBTAG00000025775-ENSBTAG00000002144",0.96307605032487,2.85041210716005
"vivo","ENSBTAG00000017753-ENSBTAG00000015996",0.960255765124145,4.07436358130806
"vivo","ENSBTAG00000012004-ENSBTAG00000024269",0.952063091991321,3.36962432675549
"vivo","ENSBTAG00000038735-ENSBTAG00000017489",0.951201410871901,8.48577316088717
"vivo","ENSBTAG00000012004-ENSBTAG00000013755",0.946227417074084,3.41370623103808
"vivo","ENSBTAG00000013472-ENSBTAG00000015910",0.943496599035469,3.21910013200185
"vivo","ENSBTAG00000004630-ENSBTAG00000003585",0.941241383915554,4.53819634733539
"vivo","ENSBTAG00000005691-ENSBTAG00000020644",0.936781790336206,2.63443872464334
"vivo","ENSBTAG00000005947-ENSBTAG00000015739",0.936516802793967,3.15002735397134
"vivo","ENSBTAG00000007737-ENSBTAG00000006161",0.935821722756094,3.84974870608052
"vivo","ENSBTAG00000014583-ENSBTAG00000011628",0.92248711061073,2.58383506770156
"vivo","ENSBTAG00000002302-ENSBTAG00000017256",0.920901413661575,3.19890009756874
"vivo","ENSBTAG00000009972-ENSBTAG00000011909",0.917932012224309,3.10622251051355
"vivo","ENSBTAG00000010303-ENSBTAG00000017060",0.913529620586995,3.69607746850599
"vivo","ENSBTAG00000004924-ENSBTAG00000039292",0.90989273546913,3.78233379197095
"vivo","ENSBTAG00000025471-ENSBTAG00000012642",0.909878882361513,4.28594130910314
"vivo","ENSBTAG00000015114-ENSBTAG00000017489",0.905606053918809,6.56308294175411
"vivo","ENSBTAG00000012829-ENSBTAG00000016933",0.902983788225435,2.15916544785259
"vivo","ENSBTAG00000005198-ENSBTAG00000027464",0.900808017792862,4.92806016757489
"vivo","ENSBTAG00000010303-ENSBTAG00000007103",0.898670734410964,4.52697250293782
"vivo","ENSBTAG00000005628-ENSBTAG00000008852",0.89397268460823,3.66770406715514
"vivo","ENSBTAG00000011585-ENSBTAG00000015046",0.887988954824742,3.78088937751593
"vivo","ENSBTAG00000015742-ENSBTAG00000017060",0.880501862494922,4.13710058637406
"vivo","ENSBTAG00000000073-ENSBTAG00000018517",0.870052880430042,2.38872449905372
"vivo","ENSBTAG00000000575-ENSBTAG00000019929",0.869903433018511,3.51036950435904
"vivo","ENSBTAG00000014218-ENSBTAG00000011761",0.866695044558025,3.67357763900752
"vivo","ENSBTAG00000015089-ENSBTAG00000023144",0.865002434683205,2.35963063910323
"vivo","ENSBTAG00000007737-ENSBTAG00000002144",0.861966718572901,3.35046488751559
"vivo","ENSBTAG00000014575-ENSBTAG00000019289",0.861441618026584,5.3681224128449
"vivo","ENSBTAG00000003835-ENSBTAG00000000231",0.861190165417239,4.39392763227938
"vivo","ENSBTAG00000006295-ENSBTAG00000016948",0.860458654117189,2.20532405078863
"vivo","ENSBTAG00000005198-ENSBTAG00000011628",0.859654203391952,2.95165889407161
"vivo","ENSBTAG00000018103-ENSBTAG00000014420",0.856404683458533,4.45510937862911
"vivo","ENSBTAG00000026779-ENSBTAG00000007103",0.851710955759928,3.08361304204306
"vivo","ENSBTAG00000000575-ENSBTAG00000026676",0.844888908086006,4.04412772422108
"vivo","ENSBTAG00000025644-ENSBTAG00000011628",0.835250366570124,3.20958846601312
"vivo","ENSBTAG00000009972-ENSBTAG00000018105",0.827900069302903,2.38933840506447
"vivo","ENSBTAG00000005691-ENSBTAG00000026676",0.825155057895469,2.03182044086723
"vivo","ENSBTAG00000016208-ENSBTAG00000015127",0.818903679287438,2.69644542252302
"vivo","ENSBTAG00000000283-ENSBTAG00000012771",0.818803601287936,4.25550966484818
"vivo","ENSBTAG00000021302-ENSBTAG00000019289",0.816522879292629,2.08840221642588
"vivo","ENSBTAG00000015177-ENSBTAG00000010249",0.816277475389042,4.09909522064159
"vivo","ENSBTAG00000007446-ENSBTAG00000008733",0.815927531540858,4.92837247409175
"vivo","ENSBTAG00000025644-ENSBTAG00000014600",0.814490605330201,5.2499702140731
"vivo","ENSBTAG00000022635-ENSBTAG00000009757",0.807656554026287,2.52043585155376
"vivo","ENSBTAG00000005111-ENSBTAG00000018105",0.80704432318075,2.71800533081663
"vivo","ENSBTAG00000010161-ENSBTAG00000039292",0.797886739921927,2.15345193441491
"vivo","ENSBTAG00000005691-ENSBTAG00000024269",0.796548263302946,1.94217945036759
"vivo","ENSBTAG00000025775-ENSBTAG00000020704",0.792916555862805,2.61302694261625
"vivo","ENSBTAG00000002006-ENSBTAG00000015910",0.792341611643451,2.43898592951405
"vivo","ENSBTAG00000006655-ENSBTAG00000008218",0.792259735706231,2.04192234899439
"vivo","ENSBTAG00000016208-ENSBTAG00000038141",0.791612725311206,2.20979018182496
"vivo","ENSBTAG00000017448-ENSBTAG00000011628",0.783614467163805,4.58895275356863
"vivo","ENSBTAG00000013003-ENSBTAG00000021527",0.783173800606215,1.88921950383559
"vivo","ENSBTAG00000011851-ENSBTAG00000011425",0.77781520710651,2.6954468486988
"vivo","ENSBTAG00000002006-ENSBTAG00000011154",0.776876173546897,2.64772929931768
"vivo","ENSBTAG00000020645-ENSBTAG00000005990",0.77078470655615,3.97948855991541
"vivo","ENSBTAG00000004630-ENSBTAG00000015910",0.769915221632314,4.00889741769269
"vivo","ENSBTAG00000034077-ENSBTAG00000023731",0.763408203267485,2.16360274624452
"vivo","ENSBTAG00000008300-ENSBTAG00000018993",0.763131712039004,2.35240902695586
"vivo","ENSBTAG00000008027-ENSBTAG00000017489",0.756904655732043,2.67684524674986
"vivo","ENSBTAG00000011409-ENSBTAG00000001941",0.756129234659151,2.0366389025544
"vivo","ENSBTAG00000002006-ENSBTAG00000005903",0.755639086123157,2.737327352909
"vivo","ENSBTAG00000013066-ENSBTAG00000002402",0.751710481949534,4.17543560892711
"vivo","ENSBTAG00000012004-ENSBTAG00000013843",0.748263467766917,2.47935350489769
"vivo","ENSBTAG00000010161-ENSBTAG00000015133",0.745323441065565,2.82082811352984
"vivo","ENSBTAG00000009565-ENSBTAG00000002804",0.74461754813968,4.39694429551115
"vivo","ENSBTAG00000002080-ENSBTAG00000022799",0.743850275855736,3.17279196984713
"vivo","ENSBTAG00000016260-ENSBTAG00000011628",0.742409676780565,2.42628878472401
"vivo","ENSBTAG00000025471-ENSBTAG00000020054",0.741441955278108,2.78097483088312
"vivo","ENSBTAG00000011810-ENSBTAG00000003777",0.740991367913509,3.21819129975313
"vivo","ENSBTAG00000017280-ENSBTAG00000005397",0.738337219645761,2.99324028167183
"vivo","ENSBTAG00000010303-ENSBTAG00000007626",0.737451721717661,4.04430744486576
"vivo","ENSBTAG00000003806-ENSBTAG00000016455",0.737322521747502,3.21987163487231
"vivo","ENSBTAG00000004594-ENSBTAG00000019569",0.735894205080624,2.87350266533364
"vivo","ENSBTAG00000025257-ENSBTAG00000019428",0.734702749631871,2.49100923092723
"vivo","ENSBTAG00000012398-ENSBTAG00000014357",0.733490635531515,2.0479908404653
"vivo","ENSBTAG00000021466-ENSBTAG00000019289",0.717281488196355,3.07623250514091
"vivo","ENSBTAG00000006538-ENSBTAG00000016948",0.713552005314404,3.0488862882166
"vivo","ENSBTAG00000004086-ENSBTAG00000019712",0.713063884268764,4.33418219095802
"vivo","ENSBTAG00000020638-ENSBTAG00000001141",0.711562086840126,2.4850003507201
"vivo","ENSBTAG00000018347-ENSBTAG00000013205",0.710550363635193,2.06578383117269
"vivo","ENSBTAG00000000575-ENSBTAG00000011154",0.705410100125606,3.59305488387044
"vivo","ENSBTAG00000011851-ENSBTAG00000012771",0.703270179546581,3.43875535746525
"vivo","ENSBTAG00000000575-ENSBTAG00000020679",0.703074826868939,2.22739906229137
"vivo","ENSBTAG00000005339-ENSBTAG00000001694",0.70222202989864,2.77062724653584
"vivo","ENSBTAG00000015991-ENSBTAG00000000253",0.698415165459441,3.59883499974217
"vivo","ENSBTAG00000014465-ENSBTAG00000013125",0.693022914079471,3.70950733130373
"vivo","ENSBTAG00000010562-ENSBTAG00000020755",0.692777704554373,1.48571749908447
"vivo","ENSBTAG00000005691-ENSBTAG00000015127",0.685082270880794,1.85820674420719
"vivo","ENSBTAG00000020676-ENSBTAG00000011578",0.683228305233794,1.71881514099471
"vivo","ENSBTAG00000004594-ENSBTAG00000011578",0.68191690352844,3.01035849164143
"vivo","ENSBTAG00000021105-ENSBTAG00000013205",0.681184818803978,2.55357714193584
"vivo","ENSBTAG00000014583-ENSBTAG00000004337",0.675053774060177,2.30475961654909
"vivo","ENSBTAG00000008300-ENSBTAG00000017266",0.674511249591211,4.30452930694028
"vivo","ENSBTAG00000020221-ENSBTAG00000002144",0.672053113567892,2.00201311410761
"vivo","ENSBTAG00000010123-ENSBTAG00000014611",0.671751946363582,1.75893072224396
"vivo","ENSBTAG00000017060-ENSBTAG00000017846",0.667099074835477,2.32135175489354
"vivo","ENSBTAG00000025471-ENSBTAG00000024928",0.66542214635293,2.7915690183102
"vivo","ENSBTAG00000011851-ENSBTAG00000015510",0.664561598505358,3.33972202356391
"vivo","ENSBTAG00000017122-ENSBTAG00000011154",0.664447044932525,2.44183118585231
"vivo","ENSBTAG00000022120-ENSBTAG00000019929",0.662138935911901,1.68505796756549
"vivo","ENSBTAG00000019665-ENSBTAG00000005273",0.65650078486066,2.86738036190827
"vivo","ENSBTAG00000038221-ENSBTAG00000006359",0.655908332780654,2.77539941276554
"vivo","ENSBTAG00000018773-ENSBTAG00000001941",0.654531525110772,2.67022157963683
"vivo","ENSBTAG00000012228-ENSBTAG00000001814",0.653290040447949,1.82671323743166
"vivo","ENSBTAG00000007737-ENSBTAG00000022799",0.65120364434077,2.30611404003476
"vivo","ENSBTAG00000016542-ENSBTAG00000017266",0.650799576379555,3.02538737984815
"vivo","ENSBTAG00000001244-ENSBTAG00000017060",0.650698330256573,1.99597385699832
"vivo","ENSBTAG00000017246-ENSBTAG00000010444",0.648585667400401,2.21824131047446
"vivo","ENSBTAG00000025471-ENSBTAG00000006378",0.644421249973964,2.38859048373385
"vivo","ENSBTAG00000002006-ENSBTAG00000003585",0.643960001756778,2.11783043524043
"vivo","ENSBTAG00000005163-ENSBTAG00000006240",0.64226163042291,1.87606074733892
"vivo","ENSBTAG00000012228-ENSBTAG00000010146",0.642172568972141,1.70770197019584
"vivo","ENSBTAG00000016542-ENSBTAG00000019569",0.642052121357842,2.6263367320846
"vivo","ENSBTAG00000020406-ENSBTAG00000047793",0.641354663738059,2.49649189523264
"vivo","ENSBTAG00000014583-ENSBTAG00000026813",0.640616476838079,2.41000420697446
"vivo","ENSBTAG00000004630-ENSBTAG00000019929",0.637453506840197,3.27343460351696
"vivo","ENSBTAG00000005691-ENSBTAG00000014357",0.635203193380662,1.66364127521848
"vivo","ENSBTAG00000018343-ENSBTAG00000004211",0.634431528526853,2.23687572319587
"vivo","ENSBTAG00000002006-ENSBTAG00000017266",0.633975605859451,2.11535119238824
"vivo","ENSBTAG00000006538-ENSBTAG00000020704",0.631417148672821,3.03112653878371
"vivo","ENSBTAG00000005691-ENSBTAG00000015457",0.631210599434955,1.57654062505893
"vivo","ENSBTAG00000015991-ENSBTAG00000018993",0.628787357788756,1.41994972935708
"vivo","ENSBTAG00000017312-ENSBTAG00000039292",0.627980421684299,1.88485717293879
"vivo","ENSBTAG00000001321-ENSBTAG00000013205",0.627462649798973,1.67353350613199
"vivo","ENSBTAG00000008300-ENSBTAG00000017489",0.627203993510269,4.71066071522455
"vivo","ENSBTAG00000010452-ENSBTAG00000011515",0.626959516448883,1.7903143186331
"vivo","ENSBTAG00000025210-ENSBTAG00000013755",0.626953629017287,2.13443805850792
"vivo","ENSBTAG00000038735-ENSBTAG00000016948",0.625929200709373,1.58304553041764
"vivo","ENSBTAG00000003837-ENSBTAG00000011761",0.62571379900238,3.3886561458567
"vivo","ENSBTAG00000007708-ENSBTAG00000000244",0.624003715125035,1.96593016840728
"vivo","ENSBTAG00000020221-ENSBTAG00000005092",0.623946061615994,2.30713402393945
"vivo","ENSBTAG00000019770-ENSBTAG00000012314",0.62268964242994,4.17075708269022
"vivo","ENSBTAG00000025471-ENSBTAG00000010497",0.621190491550366,2.37649730978267
"vivo","ENSBTAG00000018773-ENSBTAG00000019866",0.620215123660387,2.70664889166478
"vivo","ENSBTAG00000013760-ENSBTAG00000015910",0.619833047122604,3.55096807156241
"vivo","ENSBTAG00000020221-ENSBTAG00000035084",0.615673171729753,2.39942724940977
"vivo","ENSBTAG00000017455-ENSBTAG00000017266",0.615328997953548,3.50138339416653
"vivo","ENSBTAG00000015991-ENSBTAG00000021527",0.614705594608479,1.59321943129848
"vivo","ENSBTAG00000014583-ENSBTAG00000014600",0.613609768121646,2.82474981095952
"vivo","ENSBTAG00000000575-ENSBTAG00000013745",0.612795921980551,2.63673707727171
"vivo","ENSBTAG00000017060-ENSBTAG00000007103",0.608372708953607,1.97527096056414
"vivo","ENSBTAG00000002006-ENSBTAG00000015127",0.607992922536451,2.43529063034849
"vivo","ENSBTAG00000007244-ENSBTAG00000015910",0.607241150519651,1.76800481805916
"vivo","ENSBTAG00000025644-ENSBTAG00000026813",0.606632006912316,2.1392479582862
"vivo","ENSBTAG00000018463-ENSBTAG00000011578",0.605470709243687,3.05949243523323
"vivo","ENSBTAG00000020221-ENSBTAG00000005903",0.605294804550317,1.82548675936294
"vivo","ENSBTAG00000002317-ENSBTAG00000012119",0.604765086656905,2.35159852413616
"vivo","ENSBTAG00000014465-ENSBTAG00000019929",0.600576722910402,1.73855920171531
"vivo","ENSBTAG00000005850-ENSBTAG00000022799",0.599562634731984,1.8496539628058
"vivo","ENSBTAG00000017564-ENSBTAG00000017846",0.598435200158421,2.41375991651369
"vivo","ENSBTAG00000005691-ENSBTAG00000011154",0.597804853236116,1.31050341339556
"vivo","ENSBTAG00000014737-ENSBTAG00000001462",0.597098545487116,3.00245001664625
"vivo","ENSBTAG00000012228-ENSBTAG00000014966",0.596129911770391,1.79825940299223
"vivo","ENSBTAG00000037533-ENSBTAG00000005397",0.595790895558715,4.61509087777261
"vivo","ENSBTAG00000025471-ENSBTAG00000004211",0.592161157254108,2.27230258058496
"vivo","ENSBTAG00000025644-ENSBTAG00000004337",0.590085464366075,2.38646644921143
"vivo","ENSBTAG00000010361-ENSBTAG00000022799",0.588952431664702,2.12967146055845
"vivo","ENSBTAG00000015089-ENSBTAG00000015910",0.584160384910107,1.68647953057894
"vivo","ENSBTAG00000007244-ENSBTAG00000019929",0.582993150800398,2.36879233938316
"vivo","ENSBTAG00000020645-ENSBTAG00000021527",0.57918212828906,1.34390073985764
"vivo","ENSBTAG00000014465-ENSBTAG00000013755",0.578765233755036,1.67582225113922
"vivo","ENSBTAG00000007338-ENSBTAG00000017593",0.578017969544888,1.41597958917144
"vivo","ENSBTAG00000013162-ENSBTAG00000002144",0.57651515732227,2.48146913503794
"vivo","ENSBTAG00000013191-ENSBTAG00000015910",0.574547030272536,3.63682457942117
"vivo","ENSBTAG00000021466-ENSBTAG00000010682",0.574383133349978,2.23367996883916
"vivo","ENSBTAG00000006505-ENSBTAG00000006240",0.569848846629748,1.95241469827608
"vivo","ENSBTAG00000023907-ENSBTAG00000020644",0.567250816279019,1.86436807709585
"vivo","ENSBTAG00000008300-ENSBTAG00000011741",0.567128063680216,1.33443874304632
"vivo","ENSBTAG00000032808-ENSBTAG00000004211",0.566219304217836,2.6824804776503
"vivo","ENSBTAG00000022120-ENSBTAG00000017060",0.565915278448773,1.68663619545745
"vivo","ENSBTAG00000018255-ENSBTAG00000015127",0.560525469534162,1.59784775307281
"vivo","ENSBTAG00000024394-ENSBTAG00000019866",0.558360497352066,3.30103796496806
"vivo","ENSBTAG00000011851-ENSBTAG00000007338",0.556377439086069,2.80923691006454
"vivo","ENSBTAG00000020406-ENSBTAG00000021527",0.555933834631735,2.19058751272959
"vivo","ENSBTAG00000018773-ENSBTAG00000006161",0.55410287906414,1.88389809556538
"vivo","ENSBTAG00000007446-ENSBTAG00000015591",0.552276501569385,1.15861857492731
"vivo","ENSBTAG00000007244-ENSBTAG00000000253",0.551529986176622,1.71602970399464
"vivo","ENSBTAG00000001725-ENSBTAG00000039292",0.55089150334146,2.57783947245423
"vivo","ENSBTAG00000019716-ENSBTAG00000039292",0.549238155623462,1.74659201434523
"vivo","ENSBTAG00000008300-ENSBTAG00000019289",0.548630230876042,1.25040088832962
"vivo","ENSBTAG00000032808-ENSBTAG00000007498",0.548625928035416,2.53952640132557
"vivo","ENSBTAG00000017246-ENSBTAG00000002144",0.5471155705803,2.97859842640434
"vivo","ENSBTAG00000003837-ENSBTAG00000002606",0.545993792747726,2.50692869565245
"vivo","ENSBTAG00000022120-ENSBTAG00000013745",0.545577626922534,1.57376458570477
"vivo","ENSBTAG00000011082-ENSBTAG00000021527",0.545465051564304,2.06959728648474
"vivo","ENSBTAG00000007737-ENSBTAG00000006240",0.54218945567648,2.30401757209538
"vivo","ENSBTAG00000015978-ENSBTAG00000039292",0.539177633789785,1.97280591199155
"vivo","ENSBTAG00000003176-ENSBTAG00000015910",0.538818521197063,1.61610429642054
"vivo","ENSBTAG00000004630-ENSBTAG00000013745",0.538759366778656,2.21943752566273
"vivo","ENSBTAG00000020645-ENSBTAG00000039292",0.538332732976812,2.37511182865857
"vivo","ENSBTAG00000023907-ENSBTAG00000015910",0.537461495781971,1.28569528301455
"vivo","ENSBTAG00000005198-ENSBTAG00000015457",0.536046287195089,2.3767841319586
"vivo","ENSBTAG00000032808-ENSBTAG00000010785",0.536004724837479,2.10603559860803
"vivo","ENSBTAG00000019716-ENSBTAG00000003220",0.535040302460766,1.62435732333666
"vivo","ENSBTAG00000016542-ENSBTAG00000015910",0.534183194009535,2.17369414281488
"vivo","ENSBTAG00000004362-ENSBTAG00000014357",0.53215469470471,2.44619524376412
"vivo","ENSBTAG00000007897-ENSBTAG00000017489",0.531745024447802,4.2513263677498
"vivo","ENSBTAG00000002006-ENSBTAG00000014269",0.531620316103379,1.97251603448216
"vivo","ENSBTAG00000009615-ENSBTAG00000013290",0.529172573719985,2.94832369518321
"vivo","ENSBTAG00000020221-ENSBTAG00000012314",0.528447677723631,1.98324146041406
"vivo","ENSBTAG00000011851-ENSBTAG00000004917",0.526665045860297,2.90806219260024
"vivo","ENSBTAG00000007148-ENSBTAG00000020199",0.524905694850157,1.80506613725604
"vivo","ENSBTAG00000023652-ENSBTAG00000005828",0.52456006093619,4.23328896526993
"vivo","ENSBTAG00000017280-ENSBTAG00000017060",0.524374689781201,1.7498973002226
"vivo","ENSBTAG00000011851-ENSBTAG00000002699",0.521360703773601,2.07547608695346
"vivo","ENSBTAG00000016177-ENSBTAG00000011628",0.518810103192037,1.28670255636023
"vivo","ENSBTAG00000020221-ENSBTAG00000006835",0.518549658917202,1.82515698872496
"vivo","ENSBTAG00000001941-ENSBTAG00000006161",0.517924106706302,1.4398930025987
"vivo","ENSBTAG00000038735-ENSBTAG00000020704",0.517901460261708,1.56106365054301
"vivo","ENSBTAG00000005691-ENSBTAG00000019866",0.517281838636675,1.44392472599906
"vivo","ENSBTAG00000000575-ENSBTAG00000012897",0.514969188192643,2.38800591672623
"vivo","ENSBTAG00000004362-ENSBTAG00000015996",0.514292351149583,1.66714240151051
"vivo","ENSBTAG00000010361-ENSBTAG00000007909",0.513764016400288,1.84080741700516
"vivo","ENSBTAG00000000575-ENSBTAG00000011628",0.512881692376341,2.44076682657142
"vivo","ENSBTAG00000005260-ENSBTAG00000015910",0.510681321793868,1.42638855889196
"vivo","ENSBTAG00000020194-ENSBTAG00000015457",0.509690515062703,1.6518572362359
"vivo","ENSBTAG00000005947-ENSBTAG00000002402",0.509585360871862,2.62395441088046
"vivo","ENSBTAG00000040131-ENSBTAG00000017256",0.50653991677753,1.55147101049077
"vivo","ENSBTAG00000034501-ENSBTAG00000005397",0.506515164822371,1.85895064199181
"vivo","ENSBTAG00000017246-ENSBTAG00000006240",0.506457885645267,2.15747304805391
"vivo","ENSBTAG00000022635-ENSBTAG00000018169",0.506206868756906,1.6817638447322
"vivo","ENSBTAG00000014737-ENSBTAG00000037649",0.50608683887245,1.52713362475004
"vivo","ENSBTAG00000020221-ENSBTAG00000016999",0.505570751269302,1.87219844361828
"vivo","ENSBTAG00000018077-ENSBTAG00000024406",0.505081966994114,2.31807526100538
"vivo","ENSBTAG00000034077-ENSBTAG00000018999",0.502491716732633,1.19742027023492
"vivo","ENSBTAG00000008096-ENSBTAG00000019733",0.501370346430536,1.90337020979386
"vivo","ENSBTAG00000010312-ENSBTAG00000014420",0.500139938437323,2.35760617340686
"vivo","ENSBTAG00000034077-ENSBTAG00000003848",0.498417453358648,3.13160506607317
"vivo","ENSBTAG00000006295-ENSBTAG00000019903",0.496789999780187,1.15424216368614
"vivo","ENSBTAG00000013191-ENSBTAG00000018052",0.495698641016368,2.5519669062658
"vivo","ENSBTAG00000011082-ENSBTAG00000002402",0.493844808655366,1.98323588050909
"vivo","ENSBTAG00000007244-ENSBTAG00000011741",0.493362940797203,1.690648432669
"vivo","ENSBTAG00000020221-ENSBTAG00000002107",0.492365934226748,1.2903183740618
"vivo","ENSBTAG00000017122-ENSBTAG00000015910",0.487602451239404,1.6369201561184
"vivo","ENSBTAG00000013066-ENSBTAG00000021527",0.486681096641395,2.73322316930178
"vivo","ENSBTAG00000005947-ENSBTAG00000013125",0.486626460844532,2.47595060658199
"vivo","ENSBTAG00000001292-ENSBTAG00000034385",0.486170151240575,1.98742130724948
"vivo","ENSBTAG00000010123-ENSBTAG00000018517",0.485761607366486,1.64730813678268
"vivo","ENSBTAG00000021879-ENSBTAG00000013755",0.485634332367088,1.72880126260412
"vivo","ENSBTAG00000017246-ENSBTAG00000019832",0.485211739863286,1.51954147169906
"vivo","ENSBTAG00000000575-ENSBTAG00000015127",0.483574565445829,2.03446289344395
"vivo","ENSBTAG00000021499-ENSBTAG00000008036",0.481698918032409,1.97955655130279
"vivo","ENSBTAG00000010312-ENSBTAG00000017753",0.479399981970561,1.59955061116866
"vivo","ENSBTAG00000006538-ENSBTAG00000019903",0.478734977355623,1.74999120074103
"vivo","ENSBTAG00000021326-ENSBTAG00000014798",0.478015784135591,1.92692626768298
"vivo","ENSBTAG00000011802-ENSBTAG00000015910",0.47586535461765,1.2179232920536
"vivo","ENSBTAG00000017122-ENSBTAG00000011741",0.475118185774822,1.9131649346785
"vivo","ENSBTAG00000000575-ENSBTAG00000015296",0.474684994136648,2.14100690264774
"vivo","ENSBTAG00000011802-ENSBTAG00000019289",0.474131556000798,1.51403148368056
"vivo","ENSBTAG00000017060-ENSBTAG00000010303",0.474009151193313,1.64209412983267
"vivo","ENSBTAG00000005260-ENSBTAG00000019929",0.470873416647215,1.66101627799546
"vivo","ENSBTAG00000010562-ENSBTAG00000011515",0.470536922141891,1.26073486931799
"vivo","ENSBTAG00000010334-ENSBTAG00000046199",0.470364217232893,3.77728907282494
"vivo","ENSBTAG00000011802-ENSBTAG00000017266",0.469943180128332,1.39029951031959
"vivo","ENSBTAG00000005305-ENSBTAG00000008849",0.468815160678699,2.26301942714627
"vivo","ENSBTAG00000010138-ENSBTAG00000019866",0.467092793710718,1.59406915672853
"vivo","ENSBTAG00000010138-ENSBTAG00000011971",0.465418286592536,1.5132994879338
"vivo","ENSBTAG00000006295-ENSBTAG00000002144",0.465389731637498,1.05451454291687
"vivo","ENSBTAG00000005108-ENSBTAG00000001060",0.46505511390358,1.8781574770471
"vivo","ENSBTAG00000005339-ENSBTAG00000011971",0.464840493333747,1.53652620101007
"vivo","ENSBTAG00000005691-ENSBTAG00000014064",0.463593230213203,1.19525638767379
"vivo","ENSBTAG00000006295-ENSBTAG00000020704",0.463469327156471,1.02216172372388
"vivo","ENSBTAG00000013066-ENSBTAG00000012687",0.463360630638349,1.94703827814262
"vivo","ENSBTAG00000017246-ENSBTAG00000018035",0.461248137769542,1.54712786173793
"vivo","ENSBTAG00000011851-ENSBTAG00000019866",0.460519059004011,2.11487153395186
"vivo","ENSBTAG00000015352-ENSBTAG00000012599",0.460027766269848,1.35107115604875
"vivo","ENSBTAG00000015150-ENSBTAG00000017745",0.459954708089688,1.22867675975512
