"feature","importance","dataset","seed"
"ENSBTAG00000020645.ENSBTAG00000017489",0.606567031296322,"vivo",12
"ENSBTAG00000020645.ENSBTAG00000014270",0,"vivo",12
"ENSBTAG00000016043.ENSBTAG00000018035",0,"vivo",12
"ENSBTAG00000020406.ENSBTAG00000047793",0,"vivo",12
"ENSBTAG00000020406.ENSBTAG00000021527",0.511129277588492,"vivo",12
"ENSBTAG00000006396.ENSBTAG00000003798",0,"vivo",12
"ENSBTAG00000017664.ENSBTAG00000011578",0,"vivo",12
"ENSBTAG00000017664.ENSBTAG00000015910",3.02756155377114,"vivo",12
"ENSBTAG00000017664.ENSBTAG00000006161",0.600923639552137,"vivo",12
"ENSBTAG00000017664.ENSBTAG00000011154",0,"vivo",12
"ENSBTAG00000017664.ENSBTAG00000014357",0,"vivo",12
"ENSBTAG00000017664.ENSBTAG00000019712",1.8963053642507,"vivo",12
"ENSBTAG00000018103.ENSBTAG00000011154",0,"vivo",12
"ENSBTAG00000018103.ENSBTAG00000006240",0,"vivo",12
"ENSBTAG00000006354.ENSBTAG00000012071",0.124508390015565,"vivo",12
"ENSBTAG00000006354.ENSBTAG00000025101",1.80869355361543,"vivo",12
"ENSBTAG00000006354.ENSBTAG00000017060",0,"vivo",12
"ENSBTAG00000013162.ENSBTAG00000002144",0,"vivo",12
"ENSBTAG00000013162.ENSBTAG00000012314",0,"vivo",12
"ENSBTAG00000017122.ENSBTAG00000011741",0.124292229616232,"vivo",12
"ENSBTAG00000017122.ENSBTAG00000019289",0,"vivo",12
"ENSBTAG00000017122.ENSBTAG00000015910",0,"vivo",12
"ENSBTAG00000017122.ENSBTAG00000018052",0,"vivo",12
"ENSBTAG00000017122.ENSBTAG00000011154",0,"vivo",12
"ENSBTAG00000000470.ENSBTAG00000019929",0.416047498760753,"vivo",12
"ENSBTAG00000010303.ENSBTAG00000011628",0,"vivo",12
"ENSBTAG00000010303.ENSBTAG00000020892",0.182385336936863,"vivo",12
"ENSBTAG00000010303.ENSBTAG00000007626",0,"vivo",12
"ENSBTAG00000010303.ENSBTAG00000007103",0,"vivo",12
"ENSBTAG00000010303.ENSBTAG00000017060",0,"vivo",12
"ENSBTAG00000015742.ENSBTAG00000007103",0,"vivo",12
"ENSBTAG00000015742.ENSBTAG00000017060",0,"vivo",12
"ENSBTAG00000012529.ENSBTAG00000012899",0,"vivo",12
"ENSBTAG00000011082.ENSBTAG00000021527",0,"vivo",12
"ENSBTAG00000011082.ENSBTAG00000002402",0,"vivo",12
"ENSBTAG00000011082.ENSBTAG00000012687",0.470769754801759,"vivo",12
"ENSBTAG00000013066.ENSBTAG00000021527",0,"vivo",12
"ENSBTAG00000013066.ENSBTAG00000002402",0.489674021698039,"vivo",12
"ENSBTAG00000013066.ENSBTAG00000012687",0,"vivo",12
"ENSBTAG00000008611.ENSBTAG00000011761",0,"vivo",12
"ENSBTAG00000008452.ENSBTAG00000013909",0.0634383780649957,"vivo",12
"ENSBTAG00000008452.ENSBTAG00000016071",0,"vivo",12
"ENSBTAG00000008452.ENSBTAG00000009903",0,"vivo",12
"ENSBTAG00000006685.ENSBTAG00000005215",0,"vivo",12
"ENSBTAG00000006685.ENSBTAG00000019404",0.0636690630761413,"vivo",12
"ENSBTAG00000018200.ENSBTAG00000020892",0,"vivo",12
"ENSBTAG00000018200.ENSBTAG00000007626",0,"vivo",12
"ENSBTAG00000010963.ENSBTAG00000003255",0,"vivo",12
"ENSBTAG00000010963.ENSBTAG00000009024",0.0633041169473977,"vivo",12
"ENSBTAG00000010963.ENSBTAG00000002414",0,"vivo",12
"ENSBTAG00000010963.ENSBTAG00000000973",0,"vivo",12
"ENSBTAG00000000277.ENSBTAG00000011238",0.733669877113585,"vivo",12
"ENSBTAG00000000277.ENSBTAG00000027676",1.22738598633533,"vivo",12
"ENSBTAG00000001321.ENSBTAG00000002144",0.652418405271292,"vivo",12
"ENSBTAG00000001321.ENSBTAG00000005273",0.610688121703694,"vivo",12
"ENSBTAG00000001321.ENSBTAG00000013205",0,"vivo",12
"ENSBTAG00000019665.ENSBTAG00000005273",0,"vivo",12
"ENSBTAG00000009357.ENSBTAG00000012771",0,"vivo",12
"ENSBTAG00000014921.ENSBTAG00000007101",6.67533224389601,"vivo",12
"ENSBTAG00000014921.ENSBTAG00000018474",28.9467050095527,"vivo",12
"ENSBTAG00000014921.ENSBTAG00000017745",20.858040284561,"vivo",12
"ENSBTAG00000009972.ENSBTAG00000018114",0.123520228190045,"vivo",12
"ENSBTAG00000009972.ENSBTAG00000018105",0,"vivo",12
"ENSBTAG00000009972.ENSBTAG00000011909",0,"vivo",12
"ENSBTAG00000009972.ENSBTAG00000024269",0.181279971258457,"vivo",12
"ENSBTAG00000025775.ENSBTAG00000002144",0,"vivo",12
"ENSBTAG00000025775.ENSBTAG00000017981",0,"vivo",12
"ENSBTAG00000025775.ENSBTAG00000016948",0,"vivo",12
"ENSBTAG00000025775.ENSBTAG00000019903",0,"vivo",12
"ENSBTAG00000025775.ENSBTAG00000020704",1.64996997385245,"vivo",12
"ENSBTAG00000025775.ENSBTAG00000017489",0,"vivo",12
"ENSBTAG00000013003.ENSBTAG00000021527",0,"vivo",12
"ENSBTAG00000013003.ENSBTAG00000012687",0.885745461983242,"vivo",12
"ENSBTAG00000021105.ENSBTAG00000006240",0,"vivo",12
"ENSBTAG00000021105.ENSBTAG00000014031",0,"vivo",12
"ENSBTAG00000030710.ENSBTAG00000013755",0,"vivo",12
"ENSBTAG00000014075.ENSBTAG00000012887",1.17779369434515,"vivo",12
"ENSBTAG00000012817.ENSBTAG00000022799",0.063624570369589,"vivo",12
"ENSBTAG00000012817.ENSBTAG00000007909",0,"vivo",12
"ENSBTAG00000007319.ENSBTAG00000022799",0.318922812551465,"vivo",12
"ENSBTAG00000007319.ENSBTAG00000007909",0,"vivo",12
"ENSBTAG00000003176.ENSBTAG00000015910",0,"vivo",12
"ENSBTAG00000003176.ENSBTAG00000017060",0,"vivo",12
"ENSBTAG00000017549.ENSBTAG00000008197",0,"vivo",12
"ENSBTAG00000017549.ENSBTAG00000002699",0,"vivo",12
"ENSBTAG00000008817.ENSBTAG00000017266",0,"vivo",12
"ENSBTAG00000008817.ENSBTAG00000019929",0.509057740428221,"vivo",12
"ENSBTAG00000008817.ENSBTAG00000015910",0,"vivo",12
"ENSBTAG00000011412.ENSBTAG00000019289",0,"vivo",12
"ENSBTAG00000011412.ENSBTAG00000017266",0,"vivo",12
"ENSBTAG00000011412.ENSBTAG00000012897",0.120180482889797,"vivo",12
"ENSBTAG00000011412.ENSBTAG00000019929",0.586534855371681,"vivo",12
"ENSBTAG00000011412.ENSBTAG00000015910",0.235262946250341,"vivo",12
"ENSBTAG00000011412.ENSBTAG00000018169",0,"vivo",12
"ENSBTAG00000022635.ENSBTAG00000015910",0,"vivo",12
"ENSBTAG00000022635.ENSBTAG00000018169",0,"vivo",12
"ENSBTAG00000022635.ENSBTAG00000009757",0.513380948414873,"vivo",12
"ENSBTAG00000016542.ENSBTAG00000019569",0.64601371353389,"vivo",12
"ENSBTAG00000016542.ENSBTAG00000019289",0,"vivo",12
"ENSBTAG00000016542.ENSBTAG00000017266",0,"vivo",12
"ENSBTAG00000016542.ENSBTAG00000015910",0,"vivo",12
"ENSBTAG00000016542.ENSBTAG00000018169",0,"vivo",12
"ENSBTAG00000011966.ENSBTAG00000019289",0,"vivo",12
"ENSBTAG00000011966.ENSBTAG00000017266",0,"vivo",12
"ENSBTAG00000011966.ENSBTAG00000012897",0,"vivo",12
"ENSBTAG00000011966.ENSBTAG00000019929",0.180309406272541,"vivo",12
"ENSBTAG00000011966.ENSBTAG00000015910",0.415557339125078,"vivo",12
"ENSBTAG00000011966.ENSBTAG00000018169",0.123211427619569,"vivo",12
"ENSBTAG00000000793.ENSBTAG00000019569",0,"vivo",12
"ENSBTAG00000000793.ENSBTAG00000019289",0,"vivo",12
"ENSBTAG00000000793.ENSBTAG00000017266",0,"vivo",12
"ENSBTAG00000000793.ENSBTAG00000015910",0,"vivo",12
"ENSBTAG00000000793.ENSBTAG00000018169",0,"vivo",12
"ENSBTAG00000017473.ENSBTAG00000019289",0,"vivo",12
"ENSBTAG00000017473.ENSBTAG00000017266",0.286100759308936,"vivo",12
"ENSBTAG00000017473.ENSBTAG00000015910",2.9225301795342,"vivo",12
"ENSBTAG00000017473.ENSBTAG00000018169",0,"vivo",12
"ENSBTAG00000015089.ENSBTAG00000002135",0.0594441098164589,"vivo",12
"ENSBTAG00000001368.ENSBTAG00000015910",0,"vivo",12
"ENSBTAG00000038735.ENSBTAG00000002144",0,"vivo",12
"ENSBTAG00000038735.ENSBTAG00000017981",0,"vivo",12
"ENSBTAG00000038735.ENSBTAG00000016948",0,"vivo",12
"ENSBTAG00000038735.ENSBTAG00000019903",0,"vivo",12
"ENSBTAG00000038735.ENSBTAG00000020704",0,"vivo",12
"ENSBTAG00000038735.ENSBTAG00000017489",0.288997055629425,"vivo",12
"ENSBTAG00000001460.ENSBTAG00000020661",0,"vivo",12
"ENSBTAG00000000073.ENSBTAG00000012314",0,"vivo",12
"ENSBTAG00000000073.ENSBTAG00000000736",0,"vivo",12
"ENSBTAG00000000073.ENSBTAG00000014611",0.59959695537386,"vivo",12
"ENSBTAG00000000073.ENSBTAG00000008849",0.0634971173039448,"vivo",12
"ENSBTAG00000000073.ENSBTAG00000018517",0,"vivo",12
"ENSBTAG00000000016.ENSBTAG00000016455",7.97725761574848,"vivo",12
"ENSBTAG00000000016.ENSBTAG00000013674",2.75886741147211,"vivo",12
"ENSBTAG00000000016.ENSBTAG00000015312",4.72387876714318,"vivo",12
"ENSBTAG00000000016.ENSBTAG00000004211",2.8437399399802,"vivo",12
"ENSBTAG00000000016.ENSBTAG00000024928",0.891291865051147,"vivo",12
"ENSBTAG00000019839.ENSBTAG00000013755",2.69131764522244,"vivo",12
"ENSBTAG00000018343.ENSBTAG00000020736",0,"vivo",12
"ENSBTAG00000018343.ENSBTAG00000015312",0,"vivo",12
"ENSBTAG00000018343.ENSBTAG00000004211",0,"vivo",12
"ENSBTAG00000001292.ENSBTAG00000034385",0.149649507230246,"vivo",12
"ENSBTAG00000001292.ENSBTAG00000032007",0,"vivo",12
"ENSBTAG00000001292.ENSBTAG00000032719",0,"vivo",12
"ENSBTAG00000001745.ENSBTAG00000015910",0.0567421048248017,"vivo",12
"ENSBTAG00000031444.ENSBTAG00000006360",0,"vivo",12
"ENSBTAG00000018077.ENSBTAG00000024406",4.41862211525115,"vivo",12
"ENSBTAG00000026779.ENSBTAG00000007103",0,"vivo",12
"ENSBTAG00000039355.ENSBTAG00000011578",0,"vivo",12
"ENSBTAG00000039355.ENSBTAG00000018993",0,"vivo",12
"ENSBTAG00000010312.ENSBTAG00000014064",2.24162248642377,"vivo",12
"ENSBTAG00000007740.ENSBTAG00000017266",0,"vivo",12
"ENSBTAG00000007740.ENSBTAG00000015910",0,"vivo",12
"ENSBTAG00000007740.ENSBTAG00000012119",0,"vivo",12
"ENSBTAG00000007740.ENSBTAG00000011154",0.0633041169473977,"vivo",12
"ENSBTAG00000007740.ENSBTAG00000026676",0,"vivo",12
"ENSBTAG00000007740.ENSBTAG00000015127",0.285861099525532,"vivo",12
"ENSBTAG00000007740.ENSBTAG00000013320",1.92068075265153,"vivo",12
"ENSBTAG00000003832.ENSBTAG00000022799",0,"vivo",12
"ENSBTAG00000000310.ENSBTAG00000022799",0,"vivo",12
"ENSBTAG00000003300.ENSBTAG00000019929",0,"vivo",12
"ENSBTAG00000003300.ENSBTAG00000002804",0,"vivo",12
"ENSBTAG00000015043.ENSBTAG00000022799",0.0635765880389933,"vivo",12
"ENSBTAG00000015043.ENSBTAG00000007909",0,"vivo",12
"ENSBTAG00000019267.ENSBTAG00000014357",0,"vivo",12
"ENSBTAG00000004594.ENSBTAG00000019569",1.13687359026268,"vivo",12
"ENSBTAG00000004594.ENSBTAG00000011578",0,"vivo",12
"ENSBTAG00000020676.ENSBTAG00000011578",0,"vivo",12
"ENSBTAG00000020676.ENSBTAG00000017060",0.0637673178031106,"vivo",12
"ENSBTAG00000011585.ENSBTAG00000015046",0,"vivo",12
"ENSBTAG00000011808.ENSBTAG00000018105",3.4866949565037,"vivo",12
"ENSBTAG00000015352.ENSBTAG00000012599",0,"vivo",12
"ENSBTAG00000020342.ENSBTAG00000002107",0,"vivo",12
"ENSBTAG00000020342.ENSBTAG00000007047",0.0635511574037777,"vivo",12
"ENSBTAG00000020342.ENSBTAG00000035084",0,"vivo",12
"ENSBTAG00000015509.ENSBTAG00000012687",0,"vivo",12
"ENSBTAG00000005710.ENSBTAG00000015457",0,"vivo",12
"ENSBTAG00000005710.ENSBTAG00000014064",0.40045909475783,"vivo",12
"ENSBTAG00000005710.ENSBTAG00000011425",0.951009542107272,"vivo",12
"ENSBTAG00000005710.ENSBTAG00000009851",0.0628830252603862,"vivo",12
"ENSBTAG00000001764.ENSBTAG00000021190",0.0632269168047792,"vivo",12
"ENSBTAG00000001764.ENSBTAG00000026676",0,"vivo",12
"ENSBTAG00000012623.ENSBTAG00000002606",0,"vivo",12
"ENSBTAG00000007446.ENSBTAG00000008733",0,"vivo",12
"ENSBTAG00000007446.ENSBTAG00000020979",0.498465880860925,"vivo",12
"ENSBTAG00000007446.ENSBTAG00000003060",0,"vivo",12
"ENSBTAG00000007446.ENSBTAG00000008849",0,"vivo",12
"ENSBTAG00000007244.ENSBTAG00000011741",0.179579408676296,"vivo",12
"ENSBTAG00000007244.ENSBTAG00000019929",0,"vivo",12
"ENSBTAG00000007244.ENSBTAG00000015910",0.417868234112524,"vivo",12
"ENSBTAG00000007244.ENSBTAG00000000253",0.237316523522575,"vivo",12
"ENSBTAG00000021945.ENSBTAG00000011741",0.57302156768527,"vivo",12
"ENSBTAG00000007708.ENSBTAG00000046199",0,"vivo",12
"ENSBTAG00000007708.ENSBTAG00000000244",0.0567421048248017,"vivo",12
"ENSBTAG00000007708.ENSBTAG00000025324",0,"vivo",12
"ENSBTAG00000002080.ENSBTAG00000022799",0.446216824336536,"vivo",12
"ENSBTAG00000013898.ENSBTAG00000039292",2.19240595876285,"vivo",12
"ENSBTAG00000013898.ENSBTAG00000016159",0.819546941521551,"vivo",12
"ENSBTAG00000013898.ENSBTAG00000047704",5.24343341060752,"vivo",12
"ENSBTAG00000006686.ENSBTAG00000015910",0.063624570369589,"vivo",12
"ENSBTAG00000003253.ENSBTAG00000011434",0,"vivo",12
"ENSBTAG00000003253.ENSBTAG00000007665",0.183909319089896,"vivo",12
"ENSBTAG00000005305.ENSBTAG00000020979",0.180971497115647,"vivo",12
"ENSBTAG00000005305.ENSBTAG00000008849",0,"vivo",12
"ENSBTAG00000017468.ENSBTAG00000013557",0,"vivo",12
"ENSBTAG00000008026.ENSBTAG00000007175",0.209558088602316,"vivo",12
"ENSBTAG00000008026.ENSBTAG00000047138",0,"vivo",12
"ENSBTAG00000006045.ENSBTAG00000034385",0.12514549435044,"vivo",12
"ENSBTAG00000006045.ENSBTAG00000011944",0,"vivo",12
"ENSBTAG00000044040.ENSBTAG00000002804",1.37354468233677,"vivo",12
"ENSBTAG00000021697.ENSBTAG00000019929",0.155635487519456,"vivo",12
"ENSBTAG00000021697.ENSBTAG00000007173",0,"vivo",12
"ENSBTAG00000021697.ENSBTAG00000002804",0,"vivo",12
"ENSBTAG00000021697.ENSBTAG00000005990",0.121495306416437,"vivo",12
"ENSBTAG00000045520.ENSBTAG00000039292",0,"vivo",12
"ENSBTAG00000004924.ENSBTAG00000039292",0,"vivo",12
"ENSBTAG00000004924.ENSBTAG00000031718",0,"vivo",12
"ENSBTAG00000013688.ENSBTAG00000019866",0.183532414527661,"vivo",12
"ENSBTAG00000013688.ENSBTAG00000011971",1.44687047867318,"vivo",12
"ENSBTAG00000006655.ENSBTAG00000003255",0,"vivo",12
"ENSBTAG00000006655.ENSBTAG00000008218",0.063624570369589,"vivo",12
"ENSBTAG00000001601.ENSBTAG00000011578",0,"vivo",12
"ENSBTAG00000001244.ENSBTAG00000017060",0,"vivo",12
"ENSBTAG00000005947.ENSBTAG00000002402",0.0636010405728548,"vivo",12
"ENSBTAG00000005947.ENSBTAG00000013745",1.15539689457658,"vivo",12
"ENSBTAG00000005947.ENSBTAG00000019929",0,"vivo",12
"ENSBTAG00000005947.ENSBTAG00000015910",0.54333414376997,"vivo",12
"ENSBTAG00000005947.ENSBTAG00000017060",0,"vivo",12
"ENSBTAG00000005947.ENSBTAG00000013755",0,"vivo",12
"ENSBTAG00000005947.ENSBTAG00000015739",0,"vivo",12
"ENSBTAG00000005947.ENSBTAG00000013125",0,"vivo",12
"ENSBTAG00000005947.ENSBTAG00000019712",0,"vivo",12
"ENSBTAG00000005947.ENSBTAG00000018517",0,"vivo",12
"ENSBTAG00000000559.ENSBTAG00000020661",0,"vivo",12
"ENSBTAG00000012228.ENSBTAG00000014966",0.395817969367663,"vivo",12
"ENSBTAG00000012228.ENSBTAG00000010146",0,"vivo",12
"ENSBTAG00000012228.ENSBTAG00000001814",0.431618979186803,"vivo",12
"ENSBTAG00000010452.ENSBTAG00000011515",4.02039771356712,"vivo",12
"ENSBTAG00000007897.ENSBTAG00000039292",0.0634971173039448,"vivo",12
"ENSBTAG00000007897.ENSBTAG00000002144",0,"vivo",12
"ENSBTAG00000007897.ENSBTAG00000017981",0.179579408676295,"vivo",12
"ENSBTAG00000007897.ENSBTAG00000023731",0,"vivo",12
"ENSBTAG00000007897.ENSBTAG00000016948",0,"vivo",12
"ENSBTAG00000007897.ENSBTAG00000019903",0.103756991679637,"vivo",12
"ENSBTAG00000007897.ENSBTAG00000020704",0.536654218076347,"vivo",12
"ENSBTAG00000007897.ENSBTAG00000017489",0.541559000470726,"vivo",12
"ENSBTAG00000002441.ENSBTAG00000039292",0,"vivo",12
"ENSBTAG00000011010.ENSBTAG00000009757",0.629408221586036,"vivo",12
"ENSBTAG00000023652.ENSBTAG00000003166",2.11277219368747,"vivo",12
"ENSBTAG00000023652.ENSBTAG00000001694",0.058363307819796,"vivo",12
"ENSBTAG00000015177.ENSBTAG00000010249",0,"vivo",12
"ENSBTAG00000021499.ENSBTAG00000008036",0.124892675169934,"vivo",12
"ENSBTAG00000021499.ENSBTAG00000013732",0,"vivo",12
"ENSBTAG00000021499.ENSBTAG00000008849",0,"vivo",12
"ENSBTAG00000011757.ENSBTAG00000011578",0,"vivo",12
"ENSBTAG00000011757.ENSBTAG00000004334",0.05558410268552,"vivo",12
"ENSBTAG00000011757.ENSBTAG00000022799",0,"vivo",12
"ENSBTAG00000011757.ENSBTAG00000007909",0,"vivo",12
"ENSBTAG00000013901.ENSBTAG00000019153",0,"vivo",12
"ENSBTAG00000013901.ENSBTAG00000014269",0.67441436203362,"vivo",12
"ENSBTAG00000014127.ENSBTAG00000020319",0,"vivo",12
"ENSBTAG00000014127.ENSBTAG00000039652",1.05431419469284,"vivo",12
"ENSBTAG00000006538.ENSBTAG00000002144",0.19454435939932,"vivo",12
"ENSBTAG00000006538.ENSBTAG00000017981",0,"vivo",12
"ENSBTAG00000006538.ENSBTAG00000016948",0,"vivo",12
"ENSBTAG00000006538.ENSBTAG00000019903",0.0636690630761413,"vivo",12
"ENSBTAG00000006538.ENSBTAG00000020704",0.28821386577677,"vivo",12
"ENSBTAG00000006538.ENSBTAG00000017489",0,"vivo",12
"ENSBTAG00000002317.ENSBTAG00000014966",0.172928319466062,"vivo",12
"ENSBTAG00000002317.ENSBTAG00000018052",0,"vivo",12
"ENSBTAG00000002317.ENSBTAG00000012119",0,"vivo",12
"ENSBTAG00000002317.ENSBTAG00000011154",0,"vivo",12
"ENSBTAG00000002317.ENSBTAG00000026676",0,"vivo",12
"ENSBTAG00000040333.ENSBTAG00000013290",0,"vivo",12
"ENSBTAG00000000442.ENSBTAG00000007348",0,"vivo",12
"ENSBTAG00000003658.ENSBTAG00000015910",0,"vivo",12
"ENSBTAG00000003658.ENSBTAG00000000736",0,"vivo",12
"ENSBTAG00000003658.ENSBTAG00000018517",0,"vivo",12
"ENSBTAG00000021333.ENSBTAG00000017801",0.343313575410565,"vivo",12
"ENSBTAG00000020238.ENSBTAG00000004739",0,"vivo",12
"ENSBTAG00000003837.ENSBTAG00000002606",0,"vivo",12
"ENSBTAG00000003837.ENSBTAG00000011761",0.0602161112426467,"vivo",12
"ENSBTAG00000008121.ENSBTAG00000002606",0,"vivo",12
"ENSBTAG00000008121.ENSBTAG00000011761",0.178770492420997,"vivo",12
"ENSBTAG00000008121.ENSBTAG00000015127",0,"vivo",12
"ENSBTAG00000011104.ENSBTAG00000017425",0,"vivo",12
"ENSBTAG00000011104.ENSBTAG00000023147",0.063624570369589,"vivo",12
"ENSBTAG00000011104.ENSBTAG00000020979",0.52368548919051,"vivo",12
"ENSBTAG00000011104.ENSBTAG00000018300",0.0576427731553541,"vivo",12
"ENSBTAG00000005163.ENSBTAG00000006240",0,"vivo",12
"ENSBTAG00000006505.ENSBTAG00000006240",0,"vivo",12
"ENSBTAG00000010138.ENSBTAG00000019866",0,"vivo",12
"ENSBTAG00000010138.ENSBTAG00000011971",1.43625562244849,"vivo",12
"ENSBTAG00000024394.ENSBTAG00000019866",2.50512851687029,"vivo",12
"ENSBTAG00000001941.ENSBTAG00000011409",0,"vivo",12
"ENSBTAG00000001941.ENSBTAG00000006161",0.186994164135011,"vivo",12
"ENSBTAG00000001941.ENSBTAG00000014966",0.0628830252603863,"vivo",12
"ENSBTAG00000006989.ENSBTAG00000011971",1.27292329903411,"vivo",12
"ENSBTAG00000016800.ENSBTAG00000000782",0,"vivo",12
