"ENSBTAG00000017448-ENSBTAG00000011628","ENSBTAG00000010452-ENSBTAG00000011515","ENSBTAG00000003329-ENSBTAG00000002081","ENSBTAG00000012817-ENSBTAG00000007909","ENSBTAG00000026236-ENSBTAG00000019929","ENSBTAG00000014906-ENSBTAG00000011515","ENSBTAG00000003835-ENSBTAG00000002081","ENSBTAG00000025644-ENSBTAG00000014773","ENSBTAG00000005111-ENSBTAG00000002081","ENSBTAG00000011757-ENSBTAG00000007909","ENSBTAG00000007740-ENSBTAG00000007909","ENSBTAG00000014583-ENSBTAG00000011515","ENSBTAG00000007737-ENSBTAG00000007909","ENSBTAG00000032436-ENSBTAG00000007909","ENSBTAG00000005710-ENSBTAG00000009851","ENSBTAG00000017246-ENSBTAG00000007909","ENSBTAG00000010361-ENSBTAG00000007909","ENSBTAG00000047567-ENSBTAG00000019866","ENSBTAG00000025644-ENSBTAG00000011515","ENSBTAG00000007737-ENSBTAG00000002081","ENSBTAG00000017745-ENSBTAG00000015361","ENSBTAG00000004086-ENSBTAG00000019712","ENSBTAG00000039355-ENSBTAG00000011515","ENSBTAG00000009478-ENSBTAG00000002081","ENSBTAG00000017564-ENSBTAG00000000561"
102.605747444783,14.442731465587,59.1100867619184,63.7489033830362,105.750001706023,18.1166586736698,67.3244808558625,125.91515958488,43.8377446991068,95.2305395914415,84.9538209889729,18.7342168626651,127.851965325352,118.382232360289,47.4689518944466,124.081454599336,63.54316992847,17.5920888251538,25.4111649340203,116.370917696304,19.8549928989434,59.1134194402413,4.0120101623182,16.652644123735,89.5261875195598
77.599634418957,63.9750848775937,84.1501791376911,71.3712707354633,97.0177338783977,77.3124103910306,68.198889960084,119.518455127657,50.854956525068,104.321876477504,101.662161988346,80.0740514412358,134.8482250475,125.663262713155,64.7935637896297,129.81273343105,72.892155351995,64.3701411863018,104.858269264296,123.411730659076,82.5048718329963,60.2843136453637,31.2827510178056,41.792512039156,87.1238689994805
76.0554363117643,57.6112454030892,90.1014466358455,67.2009255338623,105.554086322554,73.6377920053783,70.3813737976936,117.505016127698,44.6542803861239,109.948612301524,103.252363760567,76.5423716256147,138.716861738838,126.009286391556,59.8104288823799,133.532762259268,74.0758888913331,63.7636402681686,103.091799570729,126.95226780149,81.3087840080104,58.0053681539927,28.3491739414644,40.4229061439074,86.3132513602324
79.6353712309729,60.9890046969558,88.9971750953425,70.8735582973786,104.221252885645,71.9082496323781,70.5826889603305,114.875526547161,50.3651676063593,108.559869090304,102.715528612445,75.1967200425445,135.783274231629,126.403491717086,60.7537131945516,131.546204718721,74.229983056435,63.1020321616464,100.78484432964,124.267478208026,80.5612853059047,57.3071613338588,31.498122823489,43.0205456515893,87.4644733754555
86.1809145445824,60.4408274827551,92.8068137916426,76.5295943924012,102.921550310159,76.0600462911507,70.9661435618854,112.80465225235,54.9374207717383,104.015810551091,99.8893710387764,75.4028913259406,134.61085562857,128.834822091373,64.0508332828387,130.444513989733,71.6115407113102,63.362116700042,98.9679843795526,123.194492569473,80.7771648493769,52.4271165748165,49.6926161830688,50.2691042094776,88.4119606023104
84.5053481879691,62.3671658629886,76.1195503247292,72.5648863933616,122.819835826107,75.7328555413727,66.755369661114,114.324691050487,46.5036549190654,112.644016938077,93.2764083393421,72.7766159235879,137.755827919735,125.885391791535,54.7957897601704,136.455108708359,66.4263271950803,62.7696004957653,100.301574555371,126.072739377622,85.7699004665758,61.5147630262744,50.3243875450016,56.7589485050058,80.0529428541577
77.5677142800344,63.359571157688,77.1711342544132,71.5057184762959,106.313995181931,72.0331407025754,73.0829450733779,120.995676766321,44.3957283997199,111.855185890488,100.570522781032,80.9110621814578,135.570846423049,125.969670689043,56.0122051169132,132.361941521285,76.9697466261119,64.7108441913203,106.154294252108,124.073066427762,84.8587098828619,57.0846259219618,16.0887427646936,17.9183103848025,91.8902000857673
84.4947164144098,64.303832002352,86.3235631429669,72.7346526940487,107.00648531138,78.5682268102324,72.5872704032269,118.291621953691,47.6148319300262,107.722310228937,98.7350642759497,77.7696545266227,138.142358156628,128.237658957118,64.5196700386119,134.501558659267,74.2743447802607,63.119711419745,103.781919982834,126.426487938051,77.4648966935892,57.1986424822599,17.0112836741246,17.9183103848025,92.6021899749297
80.7418093357378,73.5259838397656,86.8430110425002,72.2900164213626,82.4522296533863,88.8544508835055,70.381275650037,114.740724016314,52.4823309507874,105.664787609266,102.970835237169,92.0283798531524,136.584094729192,127.280896521605,63.8536884782712,131.483782406157,73.8304790300723,81.8486868179048,120.512656233969,127.360944423703,95.6931014801227,61.4652869165304,35.952981542728,43.1298854227232,81.380686722525
79.1350833494476,66.2120809468417,92.9847209515598,68.0659873407554,89.7069991062578,84.6312453565769,72.6335996492466,112.807771918069,46.0832312468617,111.363955088359,104.581507305111,87.9694523261719,140.502531476406,127.631374481939,58.9428373782171,135.251698295963,75.029450494577,81.0775015635587,118.48246866343,131.014779855853,94.3058215404945,59.1416967481446,32.5814480602721,41.7164517128516,80.6235047825012
82.8599774787231,70.0941090165292,91.8451123783099,71.7858970473974,88.5742671382293,82.6434980200831,72.841356959701,110.283395762588,51.9768686343457,109.957334910384,104.037761603606,86.4229071869183,137.531180582911,128.030654320483,59.8724387011419,133.239568264533,75.1855282778484,80.2362457622052,115.831105963405,128.244076160375,93.4388367483521,58.4298120150934,36.2005064023592,44.3972164926976,81.6988385486073
89.6705638195417,69.4640939244075,95.7766606977662,77.5147419730328,87.4696920162274,87.415120201171,73.2370822277677,108.295304336209,56.6954353230799,105.354781767722,101.175223564076,86.659857969871,136.343669709215,130.493282642381,63.1217317895186,132.1236957283,72.533379336448,80.5669515449952,113.74300532884,127.136754647668,93.6892241812638,53.4541668904829,57.111272324574,51.8777311788862,82.5838676694184
87.9271502028662,71.6780171241338,78.555399609836,73.49899721463,104.380600377848,87.0390828449607,68.891562252536,109.754579826716,47.9917863400501,114.094057038775,94.4771337415223,83.6415035095115,139.529126493581,127.505885015691,54.0009390535602,138.211663427826,67.2814177786124,79.8135483001893,115.275688402316,130.107106248871,99.4800380503783,62.7198408736155,57.837361411236,58.5752525103438,74.7758741484409
80.7085966822227,72.8185795133856,79.6406345523337,72.4261948765372,90.352821032665,82.7870341924325,75.421622045996,116.158893956445,45.8164055164779,113.295071553492,101.865143613498,92.9903486926941,137.316018240804,127.591248815747,55.1997094669585,134.065805856287,77.9605601835672,82.2819015513473,122.002165978147,128.043443142676,98.4231955748024,58.2029171213106,18.490645894138,18.4917018900721,85.8328225310398
87.9160879260907,73.9038099236011,89.0859440119111,73.6709488772248,90.9413459641751,90.2977492850724,74.9100856322353,113.562933302086,49.1385213609601,109.108994349565,100.006057680099,89.3799574145041,139.920632443865,129.888432366679,63.5837677449339,136.232965785573,75.2304610597759,80.2587255025416,119.275617783357,130.472174873256,89.8474969508675,58.3191672727709,19.5509137801147,18.4917018900721,86.4978782360369
81.8314685321212,62.5619013902535,65.0575866184384,69.3090812748741,83.0381537070306,75.6046108321848,52.7254396404753,131.008248527734,39.3166214618864,101.30761777139,98.7247526241479,78.3052483598847,130.951943173763,122.032369592156,55.4039099635853,126.061946202894,70.7860217077775,18.9299769639047,102.541992937052,95.4111974491097,20.9809569736495,61.9159485399059,30.5917278286762,32.3103289838596,88.4652527284825
80.2030588139277,56.3386365297359,69.6585881221566,65.2592333242417,90.3444771802598,72.0111632653726,54.4127459868623,128.80124947792,34.5227989277457,106.771775639403,100.269007374534,74.8515819084906,134.708800128949,122.368395320747,51.1429133214797,129.674489145495,71.9355526498545,18.751617118839,100.814543837309,98.1484322854315,20.676792302701,59.5753218787308,27.7229522714116,31.251469037555,87.6421545907876
83.9782226259971,59.6417825008155,68.8048615807193,68.8257496560412,89.2036957645791,70.3198257767717,54.5683853302964,125.918976408876,38.9379593445841,105.42315854033,99.7476834506495,73.5356552191121,131.859975204452,122.75121054408,51.9495002113644,127.745330863512,72.0851944441364,18.5570513468089,98.5585482949676,96.0727868938364,20.4867036720746,58.8582176283627,30.8023421591642,33.2597375760922,88.8111011457656
90.8807219187311,59.1057142973137,71.7501422920529,74.3183611979674,88.0912712837939,74.3799109436065,54.86483901834,123.649020576579,42.4728271178464,101.01039526224,97.0031843973117,73.7372722630912,130.721432266794,125.112290468551,54.76881333178,126.675472200658,69.5424089305579,18.633537031472,96.7818220388831,95.2432478858885,20.5416017564235,53.8460912242904,48.5949265939574,38.8636914959885,89.77317615395
89.1137798885095,60.9895006497509,58.8490041180384,70.4682088032442,105.122352356567,74.0599477038143,51.6094355172749,125.31518686383,35.9525741831246,109.389299708939,90.5812955269057,71.1690102113877,133.775534258946,122.248080510405,46.8549779436877,132.512397809111,64.5070160992323,18.4592898123268,98.0859537525679,97.4684575402139,21.8112524914406,63.1797008486342,49.2127423846211,43.8810736539713,81.2854606043042
81.7978076539052,61.9599841169467,59.6619971893904,69.4396443053562,90.9948884622568,70.4419580542537,56.5013655129851,132.627481468472,34.3229090591416,108.623261012612,97.6646550559961,79.1237698748236,131.65368524915,122.329924267661,47.8951146943397,128.537497904469,74.7457957472645,19.0301709345512,103.809389262386,95.9224846441704,21.5795370786782,58.6296591480857,15.7333490102245,13.8528763914802,93.3049675962703
89.1025683196668,62.8833866253385,66.7378577673209,70.6330699050687,91.5875955840484,76.8326867797617,56.1181530454852,129.663474909423,36.8116394326556,104.609799963457,95.882229979428,76.0517546316329,134.150896156358,124.532381665192,55.1697079250888,130.61529330569,72.1282743877951,18.5622504646355,101.489419771465,97.741945105506,19.6992932464189,58.7467616421382,16.6355113678786,13.8528763914802,94.0279194831435
82.3069466097367,50.4955827142923,77.4584174982664,59.5171054305369,92.0843158346075,61.0227437948878,62.7756012593018,125.609787157909,46.8108861411865,86.9948938423194,84.77693546726,63.2025091573666,112.451073724331,104.791656062358,59.1033208745144,108.251934738259,60.7853839568546,70.1616798891662,82.7647109658973,113.597825406086,20.9809569736495,63.2760910087973,24.6914989573302,38.4691022526929,88.7126039928647
80.6690750899127,45.4725994204027,82.9364303467195,56.0394193463785,100.186588925509,58.1223647333954,64.7845303668699,123.493731993289,41.1032980402035,91.6870763664225,86.1030181551235,60.4149516169381,115.67716253371,105.080208130111,54.5578104231921,111.354098195518,61.7725093524998,69.5006106032159,81.3704351053108,116.856813170051,20.676792302701,60.8840464851691,22.3760243598276,37.2084096869806,87.8872044502815
84.4661743219892,48.1386673769948,81.9199723083382,59.1020588250004,98.9215309793702,56.7572356347658,64.9698366142963,120.730228849005,46.3600460486266,90.5289916739905,85.6553467912767,59.3528278081529,113.23081913591,105.408939280321,55.4182544567876,109.697491085035,61.9010097781766,68.7794760006439,79.5495535946809,114.385522492402,20.4867036720746,60.1511892023666,24.8614920858899,39.5994805980334,89.0594194117745
91.408780277274,47.7059906886446,85.426662224859,63.8186750925473,97.6879191677181,60.034251866899,65.3227982707447,118.553811164188,50.5687060683778,86.7396628814114,83.2985901223533,59.5155589575365,112.253129361188,107.436446213177,58.4258177878083,108.778781881831,59.7174685925894,69.0629609797155,78.115504666642,113.397862449222,20.5416017564235,55.0289585982879,39.2224194084744,46.2716217721936,90.0241844079753
89.6315715096363,49.2264510241159,70.0663975912119,60.5124716083086,116.574363271993,59.7759999614834,61.4468720856908,120.151319680356,42.8056072468048,93.9347970568143,77.7839846776884,57.4426378029378,114.875748315574,104.976891376804,49.9835624921455,113.791067580017,55.3934752498178,68.4171346464582,79.1681083975919,116.047226303384,21.8112524914406,64.5676048753439,39.7210770206377,52.2453828989433,81.5127369736836
82.2730901464976,50.0097572712351,71.0343578248633,59.629222537092,100.907855900268,56.8558122506076,67.2712682195711,127.162296311575,40.8653065360485,93.2769841841778,83.86660831287,63.86316236551,113.053673792282,105.047172261211,51.0931508978656,110.377740893977,64.1857217575331,70.5330367750583,83.7876644656397,114.206570658946,21.5795370786782,59.9176098493908,12.6988567908582,16.4934166614019,93.5658508356921
89.6202947964757,50.755063067653,79.4589704072417,60.6540411602086,101.565132433571,62.0139606411194,66.8150104202733,124.320427671999,43.8284216211942,89.8305442659149,82.336003964164,61.3836469357525,115.19807914455,106.938466832196,58.8534807776725,112.161985695422,61.9380033943307,68.7987459047412,81.9151476667545,116.372844192305,19.6992932464189,60.0372847997995,13.4270190260255,16.4934166614019,94.2908241157993
82.5561757822481,15.9533093677978,71.0493329034416,73.075135409192,94.2557966241408,19.2792053859428,57.5814060774695,132.485116671011,42.9376475839401,106.812379423514,104.089168887367,19.9678690136821,138.067491351795,128.663254053032,62.6432688368088,132.91178615092,74.6323284947228,18.9299769639047,26.1482483774091,104.198484490916,86.047057565157,64.9428018859534,7.80090258289962,35.2860817548885,85.9071926366169
80.913344713074,14.3663743899384,76.0740825832009,68.8052304856884,102.549132983624,18.3628748484051,59.4241118485526,130.253237916097,37.7023182271076,112.573443756753,105.717333954845,19.0871827153457,142.028485000295,129.017538443564,57.8255085318123,136.720624182622,75.8443216088169,18.751617118839,25.7077481801178,107.187816238824,84.799618042581,62.48775020492,7.06936369174073,34.129701742449,85.1078951939156
84.72194173408,15.2086779068171,75.1417285810945,72.5655409542651,101.254243149147,17.9315831261044,59.5940854380954,127.33847271527,42.5241110199737,111.151546722234,105.167682803377,18.7516208939419,139.024863205209,129.421154734058,58.7374881992492,134.68664104378,76.0020945034923,18.5570513468089,25.1324684328666,104.921005739352,84.0200269418256,61.7355892454022,7.85460931969791,36.322930040186,86.2430405055852
91.6855702155134,15.0719803048795,78.3582670454081,78.3566050514002,99.991540994297,18.966906434488,59.9178422490541,125.042927460222,46.3845369940442,106.499006706644,102.274055644222,18.803033319155,137.824455151773,131.910528882713,61.9251872236216,133.558649369116,73.3211414118713,18.633537031472,24.6794025414002,104.015066921213,84.2451748523865,56.4784375782961,12.3917253221399,42.4430031680972,87.177296165405
89.9029799790109,15.5523465628646,64.2689454366187,74.2972465602004,119.323354651284,18.8853156829716,56.3626189598974,126.727876594651,39.2637745210877,115.333196480348,95.5032199881184,18.1481254896627,141.044508174044,128.890686075941,52.9772895378382,139.712736558923,68.0121399618551,18.4592898123268,25.0119566393805,106.445216419955,89.4522638341174,66.2683346082013,12.5492685908345,47.9224817927358,78.9350112876784
82.5222168001006,15.7998202272586,65.1568144520106,73.2127928554663,103.287408472434,17.9627269047168,61.7050913888861,134.122603374955,37.4840186780976,114.525533466596,102.971468696934,20.1765923207083,138.807364053005,128.976976985211,54.1533358880139,135.521852140506,78.8072651524133,19.0301709345512,26.4714349369662,104.756860785201,88.5019530601263,61.4958573434607,4.0120101623182,15.1287140757471,90.6069623725313
89.8916691194507,16.0352882287102,72.8843555415419,74.4710657353782,103.960184533019,19.5923652337651,61.2865853914866,131.125183294904,40.2019589215894,110.293992603093,101.092191819631,19.393227230004,141.44026614654,131.299109519608,62.3784647594557,137.712548907855,76.0475152861425,18.5622504646355,25.8798418077605,106.743891948534,80.7907009244805,61.6186845673173,4.24206191700929,15.1287140757471,91.309009392091
74.2728100177774,61.8296405190698,75.4555647507049,69.7010558688718,94.3645029770211,74.7196905058646,61.1524040714064,127.597327157673,45.6004907451566,101.88055874268,99.283086310233,77.3887182016245,131.69253638052,122.722518525681,45.2382216283055,126.774884237457,71.1863490762731,68.3181568839779,101.341781827537,110.660511114367,90.8037307017211,65.4019417783422,30.2336644582696,37.4744014876695,86.9289901445446
72.7948142320483,55.6792163690662,80.7919318821519,65.6283041734919,102.667404141865,71.1683027388243,63.109388028109,125.447789376956,40.0404845194457,107.375618925691,100.836074528408,73.9754754705503,135.470640082202,123.060444633647,41.7590464116153,130.407857764725,72.3423811422436,67.6744574278065,99.6345517965011,113.835230792201,89.4873328412958,62.9295330980432,27.3984667182086,36.2463068196501,86.120185696551
76.2212714327982,58.9437003990494,79.801756536352,69.2149907883976,101.371020895244,69.4967616476369,63.2899027869046,122.640558962983,45.1613080856719,106.019374779338,100.311802278999,72.6749511523044,132.605703748167,123.445424852374,42.4176381339517,128.467789209219,72.4928692293991,66.9722708924954,97.4049617377611,111.42784061089,88.6646460188341,62.1720544267546,30.4418136361695,38.5755514876878,87.2688326559291
82.4861965015184,58.4139066495041,83.2177734987771,74.7386655638789,100.106862450692,73.5093252168975,63.6337378662006,120.42970353806,49.261144215698,101.58165530413,97.5517818266994,72.8742083531684,131.460721828812,125.819857765051,44.7196545776427,127.391880005696,69.9357030992985,67.2483072032716,95.649031318875,110.465718626646,88.9022400844202,56.8777351601516,48.0261433170421,45.0751702076798,88.2142005413457
80.882464440037,60.2756440711239,68.2546812993004,70.8667387942255,119.460971722723,73.19310701291,59.8580320272344,122.052489639261,41.6987768873126,110.00794629251,91.0935742338926,70.3360067338624,134.532096166325,122.939449387956,38.2578752654652,133.261816101425,64.8718328156049,66.6194501858088,96.937898716681,113.046577522329,94.3971764485017,66.7368459002491,48.6367278324561,50.8944669873331,79.8738802618186
74.2422583478927,61.2347684355213,69.1976128546479,69.8323572930813,103.406531092747,69.6174644179281,65.5318259647829,129.174401865606,39.80864679371,109.237575296555,98.2169934048724,78.1976592648142,132.398247128699,123.021756009139,39.1071643658313,129.264436317557,75.1685174512916,68.6797562360801,102.594343809337,111.253515959127,93.3943325855481,61.9306276413702,15.5491967450784,16.0669441624291,91.68465989135
80.8722884681573,62.1473629040322,77.4043890933114,71.0325322610772,104.080083074118,75.9333923384726,65.087365684934,126.287565968915,42.6951442124832,105.201416287244,96.4244878982529,75.1616006742872,134.90958090716,125.236669311845,45.0469917362226,131.353982603278,72.5361928098671,66.9910344730331,100.30152859031,113.363775865582,85.2568031672059,62.0543232428869,16.4407996699262,16.0669441624291,92.3950572000184
84.6316496946132,63.0537719309737,69.2716075460295,66.9513265902115,95.9697482866101,76.1990250041422,56.1406617169492,122.519039411116,41.8633047044463,97.8613376303332,95.3663363284737,78.920895327066,126.497223073534,117.881075334694,13.9715598328639,121.773573903761,68.3780244984617,18.9299769639047,103.348192627146,101.591334212177,99.3321673829501,66.0372218232382,30.8322443311206,34.403188703878,86.9859058859926
82.9475176204666,56.7815788795929,74.1706329641339,63.0392462712103,104.413891048987,72.5773252429679,57.9372611469643,120.455051787411,36.7589685233653,103.139615905455,96.8580586573494,75.4400756602619,130.126279357829,118.205670148011,12.897036941394,125.263225446133,69.4884507241871,18.751617118839,101.607162077608,104.505869890469,97.8921312566387,63.5407974661151,27.9409140535998,33.2757424757108,86.1765718827291
86.8518633081824,60.1106946527209,73.261607391499,66.4844369349365,103.095454879281,70.8726902191807,58.1029818273259,117.759547254618,41.4601152388402,101.836876030905,96.3544691183559,74.1138029686381,127.374365692117,118.575462772147,13.1004391380952,123.399693224878,69.6330020074566,18.5570513468089,99.3334295783871,102.295777256468,96.9921763261419,62.775961045634,31.0445145413424,35.4140940082461,87.325970905294
93.9905583925884,59.5704118049825,76.3976648469497,71.7902009475663,101.809791691423,74.9646963513635,58.418637919123,115.636682387679,45.2239494946768,97.5742260294569,93.7033323687888,74.3170051544085,126.274553681136,120.856223535689,13.8114034360185,122.366228988669,67.1767169112325,18.633537031472,97.5427344485173,101.412505933483,97.2520856196215,57.4302155477919,48.9769867981531,41.3810367865242,88.2719577592969
92.1631535859192,61.469008752865,62.6608721539029,68.0710229457848,121.493135920987,74.6422175152056,54.9523698718259,117.194882694205,38.2813556194394,105.668097103211,87.4999031618219,71.7285510622457,129.224761304081,118.089448204037,11.8157207359195,128.004594200068,62.3126179539389,18.4592898123268,98.8571194306757,103.781850661656,103.263115501957,67.3850925012967,49.5996599441763,46.7234133765855,79.9261767524355
84.596836978861,62.4471222987055,63.5265257986751,67.0774481306162,105.165591372627,70.9957827179481,60.1611682982565,124.033347607061,36.5461310473675,104.928117493105,94.3423011342784,79.745852174231,127.175093303626,118.168507802298,12.0780187010928,124.164912346204,72.2030950384927,19.0301709345512,104.625553402121,102.135739373212,102.166082883539,62.5321891675064,15.8570468313109,14.7501785211059,91.7446893520448
92.151558369753,63.3777847285672,71.060716082732,68.2302758065535,105.85060122348,77.4367562589741,59.753133739411,121.261405836188,39.1960657080715,101.05118626683,92.6205105517338,76.6496843115517,129.58735414936,120.296042056262,13.9124996005449,126.172025352697,69.6746164586125,18.5622504646355,102.287343982064,104.07305302984,93.2642632334004,62.6570862830018,16.7663021173578,14.7501785211059,92.4555517850576
