"feature","shap_importance","dataset","seed"
"ENSBTAG00000034077.ENSBTAG00000003848",0,"vitro",62
"ENSBTAG00000034077.ENSBTAG00000017846",0.000112891390272359,"vitro",62
"ENSBTAG00000034077.ENSBTAG00000023731",0,"vitro",62
"ENSBTAG00000034077.ENSBTAG00000018999",0.000179111564009662,"vitro",62
"ENSBTAG00000008027.ENSBTAG00000002144",0,"vitro",62
"ENSBTAG00000008027.ENSBTAG00000017981",0,"vitro",62
"ENSBTAG00000008027.ENSBTAG00000007175",0,"vitro",62
"ENSBTAG00000008027.ENSBTAG00000047138",0,"vitro",62
"ENSBTAG00000008027.ENSBTAG00000012314",0.00027067029853129,"vitro",62
"ENSBTAG00000008027.ENSBTAG00000016948",0,"vitro",62
"ENSBTAG00000008027.ENSBTAG00000019903",0,"vitro",62
"ENSBTAG00000008027.ENSBTAG00000020704",0,"vitro",62
"ENSBTAG00000008027.ENSBTAG00000017489",0,"vitro",62
"ENSBTAG00000026236.ENSBTAG00000019929",0,"vitro",62
"ENSBTAG00000015789.ENSBTAG00000011628",5.190703125e-05,"vitro",62
"ENSBTAG00000015789.ENSBTAG00000006732",0.000194177225038168,"vitro",62
"ENSBTAG00000005250.ENSBTAG00000008008",0.00407223947380436,"vitro",62
"ENSBTAG00000005250.ENSBTAG00000006240",0.0256584824172727,"vitro",62
"ENSBTAG00000005111.ENSBTAG00000011909",0,"vitro",62
"ENSBTAG00000005111.ENSBTAG00000018105",0.00143483313437555,"vitro",62
"ENSBTAG00000005111.ENSBTAG00000000231",0.00109055004409171,"vitro",62
"ENSBTAG00000005111.ENSBTAG00000002081",0,"vitro",62
"ENSBTAG00000005111.ENSBTAG00000006420",0.000622723316243187,"vitro",62
"ENSBTAG00000005111.ENSBTAG00000008997",4.9765625e-05,"vitro",62
"ENSBTAG00000003835.ENSBTAG00000000231",0.000129935769014434,"vitro",62
"ENSBTAG00000003835.ENSBTAG00000002081",0.000594975966747455,"vitro",62
"ENSBTAG00000003835.ENSBTAG00000006420",0.00299614545465471,"vitro",62
"ENSBTAG00000015362.ENSBTAG00000011909",0,"vitro",62
"ENSBTAG00000015362.ENSBTAG00000018114",0.000209711538461538,"vitro",62
"ENSBTAG00000015362.ENSBTAG00000018105",0,"vitro",62
"ENSBTAG00000015362.ENSBTAG00000000231",0,"vitro",62
"ENSBTAG00000015362.ENSBTAG00000002081",0.000131796971213054,"vitro",62
"ENSBTAG00000015362.ENSBTAG00000006420",0.000819888869370318,"vitro",62
"ENSBTAG00000015362.ENSBTAG00000008997",0.000321274350649351,"vitro",62
"ENSBTAG00000004237.ENSBTAG00000011628",0.000135833333333333,"vitro",62
"ENSBTAG00000004237.ENSBTAG00000010444",0.00156196960087606,"vitro",62
"ENSBTAG00000007153.ENSBTAG00000012219",2.49122826213819e-05,"vitro",62
"ENSBTAG00000006276.ENSBTAG00000047138",0,"vitro",62
"ENSBTAG00000017280.ENSBTAG00000039292",0.000115565476190476,"vitro",62
"ENSBTAG00000017280.ENSBTAG00000037735",0.000123499022164276,"vitro",62
"ENSBTAG00000017280.ENSBTAG00000005397",0,"vitro",62
"ENSBTAG00000017280.ENSBTAG00000047793",0,"vitro",62
"ENSBTAG00000017280.ENSBTAG00000017060",0,"vitro",62
"ENSBTAG00000037533.ENSBTAG00000037735",0,"vitro",62
"ENSBTAG00000009876.ENSBTAG00000006420",0.00746860149429508,"vitro",62
"ENSBTAG00000009876.ENSBTAG00000020736",0.000472548872148394,"vitro",62
"ENSBTAG00000012210.ENSBTAG00000039292",0.00214039719495969,"vitro",62
"ENSBTAG00000012210.ENSBTAG00000037735",0.000388428033717995,"vitro",62
"ENSBTAG00000025644.ENSBTAG00000020661",0.000212076810562935,"vitro",62
"ENSBTAG00000025644.ENSBTAG00000014600",0.000994157515428089,"vitro",62
"ENSBTAG00000025644.ENSBTAG00000026813",0,"vitro",62
"ENSBTAG00000025644.ENSBTAG00000011628",0,"vitro",62
"ENSBTAG00000025644.ENSBTAG00000010785",0.000166389480647428,"vitro",62
"ENSBTAG00000025644.ENSBTAG00000014773",0,"vitro",62
"ENSBTAG00000025644.ENSBTAG00000012687",0.00022055820386064,"vitro",62
"ENSBTAG00000025644.ENSBTAG00000004588",0,"vitro",62
"ENSBTAG00000025644.ENSBTAG00000010986",0,"vitro",62
"ENSBTAG00000025644.ENSBTAG00000020667",0,"vitro",62
"ENSBTAG00000025644.ENSBTAG00000014567",0.000138085768398268,"vitro",62
"ENSBTAG00000025644.ENSBTAG00000012100",0,"vitro",62
"ENSBTAG00000025644.ENSBTAG00000004337",0,"vitro",62
"ENSBTAG00000025644.ENSBTAG00000011050",0.000110318287037037,"vitro",62
"ENSBTAG00000025644.ENSBTAG00000011425",0.000503561426173033,"vitro",62
"ENSBTAG00000025644.ENSBTAG00000011515",0,"vitro",62
"ENSBTAG00000025644.ENSBTAG00000019021",0,"vitro",62
"ENSBTAG00000014583.ENSBTAG00000020661",0.000379404412793422,"vitro",62
"ENSBTAG00000014583.ENSBTAG00000014600",0.000104404198622794,"vitro",62
"ENSBTAG00000014583.ENSBTAG00000026813",0,"vitro",62
"ENSBTAG00000014583.ENSBTAG00000011628",0.000225684523809524,"vitro",62
"ENSBTAG00000014583.ENSBTAG00000012687",0.000269346405228758,"vitro",62
"ENSBTAG00000014583.ENSBTAG00000010986",0.000340458932256458,"vitro",62
"ENSBTAG00000014583.ENSBTAG00000020667",0,"vitro",62
"ENSBTAG00000014583.ENSBTAG00000014567",0,"vitro",62
"ENSBTAG00000014583.ENSBTAG00000012100",0.000421861018807515,"vitro",62
"ENSBTAG00000014583.ENSBTAG00000004337",0,"vitro",62
"ENSBTAG00000014583.ENSBTAG00000011050",0.000173768272569444,"vitro",62
"ENSBTAG00000014583.ENSBTAG00000011515",6.4651596749811e-05,"vitro",62
"ENSBTAG00000015114.ENSBTAG00000008165",0,"vitro",62
"ENSBTAG00000015114.ENSBTAG00000019929",0,"vitro",62
"ENSBTAG00000015114.ENSBTAG00000017489",0,"vitro",62
"ENSBTAG00000004129.ENSBTAG00000003220",0,"vitro",62
"ENSBTAG00000004129.ENSBTAG00000014162",0,"vitro",62
"ENSBTAG00000004129.ENSBTAG00000001338",3.24254308450075e-05,"vitro",62
"ENSBTAG00000004129.ENSBTAG00000014798",0,"vitro",62
"ENSBTAG00000010738.ENSBTAG00000003220",4.28954206407435e-05,"vitro",62
"ENSBTAG00000010738.ENSBTAG00000014162",6.07291666666667e-05,"vitro",62
"ENSBTAG00000010738.ENSBTAG00000019428",0.000709472569987118,"vitro",62
"ENSBTAG00000010738.ENSBTAG00000001338",0,"vitro",62
"ENSBTAG00000021326.ENSBTAG00000039292",0,"vitro",62
"ENSBTAG00000021326.ENSBTAG00000014798",0.000125034913003663,"vitro",62
"ENSBTAG00000010161.ENSBTAG00000014162",0,"vitro",62
"ENSBTAG00000010161.ENSBTAG00000039292",0,"vitro",62
"ENSBTAG00000010161.ENSBTAG00000015133",0,"vitro",62
"ENSBTAG00000005581.ENSBTAG00000014162",0,"vitro",62
"ENSBTAG00000005581.ENSBTAG00000039292",0.000955672148453108,"vitro",62
"ENSBTAG00000025257.ENSBTAG00000014162",0,"vitro",62
"ENSBTAG00000025257.ENSBTAG00000019428",0.0144046769754322,"vitro",62
"ENSBTAG00000025257.ENSBTAG00000001338",0,"vitro",62
"ENSBTAG00000014113.ENSBTAG00000014162",0,"vitro",62
"ENSBTAG00000014113.ENSBTAG00000019428",0.0188128566837721,"vitro",62
"ENSBTAG00000014113.ENSBTAG00000001338",6.10707236842105e-05,"vitro",62
"ENSBTAG00000014113.ENSBTAG00000003220",0.015925228847353,"vitro",62
"ENSBTAG00000010562.ENSBTAG00000011515",0.000189032732877513,"vitro",62
"ENSBTAG00000010562.ENSBTAG00000020755",0.00265060417827952,"vitro",62
"ENSBTAG00000017866.ENSBTAG00000006240",0,"vitro",62
"ENSBTAG00000017866.ENSBTAG00000014031",0,"vitro",62
"ENSBTAG00000011238.ENSBTAG00000017256",9.43923611111111e-05,"vitro",62
"ENSBTAG00000006984.ENSBTAG00000021818",0,"vitro",62
"ENSBTAG00000040131.ENSBTAG00000017256",0,"vitro",62
"ENSBTAG00000022514.ENSBTAG00000013730",0.000205442236753856,"vitro",62
"ENSBTAG00000015991.ENSBTAG00000021190",0.00215107086790381,"vitro",62
"ENSBTAG00000015991.ENSBTAG00000011628",0.000312904647435897,"vitro",62
"ENSBTAG00000015991.ENSBTAG00000010444",0.000325720104330191,"vitro",62
"ENSBTAG00000015991.ENSBTAG00000021527",0.000599510568409472,"vitro",62
"ENSBTAG00000015991.ENSBTAG00000018993",0.000234856333689749,"vitro",62
"ENSBTAG00000015991.ENSBTAG00000005903",0.000153290760030864,"vitro",62
"ENSBTAG00000015991.ENSBTAG00000000253",0,"vitro",62
"ENSBTAG00000015991.ENSBTAG00000024015",0.000198961204215414,"vitro",62
"ENSBTAG00000017564.ENSBTAG00000017846",0,"vitro",62
"ENSBTAG00000017564.ENSBTAG00000000561",0,"vitro",62
"ENSBTAG00000017564.ENSBTAG00000018035",0,"vitro",62
"ENSBTAG00000017564.ENSBTAG00000019832",0,"vitro",62
"ENSBTAG00000021302.ENSBTAG00000019289",0.00024529870014245,"vitro",62
"ENSBTAG00000021302.ENSBTAG00000015910",0.000177375734384663,"vitro",62
"ENSBTAG00000021217.ENSBTAG00000010682",0.00134529409582838,"vitro",62
"ENSBTAG00000021217.ENSBTAG00000019289",0,"vitro",62
"ENSBTAG00000021217.ENSBTAG00000015910",0.000252373798865493,"vitro",62
"ENSBTAG00000023907.ENSBTAG00000015996",0,"vitro",62
"ENSBTAG00000023907.ENSBTAG00000020644",0,"vitro",62
"ENSBTAG00000023907.ENSBTAG00000013745",0,"vitro",62
"ENSBTAG00000023907.ENSBTAG00000015910",0,"vitro",62
"ENSBTAG00000023907.ENSBTAG00000013755",0,"vitro",62
"ENSBTAG00000023907.ENSBTAG00000000782",0.000148513382708156,"vitro",62
"ENSBTAG00000013103.ENSBTAG00000017866",0,"vitro",62
"ENSBTAG00000013103.ENSBTAG00000011578",0.000119138412816692,"vitro",62
"ENSBTAG00000013103.ENSBTAG00000010682",0,"vitro",62
"ENSBTAG00000013103.ENSBTAG00000004885",7.97727272727273e-05,"vitro",62
"ENSBTAG00000013103.ENSBTAG00000001462",0.000304180689409922,"vitro",62
"ENSBTAG00000013103.ENSBTAG00000019289",0,"vitro",62
"ENSBTAG00000013103.ENSBTAG00000013745",0,"vitro",62
"ENSBTAG00000013103.ENSBTAG00000019929",0,"vitro",62
"ENSBTAG00000013103.ENSBTAG00000015910",0,"vitro",62
"ENSBTAG00000013472.ENSBTAG00000017866",0,"vitro",62
"ENSBTAG00000013472.ENSBTAG00000011578",0,"vitro",62
"ENSBTAG00000013472.ENSBTAG00000001462",0,"vitro",62
"ENSBTAG00000013472.ENSBTAG00000019289",8.39467592592593e-05,"vitro",62
"ENSBTAG00000013472.ENSBTAG00000008165",0.000231422689909297,"vitro",62
"ENSBTAG00000013472.ENSBTAG00000019929",0,"vitro",62
"ENSBTAG00000013472.ENSBTAG00000015910",0,"vitro",62
"ENSBTAG00000013155.ENSBTAG00000010682",0.00054091792091518,"vitro",62
"ENSBTAG00000013155.ENSBTAG00000008373",0,"vitro",62
"ENSBTAG00000013155.ENSBTAG00000019289",0.00034123720191067,"vitro",62
"ENSBTAG00000013155.ENSBTAG00000008165",0,"vitro",62
"ENSBTAG00000013155.ENSBTAG00000015910",0,"vitro",62
"ENSBTAG00000021466.ENSBTAG00000010682",0,"vitro",62
"ENSBTAG00000021466.ENSBTAG00000004885",0.000232666377314815,"vitro",62
"ENSBTAG00000021466.ENSBTAG00000019289",0,"vitro",62
"ENSBTAG00000021466.ENSBTAG00000015910",0.00025399113869863,"vitro",62
"ENSBTAG00000012849.ENSBTAG00000003585",0,"vitro",62
"ENSBTAG00000012849.ENSBTAG00000019289",0,"vitro",62
"ENSBTAG00000012849.ENSBTAG00000019929",0,"vitro",62
"ENSBTAG00000012849.ENSBTAG00000015910",0.000485906627073907,"vitro",62
"ENSBTAG00000025210.ENSBTAG00000013755",0.000263013151932633,"vitro",62
"ENSBTAG00000021316.ENSBTAG00000003585",0.00103956629217386,"vitro",62
"ENSBTAG00000021316.ENSBTAG00000019289",0,"vitro",62
"ENSBTAG00000021316.ENSBTAG00000019929",0.00196885802290065,"vitro",62
"ENSBTAG00000021316.ENSBTAG00000015910",0,"vitro",62
"ENSBTAG00000014575.ENSBTAG00000003585",0.000100076546717172,"vitro",62
"ENSBTAG00000014575.ENSBTAG00000019289",0.000194637712174422,"vitro",62
"ENSBTAG00000014575.ENSBTAG00000019929",0,"vitro",62
"ENSBTAG00000014575.ENSBTAG00000015910",0,"vitro",62
"ENSBTAG00000013760.ENSBTAG00000003585",0,"vitro",62
"ENSBTAG00000013760.ENSBTAG00000019289",9.86596198732061e-05,"vitro",62
"ENSBTAG00000013760.ENSBTAG00000019929",0.000281711956521739,"vitro",62
"ENSBTAG00000013760.ENSBTAG00000015910",0,"vitro",62
"ENSBTAG00000010179.ENSBTAG00000026676",0.000193337907476589,"vitro",62
"ENSBTAG00000011802.ENSBTAG00000019289",0.000135840922506114,"vitro",62
"ENSBTAG00000011802.ENSBTAG00000017266",0.000337164709352209,"vitro",62
"ENSBTAG00000011802.ENSBTAG00000015910",0.000441991652336913,"vitro",62
"ENSBTAG00000019269.ENSBTAG00000019289",0.000110536302860697,"vitro",62
"ENSBTAG00000019269.ENSBTAG00000015910",0.00498599173337451,"vitro",62
"ENSBTAG00000004630.ENSBTAG00000015910",0,"vitro",62
"ENSBTAG00000012164.ENSBTAG00000010498",0.00177918303416642,"vitro",62
"ENSBTAG00000000283.ENSBTAG00000012771",0.00416361544357313,"vitro",62
"ENSBTAG00000001725.ENSBTAG00000039292",0.000990463841223738,"vitro",62
"ENSBTAG00000001725.ENSBTAG00000001338",0,"vitro",62
"ENSBTAG00000001725.ENSBTAG00000014798",0.00105690771994277,"vitro",62
"ENSBTAG00000001725.ENSBTAG00000015127",0,"vitro",62
"ENSBTAG00000005077.ENSBTAG00000018424",3.97982615052123e-05,"vitro",62
"ENSBTAG00000005077.ENSBTAG00000039292",5.90082531239446e-05,"vitro",62
"ENSBTAG00000005077.ENSBTAG00000034883",0,"vitro",62
"ENSBTAG00000005077.ENSBTAG00000003255",0,"vitro",62
"ENSBTAG00000005077.ENSBTAG00000014798",0,"vitro",62
"ENSBTAG00000005077.ENSBTAG00000001060",0,"vitro",62
"ENSBTAG00000005077.ENSBTAG00000015910",0,"vitro",62
"ENSBTAG00000005077.ENSBTAG00000015127",0,"vitro",62
"ENSBTAG00000031998.ENSBTAG00000039292",0.00374851307044571,"vitro",62
"ENSBTAG00000031998.ENSBTAG00000015708",0.000381848661591342,"vitro",62
"ENSBTAG00000037778.ENSBTAG00000039292",0.00092153900003571,"vitro",62
"ENSBTAG00000009812.ENSBTAG00000003220",0,"vitro",62
"ENSBTAG00000009812.ENSBTAG00000039292",0.000345157547860841,"vitro",62
"ENSBTAG00000019716.ENSBTAG00000003220",0.000264120564892624,"vitro",62
"ENSBTAG00000019716.ENSBTAG00000039292",0.000685911116398039,"vitro",62
"ENSBTAG00000003505.ENSBTAG00000011628",0,"vitro",62
"ENSBTAG00000003505.ENSBTAG00000006161",0,"vitro",62
"ENSBTAG00000014218.ENSBTAG00000005903",0.00640946161194338,"vitro",62
"ENSBTAG00000014218.ENSBTAG00000011761",0.000541334973394805,"vitro",62
"ENSBTAG00000005850.ENSBTAG00000022799",0,"vitro",62
"ENSBTAG00000010361.ENSBTAG00000022799",0.00017481042131178,"vitro",62
"ENSBTAG00000012829.ENSBTAG00000016933",0,"vitro",62
"ENSBTAG00000012829.ENSBTAG00000017745",0,"vitro",62
"ENSBTAG00000003806.ENSBTAG00000016455",0.0166452204183658,"vitro",62
"ENSBTAG00000008096.ENSBTAG00000013674",0,"vitro",62
"ENSBTAG00000008096.ENSBTAG00000019733",0.0104461623135931,"vitro",62
"ENSBTAG00000012109.ENSBTAG00000013674",0,"vitro",62
"ENSBTAG00000017448.ENSBTAG00000011628",0,"vitro",62
"ENSBTAG00000021457.ENSBTAG00000023147",0,"vitro",62
"ENSBTAG00000021457.ENSBTAG00000011986",0,"vitro",62
"ENSBTAG00000020244.ENSBTAG00000006359",7.18708664021164e-05,"vitro",62
"ENSBTAG00000020244.ENSBTAG00000000815",0.000196105683987998,"vitro",62
"ENSBTAG00000020244.ENSBTAG00000015510",0,"vitro",62
"ENSBTAG00000038221.ENSBTAG00000006359",0,"vitro",62
"ENSBTAG00000038221.ENSBTAG00000000815",0.000401646062271062,"vitro",62
"ENSBTAG00000010673.ENSBTAG00000006359",0,"vitro",62
"ENSBTAG00000010673.ENSBTAG00000000815",0.000512795334572581,"vitro",62
"ENSBTAG00000016515.ENSBTAG00000006359",0,"vitro",62
"ENSBTAG00000016515.ENSBTAG00000000815",0.000492750301932367,"vitro",62
"ENSBTAG00000016515.ENSBTAG00000015510",0,"vitro",62
"ENSBTAG00000015801.ENSBTAG00000015510",0.000379979430857488,"vitro",62
"ENSBTAG00000025410.ENSBTAG00000018343",0.00021298577724359,"vitro",62
"ENSBTAG00000007268.ENSBTAG00000015910",0.000426349645594539,"vitro",62
"ENSBTAG00000007148.ENSBTAG00000020199",0.000579979166666667,"vitro",62
"ENSBTAG00000007148.ENSBTAG00000034848",0,"vitro",62
"ENSBTAG00000007148.ENSBTAG00000000898",0,"vitro",62
"ENSBTAG00000007148.ENSBTAG00000008165",0,"vitro",62
"ENSBTAG00000010726.ENSBTAG00000025101",0.000159473684210526,"vitro",62
"ENSBTAG00000010726.ENSBTAG00000012314",5.05426864801865e-05,"vitro",62
"ENSBTAG00000047330.ENSBTAG00000017851",0,"vitro",62
"ENSBTAG00000032808.ENSBTAG00000010785",0,"vitro",62
"ENSBTAG00000032808.ENSBTAG00000004211",0,"vitro",62
"ENSBTAG00000032808.ENSBTAG00000007498",0.000132979281556373,"vitro",62
"ENSBTAG00000012088.ENSBTAG00000015910",6.94476744186046e-05,"vitro",62
"ENSBTAG00000002278.ENSBTAG00000013745",0.00189245998215078,"vitro",62
"ENSBTAG00000002278.ENSBTAG00000019929",0.00364135816549331,"vitro",62
"ENSBTAG00000002278.ENSBTAG00000015910",0.00418729475585567,"vitro",62
"ENSBTAG00000022120.ENSBTAG00000008165",0,"vitro",62
"ENSBTAG00000022120.ENSBTAG00000013745",0,"vitro",62
"ENSBTAG00000022120.ENSBTAG00000019929",0.00208017650507349,"vitro",62
"ENSBTAG00000022120.ENSBTAG00000015910",0,"vitro",62
"ENSBTAG00000022120.ENSBTAG00000017060",0,"vitro",62
"ENSBTAG00000022120.ENSBTAG00000006240",0,"vitro",62
"ENSBTAG00000012413.ENSBTAG00000015457",0.000353712961662043,"vitro",62
"ENSBTAG00000012413.ENSBTAG00000014064",0.00065608630952381,"vitro",62
"ENSBTAG00000012413.ENSBTAG00000010543",0,"vitro",62
"ENSBTAG00000020194.ENSBTAG00000011628",0,"vitro",62
"ENSBTAG00000020194.ENSBTAG00000015457",0,"vitro",62
"ENSBTAG00000020194.ENSBTAG00000014064",0,"vitro",62
"ENSBTAG00000020194.ENSBTAG00000010543",0,"vitro",62
"ENSBTAG00000020194.ENSBTAG00000009155",0,"vitro",62
"ENSBTAG00000005198.ENSBTAG00000011578",0.00236462739692717,"vitro",62
"ENSBTAG00000005198.ENSBTAG00000011628",0,"vitro",62
"ENSBTAG00000005198.ENSBTAG00000015457",4.3230999647538e-05,"vitro",62
"ENSBTAG00000005198.ENSBTAG00000014064",0,"vitro",62
"ENSBTAG00000005198.ENSBTAG00000010543",0.000556345588558858,"vitro",62
"ENSBTAG00000005198.ENSBTAG00000027464",0,"vitro",62
"ENSBTAG00000005198.ENSBTAG00000019866",2.22767857142857e-05,"vitro",62
"ENSBTAG00000005691.ENSBTAG00000011578",0.000858704101836502,"vitro",62
"ENSBTAG00000005691.ENSBTAG00000015457",0.00041955281986532,"vitro",62
"ENSBTAG00000005691.ENSBTAG00000014064",0.000457479285196852,"vitro",62
"ENSBTAG00000005691.ENSBTAG00000010543",0.000429886888956972,"vitro",62
"ENSBTAG00000005691.ENSBTAG00000027464",0,"vitro",62
"ENSBTAG00000005691.ENSBTAG00000020644",0,"vitro",62
"ENSBTAG00000005691.ENSBTAG00000019866",0.000529056623415001,"vitro",62
"ENSBTAG00000005691.ENSBTAG00000011154",0,"vitro",62
"ENSBTAG00000005691.ENSBTAG00000014357",0,"vitro",62
"ENSBTAG00000005691.ENSBTAG00000026676",0.0003090625,"vitro",62
"ENSBTAG00000005691.ENSBTAG00000015127",0.000281289908008658,"vitro",62
"ENSBTAG00000016177.ENSBTAG00000011628",0,"vitro",62
"ENSBTAG00000038045.ENSBTAG00000018572",0,"vitro",62
"ENSBTAG00000008300.ENSBTAG00000011578",0.000238961219838324,"vitro",62
"ENSBTAG00000008300.ENSBTAG00000001882",0,"vitro",62
"ENSBTAG00000008300.ENSBTAG00000011741",0.000443869597353036,"vitro",62
"ENSBTAG00000008300.ENSBTAG00000001462",0.000535447490604251,"vitro",62
"ENSBTAG00000008300.ENSBTAG00000033669",0,"vitro",62
"ENSBTAG00000008300.ENSBTAG00000019289",0,"vitro",62
"ENSBTAG00000008300.ENSBTAG00000008165",2.52666859567902e-05,"vitro",62
"ENSBTAG00000008300.ENSBTAG00000013745",0,"vitro",62
"ENSBTAG00000008300.ENSBTAG00000017266",0,"vitro",62
"ENSBTAG00000008300.ENSBTAG00000019929",0,"vitro",62
"ENSBTAG00000008300.ENSBTAG00000015910",0.000674931822992259,"vitro",62
"ENSBTAG00000008300.ENSBTAG00000018993",0,"vitro",62
"ENSBTAG00000008300.ENSBTAG00000013125",0.000238863686368176,"vitro",62
"ENSBTAG00000008300.ENSBTAG00000004356",0.000665656551797638,"vitro",62
"ENSBTAG00000008300.ENSBTAG00000014357",0,"vitro",62
"ENSBTAG00000008300.ENSBTAG00000017489",6.44271366974044e-05,"vitro",62
"ENSBTAG00000003329.ENSBTAG00000002081",0,"vitro",62
"ENSBTAG00000003329.ENSBTAG00000006420",0.00314676001791552,"vitro",62
"ENSBTAG00000009393.ENSBTAG00000039292",0,"vitro",62
"ENSBTAG00000019964.ENSBTAG00000003166",2.37279234046253e-05,"vitro",62
"ENSBTAG00000019964.ENSBTAG00000005828",0.000271459418402778,"vitro",62
"ENSBTAG00000019964.ENSBTAG00000001694",0,"vitro",62
"ENSBTAG00000009478.ENSBTAG00000018114",0,"vitro",62
"ENSBTAG00000009478.ENSBTAG00000000231",0,"vitro",62
"ENSBTAG00000009478.ENSBTAG00000002081",0,"vitro",62
"ENSBTAG00000009478.ENSBTAG00000006420",0.000705416937497005,"vitro",62
"ENSBTAG00000009478.ENSBTAG00000014354",0,"vitro",62
"ENSBTAG00000009478.ENSBTAG00000018035",0,"vitro",62
"ENSBTAG00000020645.ENSBTAG00000006208",0,"vitro",62
"ENSBTAG00000020645.ENSBTAG00000014600",0.000646140046296296,"vitro",62
"ENSBTAG00000020645.ENSBTAG00000011461",0.000109065656565657,"vitro",62
"ENSBTAG00000020645.ENSBTAG00000039292",0.00031898682546141,"vitro",62
"ENSBTAG00000020645.ENSBTAG00000014798",0.000266362174173638,"vitro",62
"ENSBTAG00000020645.ENSBTAG00000010860",0,"vitro",62
"ENSBTAG00000020645.ENSBTAG00000013674",0.000162626127730294,"vitro",62
"ENSBTAG00000020645.ENSBTAG00000011628",0,"vitro",62
"ENSBTAG00000020645.ENSBTAG00000020199",8.92361111111111e-05,"vitro",62
"ENSBTAG00000020645.ENSBTAG00000021527",0.000192678571428571,"vitro",62
"ENSBTAG00000020645.ENSBTAG00000012848",0.000202032638414217,"vitro",62
"ENSBTAG00000020645.ENSBTAG00000005990",0.000181122262188655,"vitro",62
"ENSBTAG00000020645.ENSBTAG00000014944",0,"vitro",62
"ENSBTAG00000020645.ENSBTAG00000017489",0,"vitro",62
"ENSBTAG00000020645.ENSBTAG00000014270",0.000121834677419355,"vitro",62
"ENSBTAG00000016043.ENSBTAG00000018035",0,"vitro",62
"ENSBTAG00000020406.ENSBTAG00000047793",0,"vitro",62
"ENSBTAG00000020406.ENSBTAG00000021527",0,"vitro",62
"ENSBTAG00000006396.ENSBTAG00000003798",8.68296370967742e-05,"vitro",62
"ENSBTAG00000017664.ENSBTAG00000011578",0.00132372812387007,"vitro",62
"ENSBTAG00000017664.ENSBTAG00000015910",0.001265569529984,"vitro",62
"ENSBTAG00000017664.ENSBTAG00000006161",0.000248696624189582,"vitro",62
"ENSBTAG00000017664.ENSBTAG00000011154",0.000136229234749455,"vitro",62
"ENSBTAG00000017664.ENSBTAG00000014357",0.000107508771929825,"vitro",62
"ENSBTAG00000017664.ENSBTAG00000019712",5.98897058823529e-05,"vitro",62
"ENSBTAG00000018103.ENSBTAG00000011154",0.000155079475308642,"vitro",62
"ENSBTAG00000018103.ENSBTAG00000006240",0.000141985286129803,"vitro",62
"ENSBTAG00000006354.ENSBTAG00000012071",0.00313821662901146,"vitro",62
"ENSBTAG00000006354.ENSBTAG00000025101",0.000585496164886065,"vitro",62
"ENSBTAG00000006354.ENSBTAG00000017060",0.00105846087815047,"vitro",62
"ENSBTAG00000013162.ENSBTAG00000002144",0,"vitro",62
"ENSBTAG00000013162.ENSBTAG00000012314",0,"vitro",62
"ENSBTAG00000017122.ENSBTAG00000011741",0.000782297885299089,"vitro",62
"ENSBTAG00000017122.ENSBTAG00000019289",0.000131242524406142,"vitro",62
"ENSBTAG00000017122.ENSBTAG00000015910",0,"vitro",62
"ENSBTAG00000017122.ENSBTAG00000018052",0.00041491431850458,"vitro",62
"ENSBTAG00000017122.ENSBTAG00000011154",0,"vitro",62
"ENSBTAG00000000470.ENSBTAG00000019929",0.00184954472844573,"vitro",62
"ENSBTAG00000010303.ENSBTAG00000011628",0,"vitro",62
"ENSBTAG00000010303.ENSBTAG00000020892",0.000220744364683813,"vitro",62
"ENSBTAG00000010303.ENSBTAG00000007626",9.69111148851212e-05,"vitro",62
"ENSBTAG00000010303.ENSBTAG00000007103",0.000404853171122966,"vitro",62
"ENSBTAG00000010303.ENSBTAG00000017060",0.0010172306441516,"vitro",62
"ENSBTAG00000015742.ENSBTAG00000007103",0,"vitro",62
"ENSBTAG00000015742.ENSBTAG00000017060",0.000157284751592825,"vitro",62
"ENSBTAG00000012529.ENSBTAG00000012899",0,"vitro",62
"ENSBTAG00000011082.ENSBTAG00000021527",0.00102930093810434,"vitro",62
"ENSBTAG00000011082.ENSBTAG00000002402",0,"vitro",62
"ENSBTAG00000011082.ENSBTAG00000012687",0.000246739710365854,"vitro",62
"ENSBTAG00000013066.ENSBTAG00000021527",0,"vitro",62
"ENSBTAG00000013066.ENSBTAG00000002402",0.00038773906573499,"vitro",62
"ENSBTAG00000013066.ENSBTAG00000012687",0,"vitro",62
"ENSBTAG00000008611.ENSBTAG00000011761",0.000686223333131245,"vitro",62
"ENSBTAG00000008452.ENSBTAG00000013909",0.00198247251021742,"vitro",62
"ENSBTAG00000008452.ENSBTAG00000016071",0,"vitro",62
"ENSBTAG00000008452.ENSBTAG00000009903",0,"vitro",62
"ENSBTAG00000006685.ENSBTAG00000005215",0,"vitro",62
"ENSBTAG00000006685.ENSBTAG00000019404",0,"vitro",62
"ENSBTAG00000018200.ENSBTAG00000020892",0,"vitro",62
"ENSBTAG00000018200.ENSBTAG00000007626",0,"vitro",62
"ENSBTAG00000010963.ENSBTAG00000003255",0.00021743561457455,"vitro",62
"ENSBTAG00000010963.ENSBTAG00000009024",0,"vitro",62
"ENSBTAG00000010963.ENSBTAG00000002414",0.00126932503390007,"vitro",62
