"ENSBTAG00000012829-ENSBTAG00000016933","ENSBTAG00000026236-ENSBTAG00000019929","ENSBTAG00000017745-ENSBTAG00000016933","ENSBTAG00000005111-ENSBTAG00000000231","ENSBTAG00000007737-ENSBTAG00000011909","ENSBTAG00000005111-ENSBTAG00000018114","ENSBTAG00000040584-ENSBTAG00000021923","ENSBTAG00000011412-ENSBTAG00000019929","ENSBTAG00000003329-ENSBTAG00000002081","ENSBTAG00000000470-ENSBTAG00000019929","ENSBTAG00000010738-ENSBTAG00000003220","ENSBTAG00000005111-ENSBTAG00000006420","ENSBTAG00000005111-ENSBTAG00000002081","ENSBTAG00000010820-ENSBTAG00000002107","ENSBTAG00000011808-ENSBTAG00000018105","ENSBTAG00000014737-ENSBTAG00000000802","ENSBTAG00000005198-ENSBTAG00000019866","ENSBTAG00000007338-ENSBTAG00000004917","ENSBTAG00000008027-ENSBTAG00000017489","ENSBTAG00000005691-ENSBTAG00000015127","ENSBTAG00000001460-ENSBTAG00000020661","ENSBTAG00000011966-ENSBTAG00000019929","ENSBTAG00000013155-ENSBTAG00000015910","ENSBTAG00000013155-ENSBTAG00000010682","ENSBTAG00000025644-ENSBTAG00000012100","ENSBTAG00000005691-ENSBTAG00000014357","ENSBTAG00000014583-ENSBTAG00000012100","ENSBTAG00000013103-ENSBTAG00000019929","ENSBTAG00000005198-ENSBTAG00000011578","ENSBTAG00000005359-ENSBTAG00000011909","ENSBTAG00000047567-ENSBTAG00000019866","ENSBTAG00000001725-ENSBTAG00000014798","ENSBTAG00000013472-ENSBTAG00000019929","ENSBTAG00000000130-ENSBTAG00000014357","ENSBTAG00000006295-ENSBTAG00000017489","ENSBTAG00000011082-ENSBTAG00000021527","ENSBTAG00000024394-ENSBTAG00000019866","ENSBTAG00000021105-ENSBTAG00000014031","ENSBTAG00000020645-ENSBTAG00000014798","ENSBTAG00000005691-ENSBTAG00000024269"
28.5488909675088,102.090918431924,71.7318294011833,53.1829637974946,125.905376602744,47.2024981508396,104.443445410181,101.749614295119,76.0973342746315,18.5830901228225,13.8438113457811,47.7365550653414,40.8653065360485,75.0180032328472,45.9594059350508,11.0506227053603,39.2815618470867,45.62200625855,3.98276934679902,68.7101419591161,105.100598905027,72.6272319701394,64.4313042524874,63.3029537812212,116.895583914987,58.066733295648,81.8894893850444,97.4875021968892,32.1896840865577,67.1067282103963,71.4181355381213,46.6554092343284,117.978593313168,42.8708274288097,3.98276934679902,73.5986764591939,37.7807677444599,77.091566639633,83.4504988895901,62.7911325396611
31.1342218381696,113.076813896643,75.313043297543,59.8084558129131,127.7901129048,53.0829484355778,105.893243233497,103.191143476426,78.087339694487,18.8906853304791,14.6545738894292,53.6835377426006,45.9562744481259,74.8648966743017,43.7063890426963,11.3174919493634,37.1808670824581,54.4557556425531,3.98276934679902,73.1400962901048,105.211565669227,71.0615236479994,59.0961044147196,58.0611864033592,114.948405129934,61.8104743113845,83.8319087198727,96.7341888621165,30.4682479303552,70.0456029398471,66.7722640344407,43.5299726604104,121.291388592066,42.9245732369805,3.98276934679902,69.3457435445695,38.6160492259646,79.7115504263398,84.2856065233413,66.8394701156083
28.5325877881666,99.7830967269801,67.5382181105793,59.2217162536358,128.098955930644,52.5621881961284,101.407127091906,104.225393193893,82.043611483981,18.5830901228225,13.1108613557381,53.1568855351925,45.5054290977617,73.2746873116639,43.4470162286143,11.6578726848204,37.9673944794338,43.2226764507749,3.98276934679902,71.8658033271105,96.8500930285149,70.9417258845968,67.2184663863474,66.0413058569314,119.311807012193,60.7335731798639,84.4811616981163,102.921005057742,31.1127759797394,59.9965968041863,72.2797693854581,54.7701184357255,126.492480112936,44.7717629595491,3.98276934679902,76.2630513996711,35.7009739126072,77.4045644680721,89.2796018633509,65.6749506421754
28.0719538434128,104.656189827348,70.733329723764,63.2660356948328,128.809076444365,56.1517207703453,103.839388823829,111.858443026637,82.1907314420431,18.5830901228225,14.6604303861928,56.7870306779426,48.6130474381671,64.2616613489773,43.4470162286143,12.1567312853382,38.5867510781327,57.6171742555148,3.98276934679902,73.929389946049,103.125309433283,77.9454972397982,65.9303580033262,64.7757554171007,115.471721847021,62.4775039944104,88.360943300191,105.073795034756,31.6203141811646,66.2818372829254,67.5317641971881,51.444225542255,128.798168220508,46.3592937411144,3.98276934679902,79.2666747168018,38.3446100962735,80.0533067298751,86.8206817431497,67.5607703654695
28.720561191741,105.761442567395,70.8280891976005,57.2994575755851,129.053634342209,50.8560890016266,106.569644910769,101.475002152478,86.0412344274863,18.5830901228225,14.171468299586,51.4314832506564,44.0283829816552,63.3852803226485,45.8705773750467,10.9600707701868,39.5992685788856,51.8275214638962,3.98276934679902,74.8859712810116,103.287246002178,71.0202722701756,65.3488555163243,64.2044364676333,115.766664470498,63.2859079893537,87.4057497189112,99.0909920536765,32.450032169676,71.4707391124963,65.3063167515132,51.5405421933777,117.544700803215,44.0695393655081,3.98276934679902,65.9577007362997,38.8257322116194,80.2302597097925,85.1314753860954,68.4349473599566
8.41029764307043,94.2557966241408,20.9809569736495,56.6035481039893,136.140301281688,53.8354830351212,110.459167389345,110.457776809186,71.0493329034416,37.2563267839238,13.3435534558232,56.6262918772868,42.9376475839401,61.9922121759821,54.0236189301226,13.9577776103375,10.8868009640867,14.7127914111946,7.06936369174073,73.2057960977891,100.589177755484,80.3129140650833,71.8251927411663,65.0830531666046,91.5660118569872,54.4495938051973,69.9235415113012,105.554778901048,32.6002397194025,68.5250022596713,18.9299769639047,14.0151621042558,125.258754626932,39.0910491481407,7.06936369174073,76.5307398183166,10.0425231375518,61.6350512834663,23.0085118339711,70.0658889915274
9.21095089917052,98.7549454811966,20.0110276038578,51.8298834291982,140.184707025883,49.2952633453071,106.101896722743,109.632366752906,71.395024239452,33.7625705557779,14.1987533217043,51.8507091045885,39.3164977027785,59.2825358942445,74.6526104032042,13.3162182027428,11.3668583744674,16.435398236937,7.06936369174073,74.8790420300534,102.653446667294,75.1818419115078,70.5239155438645,63.9039252062846,89.5067687661879,55.6941340766573,67.8668268414566,103.974275537186,34.037759033764,62.8945737569431,18.0522554738524,15.1499390250896,127.4880306692,39.9758401950217,7.06936369174073,78.6678495323598,12.0169174829235,64.7583430223091,21.9745405426704,71.6673668798212
8.35444175844039,104.498369322463,20.9913369889079,49.4141755257715,136.27476784244,46.9976900268675,103.699357468408,104.149016742558,69.8008687830962,19.0213061517536,13.8438113457811,49.4340305497671,37.4840186780976,71.6978610522762,43.2999768140739,11.0506227053603,10.598364549512,12.256603747857,3.98276934679902,68.9447441294475,105.401860330706,74.3398866995659,63.1647509868605,57.2355560749788,90.7107879837924,51.2802744175751,63.5461140697155,99.7863979026503,31.7365244471238,72.6335447642681,19.2689750684036,12.0769258654769,120.760698459237,37.8603663454689,3.98276934679902,74.1549340390122,10.1934426913814,62.6060219966545,21.6014714063444,65.9875999746012
9.11100341296542,115.743328024404,22.0393301650949,55.5701548472908,138.314728398035,52.8526254757789,105.138826476219,105.624539258087,71.6262166551739,19.3361548974131,14.6545738894292,55.5924833946397,42.1537483946132,71.5515306743972,41.1773301606657,11.3174919493634,10.0315864511907,14.6298392691973,3.98276934679902,73.3898239844256,105.513145171167,72.7372567202172,57.93442741779,52.4961963331808,89.1997803304494,54.5864715418017,65.0534283972214,99.0153203545029,30.0393223090544,75.8144611181229,18.0154953814739,11.2678950066781,124.151614221982,37.9078306961455,3.98276934679902,69.8698575277359,10.4188058700886,64.7337094951871,21.8176421172657,70.2420236442971
8.34967085639565,102.136125857934,19.7641341064996,55.0249943391168,138.6490073048,52.3341247762238,100.684670836441,106.683178073444,75.2551375718005,19.0213061517536,13.1108613557381,55.0471038364693,41.7402070078851,70.0317007000837,40.9329658872931,11.6578726848204,10.2437955307017,11.6120105542201,3.98276934679902,72.1111801077782,97.1277051202333,72.6146339530178,65.8971247015907,59.7114453411261,92.5857732805131,53.6354315502148,65.5572476800793,105.34803058643,30.6747768273757,64.9378328506485,19.5014482490226,14.1774484641099,129.475354971658,39.5391330012426,3.98276934679902,76.8394462812375,9.63230377069367,62.8602073736849,23.1103563487691,69.0182227337627
8.21487264417134,107.12413351196,20.699139739974,58.7827147909246,139.417612353755,55.9080826359391,103.099604371091,114.496226214555,75.390084491899,19.0213061517536,14.6604303861928,58.8063341714016,44.5906939805792,61.4175726870055,40.9329658872931,12.1567312853382,10.4109010812577,15.479171825959,3.98276934679902,74.1818125846594,103.420908869129,79.783564323783,64.6343372071953,58.5671941042094,89.6058732741025,55.1755431710955,68.5679520586567,107.551586451604,31.1751700121633,71.7407169703359,18.2204123761582,13.3165287428998,131.835414525517,40.9411235990349,3.98276934679902,79.865770933738,10.3455702166625,65.0112496151933,22.4738557481282,71.0000426578792
8.40467869729867,108.25544970343,20.726869801577,53.2389557105662,139.682311699025,50.6354282190617,105.810409255284,103.86792885009,78.9219881544618,19.0213061517536,14.171468299586,53.2603475628411,40.3853750269795,60.5799784783254,43.2162882956879,10.9600707701868,10.6840834365702,13.923749653107,3.98276934679902,75.1416600467305,103.583309614652,72.695032575493,64.0642655593239,58.0506343575355,89.8347482828031,55.8894662101252,67.8267233523784,101.427700359647,31.993207404385,77.3569695185735,17.6199753719765,13.3414606655709,120.316574138996,38.918980694386,3.98276934679902,66.4562079479382,10.4753794027411,65.1549530400422,22.0365984122601,71.9187208133143
23.6951438177413,94.3645029770211,59.1116764261117,57.4515713999667,134.584881291509,54.9336336659103,110.108012888765,110.585169102225,75.4555647507049,37.2992949572506,38.9571982983262,53.2543353465512,45.6004907451566,67.3775387106275,53.8795339438211,13.9577776103375,39.2903899274319,60.6898104304407,7.06936369174073,74.3932326648319,102.813414570507,80.405539922483,72.2541331397866,66.452071089752,115.797257051219,49.7671132677568,88.4275087022679,105.676516507163,10.8868009640867,67.7420955278785,68.3181568839779,38.9257052613785,125.403217067116,35.7293514010617,7.06936369174073,76.8025323781923,36.2433970485256,79.1276060693513,63.903830971754,70.3471979555795
25.9509015633743,98.8688407569956,56.3790007366607,52.6063886139086,138.58307919362,50.3008013564037,105.76459417525,109.758807090521,75.8226946578011,33.8015093376931,41.4539987848031,48.7631267926939,41.7547697768636,64.4324700938186,74.453506371295,13.3162182027428,41.0229138252811,67.7955104148055,7.06936369174073,76.093619527344,104.923328779477,75.2685500411905,70.9450847087654,65.2481402470713,113.193073504504,50.9046272936213,85.8265226761758,104.094190329611,11.3668583744674,62.1759953758589,65.1504660530715,42.0774341981689,127.635064160469,36.5380534164699,7.06936369174073,78.9472318597105,43.3689726842034,83.1373147205894,61.0320795475107,71.9551056500485
23.5377756394027,104.618888558604,59.1409210456027,50.1544890467611,134.717811554966,47.9563615208144,103.36969269777,104.269133066133,74.129675239544,19.0432436547278,40.4177272259402,46.4903555071897,39.80864679371,77.9263271780864,43.1844925742236,11.0506227053603,38.2494248877205,50.5581121344855,3.98276934679902,70.0630641894514,107.732515609441,74.4256237920959,63.5419711854152,58.4395023911937,114.715714056474,46.870344606639,80.3624134796846,99.9014827650309,10.598364549512,71.8036974198722,69.5415987154545,33.5424487570016,120.899973236715,34.6045031486327,3.98276934679902,74.4182891221817,36.7880646820387,80.3741465767111,59.9959174871139,66.252534933057
25.6693098575441,115.876816207735,62.0935334362262,56.4026960474466,136.734465305761,53.9307275143028,104.804585570956,105.746357319666,76.0682248208793,19.3584555192625,42.78479063902,52.2820876186175,44.7679768618994,77.7672849314233,41.0675071763927,11.3174919493634,36.2039266225428,60.3476354051914,3.98276934679902,74.5802455807092,107.846261190159,72.8211454801638,58.2804120986801,53.6004505158052,112.804846278222,49.8922199828922,82.2686105619797,99.1295159237997,10.0315864511907,74.9482714060571,65.017799132083,31.2954467942203,124.294799783716,34.6478857260079,3.98276934679902,70.117994517927,37.6013988465836,83.1056899877529,60.5963099275915,70.5240397749522
23.5243341162975,102.25392069005,55.683403841539,55.8493680510769,137.064925034157,53.4016502983281,100.364589885812,106.806217076003,79.9221987571559,19.0432436547278,38.2778416100585,51.7691840729483,44.328789080562,76.1154257811613,40.8237946406061,11.6578726848204,36.9697877334085,47.8991851074354,3.98276934679902,73.2808614269759,99.2754015455116,72.6983812906404,66.290662649192,60.9674718320742,117.086879404493,49.0229662075049,82.9057562650771,105.469529747206,10.2437955307017,64.1959099785536,70.3805928280797,39.3764393281434,129.624680468136,36.1389015613541,3.98276934679902,77.1123351864511,34.7629181702207,80.7004719380668,64.1866938837936,69.295325401229
23.1445540941647,107.247681073772,58.3176855157232,59.6633859363432,137.82474867418,57.0485107096096,102.771846241652,114.62827610025,80.0655146146213,19.0432436547278,42.8018889859114,55.304561479176,47.3560533144355,66.752979704679,40.8237946406061,12.1567312853382,37.5728705179696,63.8511059854273,3.98276934679902,75.385080653145,105.707761173549,79.8755796757089,65.0203337817693,59.7991513424764,113.318404180649,50.430633448432,86.7131876663253,107.675627000074,10.4109010812577,70.9210702952891,65.7573431588787,36.9853212609927,131.987461907289,37.4203257190859,3.98276934679902,80.1494075793533,37.3370918762263,83.4619983679193,62.4188773865648,71.2851021745031
23.6793130191399,108.380302025921,58.3958120964513,54.0365713408289,138.086423796284,51.6683032729135,105.474033359138,103.987720991592,83.8164546250778,19.0432436547278,41.3743387436638,50.0888247447311,42.8899351450792,65.8426228350301,43.1010272593042,10.9600707701868,38.5587837625425,57.435037533735,3.98276934679902,76.3604973465612,105.873752938753,72.7788726378216,64.4468576632582,59.2717257940743,113.607846711536,51.083161525592,85.7758065431996,101.544678156048,10.6840834365702,76.4731564548734,63.5903701335629,37.0545671724047,120.455336702511,35.5720802511895,3.98276934679902,66.6922216454495,37.8055723374763,83.6464860539921,61.2044390480879,72.207468749566
8.41029764307043,95.0762719791903,20.9809569736495,55.7093697478001,127.904674116601,51.7014930126193,109.857916693029,111.419286731031,80.4455780987026,37.5806346677962,13.3435534558232,53.5547230810311,48.6161339020975,62.2187818185088,54.7369820542611,32.5724222350016,10.8868009640867,14.7127914111946,7.06936369174073,76.8350617955213,98.1719110492251,81.0120197863513,70.6324316821013,68.897038068541,100.560717099154,59.6331125199773,76.7922653164276,106.473609336924,10.8868009640867,64.379673031042,18.9299769639047,55.0346145999238,126.349103707376,42.8124577148366,7.06936369174073,78.471120160364,10.0425231375518,47.3303698795716,90.3496207807593,68.8386712951538
9.21095089917052,99.6145849077211,20.0110276038578,51.0111156749038,131.704418893398,47.3412435389488,105.52436349673,110.586691667215,80.8369869724053,34.0564660832286,14.1987533217043,49.038181303995,44.516088431326,59.4992021898027,75.6383721947497,31.0752538106006,11.3668583744674,16.435398236937,7.06936369174073,78.591260914412,100.186573347037,75.8362828121731,69.3527640720314,67.6488110721539,98.2991906037587,60.9961311369598,74.5335156136344,104.879348049358,11.3668583744674,59.0898498413005,18.0522554738524,59.490646576608,128.597785092527,43.7814795269017,7.06936369174073,80.6624147116082,12.0169174829235,49.7287868543766,86.2894314585938,70.4120989862239
8.35444175844039,105.408003952298,20.9913369889079,48.6335692259172,128.031006300904,45.1347439559175,103.134901730066,105.055610337333,79.0320051094507,19.1868823123435,13.8438113457811,46.7525901679942,42.4412648056835,71.9599029794528,43.871737968675,25.788170492995,10.598364549512,12.256603747857,3.98276934679902,72.3627630329463,102.86893965832,74.9869985708643,62.1158090709764,60.5896634209432,99.6214829420183,56.1620787354098,69.7883709262763,100.655015888818,10.598364549512,68.2396746998891,19.2689750684036,47.4235656793827,121.811892979819,41.4646157766453,3.98276934679902,76.035077581551,10.1934426913814,48.0759911136008,84.8244668735183,64.8318143049175
9.11100341296542,116.750847472084,22.0393301650949,54.6923012254076,129.947562145262,50.7575950410233,104.566535428561,106.543976942066,81.0987544904771,19.5044717450019,14.6545738894292,52.5769912682723,47.7285643658401,71.8130377921157,41.7210625034599,26.4109471226188,10.0315864511907,14.6298392691973,3.98276934679902,77.0282130867514,102.977550203735,73.3704180606367,56.9723425786697,55.5725686064868,97.9620461042557,59.7830208094241,71.4437516357099,99.877226285309,10.0315864511907,71.2281657330487,18.0154953814739,44.2466704581768,125.232325896034,41.5165986614894,3.98276934679902,71.6413561225532,10.4188058700886,49.7098704435707,85.6733241093352,69.0117209151646
8.34967085639565,103.025197693599,19.7641341064996,54.1557527343842,130.261619292421,50.2596472418442,100.136624622808,107.611830968466,85.207598712973,19.1868823123435,13.1108613557381,52.0611946260488,47.2603322999839,70.2876531308198,41.4734714847317,27.2052730780456,10.2437955307017,11.6120105542201,3.98276934679902,75.6861788966521,94.7936213442116,73.2467278900302,64.8028077739403,63.2106442865239,101.680651646265,58.7414432536355,71.997062054555,106.265061325068,10.2437955307017,61.009504683076,19.5014482490226,55.6718792425267,130.602408602791,43.3031984708835,3.98276934679902,78.7876536474786,9.63230377069367,48.2711834215864,90.7495429207484,67.8093551160069
8.21487264417134,108.056624824171,20.699139739974,57.8541116724854,130.983728597201,53.6919366334137,102.538413205314,115.492889923524,85.3603923080194,19.1868823123435,14.6604303861928,55.6165137704031,50.4877950080833,61.6420421324424,41.4734714847317,28.3694292514176,10.4109010812577,15.479171825959,3.98276934679902,77.8594654777373,100.935592602323,80.4780621754823,63.5609906896713,61.9993378527582,98.4080303378646,60.428171164038,75.3035137077751,108.487798644812,10.4109010812577,67.4008573405176,18.2204123761582,52.2912272953129,132.983011940372,44.8386564463684,3.98276934679902,81.8907085247006,10.3455702166625,49.9229971671277,88.250137991407,69.7564630780417
8.40467869729867,109.197788866778,20.726869801577,52.3979285400601,131.232415306256,48.6282854850753,105.234462652157,104.772075638445,89.3593887843118,19.1868823123435,14.171468299586,50.3713570210222,45.7263243441502,60.8013866776189,43.7869443724709,25.5768549133225,10.6840834365702,13.923749653107,3.98276934679902,78.8668985362343,101.094090682331,73.327826364299,63.0003859048393,61.4525067684794,98.6593881783367,61.2100585931596,74.4894726817857,102.31060551185,10.6840834365702,72.677362131355,17.6199753719765,52.3891297487583,121.363902657991,42.6240086053611,3.98276934679902,68.1411559807851,10.4753794027411,50.0333489249251,86.5331197520545,70.6590504066015
